"","from","to","type","subtype"
"1167","CCL17","CCR7","PPrel","activation"
"1168","CCL17","CCR7","PPrel","binding/association"
"1169","CCL17","CCR8","PPrel","activation"
"1170","CCL17","CCR8","PPrel","binding/association"
"1171","CCL17","CX3CR1","PPrel","activation"
"1172","CCL17","CX3CR1","PPrel","binding/association"
"1173","CCL17","CCR10","PPrel","activation"
"1174","CCL17","CCR10","PPrel","binding/association"
"1175","CCL17","XCR1","PPrel","activation"
"1176","CCL17","XCR1","PPrel","binding/association"
"1177","CCL17","CXCR3","PPrel","activation"
"1178","CCL17","CXCR3","PPrel","binding/association"
"1179","CCL17","CXCR1","PPrel","activation"
"1180","CCL17","CXCR1","PPrel","binding/association"
"1181","CCL17","CXCR2","PPrel","activation"
"1182","CCL17","CXCR2","PPrel","binding/association"
"1183","CCL17","CXCR5","PPrel","activation"
"1184","CCL17","CXCR5","PPrel","binding/association"
"1185","CCL17","CCR2","PPrel","activation"
"1186","CCL17","CCR2","PPrel","binding/association"
"1187","CCL17","CXCR4","PPrel","activation"
"1188","CCL17","CXCR4","PPrel","binding/association"
"1189","CCL18","CXCR6","PPrel","activation"
"1190","CCL18","CXCR6","PPrel","binding/association"
"1191","CCL18","CCR9","PPrel","activation"
"1192","CCL18","CCR9","PPrel","binding/association"
"1193","CCL18","CCR1","PPrel","activation"
"1194","CCL18","CCR1","PPrel","binding/association"
"1195","CCL18","CCR3","PPrel","activation"
"1196","CCL18","CCR3","PPrel","binding/association"
"1197","CCL18","CCR4","PPrel","activation"
"1198","CCL18","CCR4","PPrel","binding/association"
"1199","CCL18","CCR5","PPrel","activation"
"1200","CCL18","CCR5","PPrel","binding/association"
"1201","CCL18","CCR6","PPrel","activation"
"1202","CCL18","CCR6","PPrel","binding/association"
"1203","CCL18","CCR7","PPrel","activation"
"1204","CCL18","CCR7","PPrel","binding/association"
"1205","CCL18","CCR8","PPrel","activation"
"1206","CCL18","CCR8","PPrel","binding/association"
"1207","CCL18","CX3CR1","PPrel","activation"
"1208","CCL18","CX3CR1","PPrel","binding/association"
"1209","CCL18","CCR10","PPrel","activation"
"1210","CCL18","CCR10","PPrel","binding/association"
"1211","CCL18","XCR1","PPrel","activation"
"1212","CCL18","XCR1","PPrel","binding/association"
"1213","CCL18","CXCR3","PPrel","activation"
"1214","CCL18","CXCR3","PPrel","binding/association"
"1215","CCL18","CXCR1","PPrel","activation"
"1216","CCL18","CXCR1","PPrel","binding/association"
"1217","CCL18","CXCR2","PPrel","activation"
"1218","CCL18","CXCR2","PPrel","binding/association"
"1219","CCL18","CXCR5","PPrel","activation"
"1220","CCL18","CXCR5","PPrel","binding/association"
"1221","CCL18","CCR2","PPrel","activation"
"1222","CCL18","CCR2","PPrel","binding/association"
"1223","CCL18","CXCR4","PPrel","activation"
"1224","CCL18","CXCR4","PPrel","binding/association"
"1225","CCL19","CXCR6","PPrel","activation"
"1226","CCL19","CXCR6","PPrel","binding/association"
"1227","CCL19","CCR9","PPrel","activation"
"1228","CCL19","CCR9","PPrel","binding/association"
"1229","CCL19","CCR1","PPrel","activation"
"1230","CCL19","CCR1","PPrel","binding/association"
"1231","CCL19","CCR3","PPrel","activation"
"1232","CCL19","CCR3","PPrel","binding/association"
"1233","CCL19","CCR4","PPrel","activation"
"1234","CCL19","CCR4","PPrel","binding/association"
"1235","CCL19","CCR5","PPrel","activation"
"1236","CCL19","CCR5","PPrel","binding/association"
"1237","CCL19","CCR6","PPrel","activation"
"1238","CCL19","CCR6","PPrel","binding/association"
"1239","CCL19","CCR7","PPrel","activation"
"1240","CCL19","CCR7","PPrel","binding/association"
"1241","CCL19","CCR8","PPrel","activation"
"1242","CCL19","CCR8","PPrel","binding/association"
"1243","CCL19","CX3CR1","PPrel","activation"
"1244","CCL19","CX3CR1","PPrel","binding/association"
"1245","CCL19","CCR10","PPrel","activation"
"1246","CCL19","CCR10","PPrel","binding/association"
"1247","CCL19","XCR1","PPrel","activation"
"1248","CCL19","XCR1","PPrel","binding/association"
"1249","CCL19","CXCR3","PPrel","activation"
"1250","CCL19","CXCR3","PPrel","binding/association"
"1251","CCL19","CXCR1","PPrel","activation"
"1252","CCL19","CXCR1","PPrel","binding/association"
"1253","CCL19","CXCR2","PPrel","activation"
"1254","CCL19","CXCR2","PPrel","binding/association"
"1255","CCL19","CXCR5","PPrel","activation"
"1256","CCL19","CXCR5","PPrel","binding/association"
"1257","CCL19","CCR2","PPrel","activation"
"1258","CCL19","CCR2","PPrel","binding/association"
"1259","CCL19","CXCR4","PPrel","activation"
"1260","CCL19","CXCR4","PPrel","binding/association"
"1261","CCL20","CXCR6","PPrel","activation"
"1262","CCL20","CXCR6","PPrel","binding/association"
"1263","CCL20","CCR9","PPrel","activation"
"1264","CCL20","CCR9","PPrel","binding/association"
"1265","CCL20","CCR1","PPrel","activation"
"1266","CCL20","CCR1","PPrel","binding/association"
"1267","CCL20","CCR3","PPrel","activation"
"1268","CCL20","CCR3","PPrel","binding/association"
"1269","CCL20","CCR4","PPrel","activation"
"1270","CCL20","CCR4","PPrel","binding/association"
"1271","CCL20","CCR5","PPrel","activation"
"1272","CCL20","CCR5","PPrel","binding/association"
"1273","CCL20","CCR6","PPrel","activation"
"1274","CCL20","CCR6","PPrel","binding/association"
"1275","CCL20","CCR7","PPrel","activation"
"1276","CCL20","CCR7","PPrel","binding/association"
"1277","CCL20","CCR8","PPrel","activation"
"1278","CCL20","CCR8","PPrel","binding/association"
"1279","CCL20","CX3CR1","PPrel","activation"
"1280","CCL20","CX3CR1","PPrel","binding/association"
"1281","CCL20","CCR10","PPrel","activation"
"1282","CCL20","CCR10","PPrel","binding/association"
"1283","CCL20","XCR1","PPrel","activation"
"1284","CCL20","XCR1","PPrel","binding/association"
"1285","CCL20","CXCR3","PPrel","activation"
"1286","CCL20","CXCR3","PPrel","binding/association"
"1287","CCL20","CXCR1","PPrel","activation"
"1288","CCL20","CXCR1","PPrel","binding/association"
"1289","CCL20","CXCR2","PPrel","activation"
"1290","CCL20","CXCR2","PPrel","binding/association"
"1291","CCL20","CXCR5","PPrel","activation"
"1292","CCL20","CXCR5","PPrel","binding/association"
"1293","CCL20","CCR2","PPrel","activation"
"1294","CCL20","CCR2","PPrel","binding/association"
"1295","CCL20","CXCR4","PPrel","activation"
"1296","CCL20","CXCR4","PPrel","binding/association"
"1297","CCL21","CXCR6","PPrel","activation"
"1298","CCL21","CXCR6","PPrel","binding/association"
"1299","CCL21","CCR9","PPrel","activation"
"1300","CCL21","CCR9","PPrel","binding/association"
"1301","CCL21","CCR1","PPrel","activation"
"1302","CCL21","CCR1","PPrel","binding/association"
"1303","CCL21","CCR3","PPrel","activation"
"1304","CCL21","CCR3","PPrel","binding/association"
"1305","CCL21","CCR4","PPrel","activation"
"1306","CCL21","CCR4","PPrel","binding/association"
"1307","CCL21","CCR5","PPrel","activation"
"1308","CCL21","CCR5","PPrel","binding/association"
"1309","CCL21","CCR6","PPrel","activation"
"1310","CCL21","CCR6","PPrel","binding/association"
"1311","CCL21","CCR7","PPrel","activation"
"1312","CCL21","CCR7","PPrel","binding/association"
"1313","CCL21","CCR8","PPrel","activation"
"1314","CCL21","CCR8","PPrel","binding/association"
"1315","CCL21","CX3CR1","PPrel","activation"
"1316","CCL21","CX3CR1","PPrel","binding/association"
"1317","CCL21","CCR10","PPrel","activation"
"1318","CCL21","CCR10","PPrel","binding/association"
"1319","CCL21","XCR1","PPrel","activation"
"1320","CCL21","XCR1","PPrel","binding/association"
"1321","CCL21","CXCR3","PPrel","activation"
"1322","CCL21","CXCR3","PPrel","binding/association"
"1323","CCL21","CXCR1","PPrel","activation"
"1324","CCL21","CXCR1","PPrel","binding/association"
"1325","CCL21","CXCR2","PPrel","activation"
"1326","CCL21","CXCR2","PPrel","binding/association"
"1327","CCL21","CXCR5","PPrel","activation"
"1328","CCL21","CXCR5","PPrel","binding/association"
"1329","CCL21","CCR2","PPrel","activation"
"1330","CCL21","CCR2","PPrel","binding/association"
"1331","CCL21","CXCR4","PPrel","activation"
"1332","CCL21","CXCR4","PPrel","binding/association"
"1333","CCL22","CXCR6","PPrel","activation"
"1334","CCL22","CXCR6","PPrel","binding/association"
"1335","CCL22","CCR9","PPrel","activation"
"1336","CCL22","CCR9","PPrel","binding/association"
"1337","CCL22","CCR1","PPrel","activation"
"1338","CCL22","CCR1","PPrel","binding/association"
"1339","CCL22","CCR3","PPrel","activation"
"1340","CCL22","CCR3","PPrel","binding/association"
"1341","CCL22","CCR4","PPrel","activation"
"1342","CCL22","CCR4","PPrel","binding/association"
"1343","CCL22","CCR5","PPrel","activation"
"1344","CCL22","CCR5","PPrel","binding/association"
"1345","CCL22","CCR6","PPrel","activation"
"1346","CCL22","CCR6","PPrel","binding/association"
"1347","CCL22","CCR7","PPrel","activation"
"1348","CCL22","CCR7","PPrel","binding/association"
"1349","CCL22","CCR8","PPrel","activation"
"1350","CCL22","CCR8","PPrel","binding/association"
"1351","CCL22","CX3CR1","PPrel","activation"
"1352","CCL22","CX3CR1","PPrel","binding/association"
"1353","CCL22","CCR10","PPrel","activation"
"1354","CCL22","CCR10","PPrel","binding/association"
"1355","CCL22","XCR1","PPrel","activation"
"1356","CCL22","XCR1","PPrel","binding/association"
"1357","CCL22","CXCR3","PPrel","activation"
"1358","CCL22","CXCR3","PPrel","binding/association"
"1359","CCL22","CXCR1","PPrel","activation"
"1360","CCL22","CXCR1","PPrel","binding/association"
"1361","CCL22","CXCR2","PPrel","activation"
"1362","CCL22","CXCR2","PPrel","binding/association"
"1363","CCL22","CXCR5","PPrel","activation"
"1364","CCL22","CXCR5","PPrel","binding/association"
"1365","CCL22","CCR2","PPrel","activation"
"1366","CCL22","CCR2","PPrel","binding/association"
"1367","CCL22","CXCR4","PPrel","activation"
"1368","CCL22","CXCR4","PPrel","binding/association"
"1369","CCL23","CXCR6","PPrel","activation"
"1370","CCL23","CXCR6","PPrel","binding/association"
"1371","CCL23","CCR9","PPrel","activation"
"1372","CCL23","CCR9","PPrel","binding/association"
"1373","CCL23","CCR1","PPrel","activation"
"1374","CCL23","CCR1","PPrel","binding/association"
"1375","CCL23","CCR3","PPrel","activation"
"1376","CCL23","CCR3","PPrel","binding/association"
"1377","CCL23","CCR4","PPrel","activation"
"1378","CCL23","CCR4","PPrel","binding/association"
"1379","CCL23","CCR5","PPrel","activation"
"1380","CCL23","CCR5","PPrel","binding/association"
"1381","CCL23","CCR6","PPrel","activation"
"1382","CCL23","CCR6","PPrel","binding/association"
"1383","CCL23","CCR7","PPrel","activation"
"1384","CCL23","CCR7","PPrel","binding/association"
"1385","CCL23","CCR8","PPrel","activation"
"1386","CCL23","CCR8","PPrel","binding/association"
"1387","CCL23","CX3CR1","PPrel","activation"
"1388","CCL23","CX3CR1","PPrel","binding/association"
"1389","CCL23","CCR10","PPrel","activation"
"1390","CCL23","CCR10","PPrel","binding/association"
"1391","CCL23","XCR1","PPrel","activation"
"1392","CCL23","XCR1","PPrel","binding/association"
"1393","CCL23","CXCR3","PPrel","activation"
"1394","CCL23","CXCR3","PPrel","binding/association"
"1395","CCL23","CXCR1","PPrel","activation"
"1396","CCL23","CXCR1","PPrel","binding/association"
"1397","CCL23","CXCR2","PPrel","activation"
"1398","CCL23","CXCR2","PPrel","binding/association"
"1399","CCL23","CXCR5","PPrel","activation"
"1400","CCL23","CXCR5","PPrel","binding/association"
"1401","CCL23","CCR2","PPrel","activation"
"1402","CCL23","CCR2","PPrel","binding/association"
"1403","CCL23","CXCR4","PPrel","activation"
"1404","CCL23","CXCR4","PPrel","binding/association"
"1405","CCL24","CXCR6","PPrel","activation"
"1406","CCL24","CXCR6","PPrel","binding/association"
"1407","CCL24","CCR9","PPrel","activation"
"1408","CCL24","CCR9","PPrel","binding/association"
"1409","CCL24","CCR1","PPrel","activation"
"1410","CCL24","CCR1","PPrel","binding/association"
"1411","CCL24","CCR3","PPrel","activation"
"1412","CCL24","CCR3","PPrel","binding/association"
"1413","CCL24","CCR4","PPrel","activation"
"1414","CCL24","CCR4","PPrel","binding/association"
"1415","CCL24","CCR5","PPrel","activation"
"1416","CCL24","CCR5","PPrel","binding/association"
"1417","CCL24","CCR6","PPrel","activation"
"1418","CCL24","CCR6","PPrel","binding/association"
"1419","CCL24","CCR7","PPrel","activation"
"1420","CCL24","CCR7","PPrel","binding/association"
"1421","CCL24","CCR8","PPrel","activation"
"1422","CCL24","CCR8","PPrel","binding/association"
"1423","CCL24","CX3CR1","PPrel","activation"
"1424","CCL24","CX3CR1","PPrel","binding/association"
"1425","CCL24","CCR10","PPrel","activation"
"1426","CCL24","CCR10","PPrel","binding/association"
"1427","CCL24","XCR1","PPrel","activation"
"1428","CCL24","XCR1","PPrel","binding/association"
"1429","CCL24","CXCR3","PPrel","activation"
"1430","CCL24","CXCR3","PPrel","binding/association"
"1431","CCL24","CXCR1","PPrel","activation"
"1432","CCL24","CXCR1","PPrel","binding/association"
"1433","CCL24","CXCR2","PPrel","activation"
"1434","CCL24","CXCR2","PPrel","binding/association"
"1435","CCL24","CXCR5","PPrel","activation"
"1436","CCL24","CXCR5","PPrel","binding/association"
"1437","CCL24","CCR2","PPrel","activation"
"1438","CCL24","CCR2","PPrel","binding/association"
"1439","CCL24","CXCR4","PPrel","activation"
"1440","CCL24","CXCR4","PPrel","binding/association"
"1441","CCL25","CXCR6","PPrel","activation"
"1442","CCL25","CXCR6","PPrel","binding/association"
"1443","CCL25","CCR9","PPrel","activation"
"1444","CCL25","CCR9","PPrel","binding/association"
"1445","CCL25","CCR1","PPrel","activation"
"1446","CCL25","CCR1","PPrel","binding/association"
"1447","CCL25","CCR3","PPrel","activation"
"1448","CCL25","CCR3","PPrel","binding/association"
"1449","CCL25","CCR4","PPrel","activation"
"1450","CCL25","CCR4","PPrel","binding/association"
"1451","CCL25","CCR5","PPrel","activation"
"1452","CCL25","CCR5","PPrel","binding/association"
"1453","CCL25","CCR6","PPrel","activation"
"1454","CCL25","CCR6","PPrel","binding/association"
"1455","CCL25","CCR7","PPrel","activation"
"1456","CCL25","CCR7","PPrel","binding/association"
"1457","CCL25","CCR8","PPrel","activation"
"1458","CCL25","CCR8","PPrel","binding/association"
"1459","CCL25","CX3CR1","PPrel","activation"
"1460","CCL25","CX3CR1","PPrel","binding/association"
"1461","CCL25","CCR10","PPrel","activation"
"1462","CCL25","CCR10","PPrel","binding/association"
"1463","CCL25","XCR1","PPrel","activation"
"1464","CCL25","XCR1","PPrel","binding/association"
"1465","CCL25","CXCR3","PPrel","activation"
"1466","CCL25","CXCR3","PPrel","binding/association"
"1467","CCL25","CXCR1","PPrel","activation"
"1468","CCL25","CXCR1","PPrel","binding/association"
"1469","CCL25","CXCR2","PPrel","activation"
"1470","CCL25","CXCR2","PPrel","binding/association"
"1471","CCL25","CXCR5","PPrel","activation"
"1472","CCL25","CXCR5","PPrel","binding/association"
"1473","CCL25","CCR2","PPrel","activation"
"1474","CCL25","CCR2","PPrel","binding/association"
"1475","CCL25","CXCR4","PPrel","activation"
"1476","CCL25","CXCR4","PPrel","binding/association"
"1477","CXCL6","CXCR6","PPrel","activation"
"1478","CXCL6","CXCR6","PPrel","binding/association"
"1479","CXCL6","CCR9","PPrel","activation"
"1480","CXCL6","CCR9","PPrel","binding/association"
"1481","CXCL6","CCR1","PPrel","activation"
"1482","CXCL6","CCR1","PPrel","binding/association"
"1483","CXCL6","CCR3","PPrel","activation"
"1484","CXCL6","CCR3","PPrel","binding/association"
"1485","CXCL6","CCR4","PPrel","activation"
"1486","CXCL6","CCR4","PPrel","binding/association"
"1487","CXCL6","CCR5","PPrel","activation"
"1488","CXCL6","CCR5","PPrel","binding/association"
"1489","CXCL6","CCR6","PPrel","activation"
"1490","CXCL6","CCR6","PPrel","binding/association"
"1491","CXCL6","CCR7","PPrel","activation"
"1492","CXCL6","CCR7","PPrel","binding/association"
"1493","CXCL6","CCR8","PPrel","activation"
"1494","CXCL6","CCR8","PPrel","binding/association"
"1495","CXCL6","CX3CR1","PPrel","activation"
"1496","CXCL6","CX3CR1","PPrel","binding/association"
"1497","CXCL6","CCR10","PPrel","activation"
"1498","CXCL6","CCR10","PPrel","binding/association"
"1499","CXCL6","XCR1","PPrel","activation"
"1500","CXCL6","XCR1","PPrel","binding/association"
"1501","CXCL6","CXCR3","PPrel","activation"
"1502","CXCL6","CXCR3","PPrel","binding/association"
"1503","CXCL6","CXCR1","PPrel","activation"
"1504","CXCL6","CXCR1","PPrel","binding/association"
"1505","CXCL6","CXCR2","PPrel","activation"
"1506","CXCL6","CXCR2","PPrel","binding/association"
"1507","CXCL6","CXCR5","PPrel","activation"
"1508","CXCL6","CXCR5","PPrel","binding/association"
"1509","CXCL6","CCR2","PPrel","activation"
"1510","CXCL6","CCR2","PPrel","binding/association"
"1511","CXCL6","CXCR4","PPrel","activation"
"1512","CXCL6","CXCR4","PPrel","binding/association"
"1513","CXCL11","CXCR6","PPrel","activation"
"1514","CXCL11","CXCR6","PPrel","binding/association"
"1515","CXCL11","CCR9","PPrel","activation"
"1516","CXCL11","CCR9","PPrel","binding/association"
"1517","CXCL11","CCR1","PPrel","activation"
"1518","CXCL11","CCR1","PPrel","binding/association"
"1519","CXCL11","CCR3","PPrel","activation"
"1520","CXCL11","CCR3","PPrel","binding/association"
"1521","CXCL11","CCR4","PPrel","activation"
"1522","CXCL11","CCR4","PPrel","binding/association"
"1523","CXCL11","CCR5","PPrel","activation"
"1524","CXCL11","CCR5","PPrel","binding/association"
"1525","CXCL11","CCR6","PPrel","activation"
"1526","CXCL11","CCR6","PPrel","binding/association"
"1527","CXCL11","CCR7","PPrel","activation"
"1528","CXCL11","CCR7","PPrel","binding/association"
"1529","CXCL11","CCR8","PPrel","activation"
"1530","CXCL11","CCR8","PPrel","binding/association"
"1531","CXCL11","CX3CR1","PPrel","activation"
"1532","CXCL11","CX3CR1","PPrel","binding/association"
"1533","CXCL11","CCR10","PPrel","activation"
"1534","CXCL11","CCR10","PPrel","binding/association"
"1535","CXCL11","XCR1","PPrel","activation"
"1536","CXCL11","XCR1","PPrel","binding/association"
"1537","CXCL11","CXCR3","PPrel","activation"
"1538","CXCL11","CXCR3","PPrel","binding/association"
"1539","CXCL11","CXCR1","PPrel","activation"
"1540","CXCL11","CXCR1","PPrel","binding/association"
"1541","CXCL11","CXCR2","PPrel","activation"
"1542","CXCL11","CXCR2","PPrel","binding/association"
"1543","CXCL11","CXCR5","PPrel","activation"
"1544","CXCL11","CXCR5","PPrel","binding/association"
"1545","CXCL11","CCR2","PPrel","activation"
"1546","CXCL11","CCR2","PPrel","binding/association"
"1547","CXCL11","CXCR4","PPrel","activation"
"1548","CXCL11","CXCR4","PPrel","binding/association"
"1549","CXCL5","CXCR6","PPrel","activation"
"1550","CXCL5","CXCR6","PPrel","binding/association"
"1551","CXCL5","CCR9","PPrel","activation"
"1552","CXCL5","CCR9","PPrel","binding/association"
"1553","CXCL5","CCR1","PPrel","activation"
"1554","CXCL5","CCR1","PPrel","binding/association"
"1555","CXCL5","CCR3","PPrel","activation"
"1556","CXCL5","CCR3","PPrel","binding/association"
"1557","CXCL5","CCR4","PPrel","activation"
"1558","CXCL5","CCR4","PPrel","binding/association"
"1559","CXCL5","CCR5","PPrel","activation"
"1560","CXCL5","CCR5","PPrel","binding/association"
"1561","CXCL5","CCR6","PPrel","activation"
"1562","CXCL5","CCR6","PPrel","binding/association"
"1563","CXCL5","CCR7","PPrel","activation"
"1564","CXCL5","CCR7","PPrel","binding/association"
"1565","CXCL5","CCR8","PPrel","activation"
"1566","CXCL5","CCR8","PPrel","binding/association"
"1567","CXCL5","CX3CR1","PPrel","activation"
"1568","CXCL5","CX3CR1","PPrel","binding/association"
"1569","CXCL5","CCR10","PPrel","activation"
"1570","CXCL5","CCR10","PPrel","binding/association"
"1571","CXCL5","XCR1","PPrel","activation"
"1572","CXCL5","XCR1","PPrel","binding/association"
"1573","CXCL5","CXCR3","PPrel","activation"
"1574","CXCL5","CXCR3","PPrel","binding/association"
"1575","CXCL5","CXCR1","PPrel","activation"
"1576","CXCL5","CXCR1","PPrel","binding/association"
"1577","CXCL5","CXCR2","PPrel","activation"
"1578","CXCL5","CXCR2","PPrel","binding/association"
"1579","CXCL5","CXCR5","PPrel","activation"
"1580","CXCL5","CXCR5","PPrel","binding/association"
"1581","CXCL5","CCR2","PPrel","activation"
"1582","CXCL5","CCR2","PPrel","binding/association"
"1583","CXCL5","CXCR4","PPrel","activation"
"1584","CXCL5","CXCR4","PPrel","binding/association"
"1585","XCL1","CXCR6","PPrel","activation"
"1586","XCL1","CXCR6","PPrel","binding/association"
"1587","XCL1","CCR9","PPrel","activation"
"1588","XCL1","CCR9","PPrel","binding/association"
"1589","XCL1","CCR1","PPrel","activation"
"1590","XCL1","CCR1","PPrel","binding/association"
"1591","XCL1","CCR3","PPrel","activation"
"1592","XCL1","CCR3","PPrel","binding/association"
"1593","XCL1","CCR4","PPrel","activation"
"1594","XCL1","CCR4","PPrel","binding/association"
"1595","XCL1","CCR5","PPrel","activation"
"1596","XCL1","CCR5","PPrel","binding/association"
"1597","XCL1","CCR6","PPrel","activation"
"1598","XCL1","CCR6","PPrel","binding/association"
"1599","XCL1","CCR7","PPrel","activation"
"1600","XCL1","CCR7","PPrel","binding/association"
"1601","XCL1","CCR8","PPrel","activation"
"1602","XCL1","CCR8","PPrel","binding/association"
"1603","XCL1","CX3CR1","PPrel","activation"
"1604","XCL1","CX3CR1","PPrel","binding/association"
"1605","XCL1","CCR10","PPrel","activation"
"1606","XCL1","CCR10","PPrel","binding/association"
"1607","XCL1","XCR1","PPrel","activation"
"1608","XCL1","XCR1","PPrel","binding/association"
"1609","XCL1","CXCR3","PPrel","activation"
"1610","XCL1","CXCR3","PPrel","binding/association"
"1611","XCL1","CXCR1","PPrel","activation"
"1612","XCL1","CXCR1","PPrel","binding/association"
"1613","XCL1","CXCR2","PPrel","activation"
"1614","XCL1","CXCR2","PPrel","binding/association"
"1615","XCL1","CXCR5","PPrel","activation"
"1616","XCL1","CXCR5","PPrel","binding/association"
"1617","XCL1","CCR2","PPrel","activation"
"1618","XCL1","CCR2","PPrel","binding/association"
"1619","XCL1","CXCR4","PPrel","activation"
"1620","XCL1","CXCR4","PPrel","binding/association"
"1621","CX3CL1","CXCR6","PPrel","activation"
"1622","CX3CL1","CXCR6","PPrel","binding/association"
"1623","CX3CL1","CCR9","PPrel","activation"
"1624","CX3CL1","CCR9","PPrel","binding/association"
"1625","CX3CL1","CCR1","PPrel","activation"
"1626","CX3CL1","CCR1","PPrel","binding/association"
"1627","CX3CL1","CCR3","PPrel","activation"
"1628","CX3CL1","CCR3","PPrel","binding/association"
"1629","CX3CL1","CCR4","PPrel","activation"
"1630","CX3CL1","CCR4","PPrel","binding/association"
"1631","CX3CL1","CCR5","PPrel","activation"
"1632","CX3CL1","CCR5","PPrel","binding/association"
"1633","CX3CL1","CCR6","PPrel","activation"
"1634","CX3CL1","CCR6","PPrel","binding/association"
"1635","CX3CL1","CCR7","PPrel","activation"
"1636","CX3CL1","CCR7","PPrel","binding/association"
"1637","CX3CL1","CCR8","PPrel","activation"
"1638","CX3CL1","CCR8","PPrel","binding/association"
"1639","CX3CL1","CX3CR1","PPrel","activation"
"1640","CX3CL1","CX3CR1","PPrel","binding/association"
"1641","CX3CL1","CCR10","PPrel","activation"
"1642","CX3CL1","CCR10","PPrel","binding/association"
"1643","CX3CL1","XCR1","PPrel","activation"
"1644","CX3CL1","XCR1","PPrel","binding/association"
"1645","CX3CL1","CXCR3","PPrel","activation"
"1646","CX3CL1","CXCR3","PPrel","binding/association"
"1647","CX3CL1","CXCR1","PPrel","activation"
"1648","CX3CL1","CXCR1","PPrel","binding/association"
"1649","CX3CL1","CXCR2","PPrel","activation"
"1650","CX3CL1","CXCR2","PPrel","binding/association"
"1651","CX3CL1","CXCR5","PPrel","activation"
"1652","CX3CL1","CXCR5","PPrel","binding/association"
"1653","CX3CL1","CCR2","PPrel","activation"
"1654","CX3CL1","CCR2","PPrel","binding/association"
"1655","CX3CL1","CXCR4","PPrel","activation"
"1656","CX3CL1","CXCR4","PPrel","binding/association"
"1657","CXCL12","CXCR6","PPrel","activation"
"1658","CXCL12","CXCR6","PPrel","binding/association"
"1659","CXCL12","CCR9","PPrel","activation"
"1660","CXCL12","CCR9","PPrel","binding/association"
"1661","CXCL12","CCR1","PPrel","activation"
"1662","CXCL12","CCR1","PPrel","binding/association"
"1663","CXCL12","CCR3","PPrel","activation"
"1664","CXCL12","CCR3","PPrel","binding/association"
"1665","CXCL12","CCR4","PPrel","activation"
"1666","CXCL12","CCR4","PPrel","binding/association"
"1667","CXCL12","CCR5","PPrel","activation"
"1668","CXCL12","CCR5","PPrel","binding/association"
"1669","CXCL12","CCR6","PPrel","activation"
"1670","CXCL12","CCR6","PPrel","binding/association"
"1671","CXCL12","CCR7","PPrel","activation"
"1672","CXCL12","CCR7","PPrel","binding/association"
"1673","CXCL12","CCR8","PPrel","activation"
"1674","CXCL12","CCR8","PPrel","binding/association"
"1675","CXCL12","CX3CR1","PPrel","activation"
"1676","CXCL12","CX3CR1","PPrel","binding/association"
"1677","CXCL12","CCR10","PPrel","activation"
"1678","CXCL12","CCR10","PPrel","binding/association"
"1679","CXCL12","XCR1","PPrel","activation"
"1680","CXCL12","XCR1","PPrel","binding/association"
"1681","CXCL12","CXCR3","PPrel","activation"
"1682","CXCL12","CXCR3","PPrel","binding/association"
"1683","CXCL12","CXCR1","PPrel","activation"
"1684","CXCL12","CXCR1","PPrel","binding/association"
"1685","CXCL12","CXCR2","PPrel","activation"
"1686","CXCL12","CXCR2","PPrel","binding/association"
"1687","CXCL12","CXCR5","PPrel","activation"
"1688","CXCL12","CXCR5","PPrel","binding/association"
"1689","CXCL12","CCR2","PPrel","activation"
"1690","CXCL12","CCR2","PPrel","binding/association"
"1691","CXCL12","CXCR4","PPrel","activation"
"1692","CXCL12","CXCR4","PPrel","binding/association"
"1693","XCL2","CXCR6","PPrel","activation"
"1694","XCL2","CXCR6","PPrel","binding/association"
"1695","XCL2","CCR9","PPrel","activation"
"1696","XCL2","CCR9","PPrel","binding/association"
"1697","XCL2","CCR1","PPrel","activation"
"1698","XCL2","CCR1","PPrel","binding/association"
"1699","XCL2","CCR3","PPrel","activation"
"1700","XCL2","CCR3","PPrel","binding/association"
"1701","XCL2","CCR4","PPrel","activation"
"1702","XCL2","CCR4","PPrel","binding/association"
"1703","XCL2","CCR5","PPrel","activation"
"1704","XCL2","CCR5","PPrel","binding/association"
"1705","XCL2","CCR6","PPrel","activation"
"1706","XCL2","CCR6","PPrel","binding/association"
"1707","XCL2","CCR7","PPrel","activation"
"1708","XCL2","CCR7","PPrel","binding/association"
"1709","XCL2","CCR8","PPrel","activation"
"1710","XCL2","CCR8","PPrel","binding/association"
"1711","XCL2","CX3CR1","PPrel","activation"
"1712","XCL2","CX3CR1","PPrel","binding/association"
"1713","XCL2","CCR10","PPrel","activation"
"1714","XCL2","CCR10","PPrel","binding/association"
"1715","XCL2","XCR1","PPrel","activation"
"1716","XCL2","XCR1","PPrel","binding/association"
"1717","XCL2","CXCR3","PPrel","activation"
"1718","XCL2","CXCR3","PPrel","binding/association"
"1719","XCL2","CXCR1","PPrel","activation"
"1720","XCL2","CXCR1","PPrel","binding/association"
"1721","XCL2","CXCR2","PPrel","activation"
"1722","XCL2","CXCR2","PPrel","binding/association"
"1723","XCL2","CXCR5","PPrel","activation"
"1724","XCL2","CXCR5","PPrel","binding/association"
"1725","XCL2","CCR2","PPrel","activation"
"1726","XCL2","CCR2","PPrel","binding/association"
"1727","XCL2","CXCR4","PPrel","activation"
"1728","XCL2","CXCR4","PPrel","binding/association"
"1729","CXCL14","CXCR6","PPrel","activation"
