"","from","to","type","subtype"
"1127","C5","AKT3","PCrel","activation"
"1128","C5","AKT1","PCrel","activation"
"1129","C5","AKT2","PCrel","activation"
"1130","C6","AKT3","PCrel","activation"
"1131","C6","AKT1","PCrel","activation"
"1132","C6","AKT2","PCrel","activation"
"1133","C7","AKT3","PCrel","activation"
"1134","C7","AKT1","PCrel","activation"
"1135","C7","AKT2","PCrel","activation"
"1136","C8A","AKT3","PCrel","activation"
"1137","C8A","AKT1","PCrel","activation"
"1138","C8A","AKT2","PCrel","activation"
"1139","C8B","AKT3","PCrel","activation"
"1140","C8B","AKT1","PCrel","activation"
"1141","C8B","AKT2","PCrel","activation"
"1142","C8G","AKT3","PCrel","activation"
"1143","C8G","AKT1","PCrel","activation"
"1144","C8G","AKT2","PCrel","activation"
"1145","C9","AKT3","PCrel","activation"
"1146","C9","AKT1","PCrel","activation"
"1147","C9","AKT2","PCrel","activation"
"1148","AKT3","RGCC","PPrel","activation"
"1149","AKT3","RGCC","PPrel","phosphorylation"
"1150","AKT1","RGCC","PPrel","activation"
"1151","AKT1","RGCC","PPrel","phosphorylation"
"1152","AKT2","RGCC","PPrel","activation"
"1153","AKT2","RGCC","PPrel","phosphorylation"
"1154","RGCC","RHOA","PPrel","activation"
"1155","CYRIB","RAC1","PPrel","inhibition"
"1156","CYRIB","RAC2","PPrel","inhibition"
"1157","CYRIB","RAC3","PPrel","inhibition"
"1158","CYRIA","RAC1","PPrel","inhibition"
"1159","CYRIA","RAC2","PPrel","inhibition"
"1160","CYRIA","RAC3","PPrel","inhibition"
