"","from","to","type","subtype"
"1076","ARPC1A","ARPC5","PPrel","binding/association"
"1077","ARPC1A","ARPC4","PPrel","binding/association"
"1078","ARPC1A","ARPC3","PPrel","binding/association"
"1079","ARPC1A","ARPC1B","PPrel","binding/association"
"1080","ARPC1A","ACTR3","PPrel","binding/association"
"1081","ARPC1A","ACTR2","PPrel","binding/association"
"1082","ARPC1A","ARPC2","PPrel","binding/association"
"1083","ARPC1A","ARPC1A","PPrel","binding/association"
"1084","ARPC1A","ACTR3B","PPrel","binding/association"
"1085","ARPC1A","ACTR3C","PPrel","binding/association"
"1086","ARPC1A","ARPC5L","PPrel","binding/association"
"1087","ACTR3B","ACTB","PPrel","binding/association"
"1088","ACTR3B","ACTG1","PPrel","binding/association"
"1089","ACTR3B","ARPC5","PPrel","binding/association"
"1090","ACTR3B","ARPC4","PPrel","binding/association"
"1091","ACTR3B","ARPC3","PPrel","binding/association"
"1092","ACTR3B","ARPC1B","PPrel","binding/association"
"1093","ACTR3B","ACTR3","PPrel","binding/association"
"1094","ACTR3B","ACTR2","PPrel","binding/association"
"1095","ACTR3B","ARPC2","PPrel","binding/association"
"1096","ACTR3B","ARPC1A","PPrel","binding/association"
"1097","ACTR3B","ACTR3B","PPrel","binding/association"
"1098","ACTR3B","ACTR3C","PPrel","binding/association"
"1099","ACTR3B","ARPC5L","PPrel","binding/association"
"1100","ACTR3C","ACTB","PPrel","binding/association"
"1101","ACTR3C","ACTG1","PPrel","binding/association"
"1102","ACTR3C","ARPC5","PPrel","binding/association"
"1103","ACTR3C","ARPC4","PPrel","binding/association"
"1104","ACTR3C","ARPC3","PPrel","binding/association"
"1105","ACTR3C","ARPC1B","PPrel","binding/association"
"1106","ACTR3C","ACTR3","PPrel","binding/association"
"1107","ACTR3C","ACTR2","PPrel","binding/association"
"1108","ACTR3C","ARPC2","PPrel","binding/association"
"1109","ACTR3C","ARPC1A","PPrel","binding/association"
"1110","ACTR3C","ACTR3B","PPrel","binding/association"
"1111","ACTR3C","ACTR3C","PPrel","binding/association"
"1112","ACTR3C","ARPC5L","PPrel","binding/association"
"1113","ARPC5L","ACTB","PPrel","binding/association"
"1114","ARPC5L","ACTG1","PPrel","binding/association"
"1115","ARPC5L","ARPC5","PPrel","binding/association"
"1116","ARPC5L","ARPC4","PPrel","binding/association"
"1117","ARPC5L","ARPC3","PPrel","binding/association"
"1118","ARPC5L","ARPC1B","PPrel","binding/association"
"1119","ARPC5L","ACTR3","PPrel","binding/association"
"1120","ARPC5L","ACTR2","PPrel","binding/association"
"1121","ARPC5L","ARPC2","PPrel","binding/association"
"1122","ARPC5L","ARPC1A","PPrel","binding/association"
"1123","ARPC5L","ACTR3B","PPrel","binding/association"
"1124","ARPC5L","ACTR3C","PPrel","binding/association"
"1125","ARPC5L","ARPC5L","PPrel","binding/association"
"1126","NF2","AMOT","PPrel","inhibition"
"1127","NF2","AMOTL1","PPrel","inhibition"
"1128","NF2","AMOTL2","PPrel","inhibition"
"1129","CDK4","CDK4","PPrel","binding/association"
"1130","CDK4","CCND1","PPrel","activation"
"1131","CDK4","PCNA","GErel","expression"
"1132","CDK4","ERBB2","GErel","repression"
"1133","CDK4","RUNX1","GErel","repression"
"1134","ARHGEF2","RHOA","PPrel","activation"
"1135","JAM2","F11R","PPrel","binding/association"
"1136","JAM2","JAM2","PPrel","binding/association"
"1137","JAM2","JAM3","PPrel","binding/association"
"1138","JAM2","PARD3","PPrel","binding/association"
"1139","JAM2","TJP1","PPrel","binding/association"
"1140","JAM3","F11R","PPrel","binding/association"
"1141","JAM3","JAM2","PPrel","binding/association"
"1142","JAM3","JAM3","PPrel","binding/association"
"1143","JAM3","PARD3","PPrel","binding/association"
"1144","JAM3","TJP1","PPrel","binding/association"
"1145","AMOT","ARHGAP17","PPrel","inhibition"
"1146","AMOTL1","ARHGAP17","PPrel","inhibition"
"1147","AMOTL2","ARHGAP17","PPrel","inhibition"
"1148","JUN","CD1A","GErel","expression"
"1149","JUN","CD1B","GErel","expression"
"1150","JUN","CD1C","GErel","expression"
"1151","JUN","CD1D","GErel","expression"
"1152","JUN","CD1E","GErel","expression"
"1153","HSPA4","TJP1","PPrel","inhibition"
"1154","GATA4","CLDN24","GErel","expression"
"1155","GATA4","CLDN34","GErel","expression"
"1156","GATA4","CLDN16","GErel","expression"
"1157","GATA4","CLDN4","GErel","expression"
"1158","GATA4","CLDN3","GErel","expression"
"1159","GATA4","CLDN7","GErel","expression"
"1160","GATA4","CLDN23","GErel","expression"
"1161","GATA4","CLDN19","GErel","expression"
"1162","GATA4","CLDN14","GErel","expression"
"1163","GATA4","CLDN15","GErel","expression"
"1164","GATA4","CLDN17","GErel","expression"
"1165","GATA4","CLDN20","GErel","expression"
"1166","GATA4","CLDN11","GErel","expression"
"1167","GATA4","CLDN18","GErel","expression"
"1168","GATA4","CLDN22","GErel","expression"
"1169","GATA4","CLDN25","GErel","expression"
"1170","GATA4","CLDN5","GErel","expression"
"1171","GATA4","CLDN12","GErel","expression"
"1172","GATA4","CLDN10","GErel","expression"
"1173","GATA4","CLDN8","GErel","expression"
"1174","GATA4","CLDN6","GErel","expression"
"1175","GATA4","CLDN2","GErel","expression"
"1176","GATA4","CLDN1","GErel","expression"
"1177","GATA4","CLDN9","GErel","expression"
"1178","SYMPK","CDK4","PPrel","binding/association"
"1179","SYMPK","CCND1","PPrel","activation"
"1180","SYMPK","PCNA","GErel","expression"
"1181","SYMPK","ERBB2","GErel","repression"
"1182","SYMPK","RUNX1","GErel","repression"
"1183","CFTR","TJP1","PPrel","binding/association"
"1184","CFTR","NHERF1","PPrel","binding/association"
"1185","POPDC1","POPDC1","PPrel","binding/association"
"1186","POPDC1","TJP1","PPrel","binding/association"
"1187","CTTN","ARPC5","PPrel","binding/association"
"1188","CTTN","ARPC4","PPrel","binding/association"
"1189","CTTN","ARPC3","PPrel","binding/association"
"1190","CTTN","ARPC1B","PPrel","binding/association"
"1191","CTTN","ACTR3","PPrel","binding/association"
"1192","CTTN","ACTR2","PPrel","binding/association"
"1193","CTTN","ARPC2","PPrel","binding/association"
"1194","CTTN","ARPC1A","PPrel","binding/association"
"1195","CTTN","ACTR3B","PPrel","binding/association"
"1196","CTTN","ACTR3C","PPrel","binding/association"
"1197","CTTN","ARPC5L","PPrel","binding/association"
"1198","CTTN","ACTB","PPrel","binding/association"
"1199","CTTN","ACTG1","PPrel","binding/association"
"1200","CTTN","WHAMM","PPrel","binding/association"
"1201","CTTN","WAS","PPrel","binding/association"
"1202","HCLS1","ARPC5","PPrel","binding/association"
"1203","HCLS1","ARPC4","PPrel","binding/association"
"1204","HCLS1","ARPC3","PPrel","binding/association"
"1205","HCLS1","ARPC1B","PPrel","binding/association"
"1206","HCLS1","ACTR3","PPrel","binding/association"
"1207","HCLS1","ACTR2","PPrel","binding/association"
"1208","HCLS1","ARPC2","PPrel","binding/association"
"1209","HCLS1","ARPC1A","PPrel","binding/association"
"1210","HCLS1","ACTR3B","PPrel","binding/association"
"1211","HCLS1","ACTR3C","PPrel","binding/association"
"1212","HCLS1","ARPC5L","PPrel","binding/association"
"1213","HCLS1","ACTB","PPrel","binding/association"
"1214","HCLS1","ACTG1","PPrel","binding/association"
"1215","HCLS1","WHAMM","PPrel","binding/association"
"1216","HCLS1","WAS","PPrel","binding/association"
"1217","CRB3","PARD6A","PPrel","binding/association"
"1218","CRB3","PARD6G","PPrel","binding/association"
"1219","CRB3","PARD6B","PPrel","binding/association"
"1220","CRB3","PALS1","PPrel","binding/association"
"1221","PALS1","MPP4","PPrel","binding/association"
"1222","PALS1","PATJ","PPrel","binding/association"
"1223","PALS1","MPDZ","PPrel","binding/association"
"1224","TJP3","PATJ","PPrel","binding/association"
"1225","PRKCE","MSN","PPrel","activation"
"1226","PRKCE","MSN","PPrel","phosphorylation"
"1227","PRKCE","RDX","PPrel","activation"
"1228","PRKCE","RDX","PPrel","phosphorylation"
"1229","PRKCE","EZR","PPrel","activation"
"1230","PRKCE","EZR","PPrel","phosphorylation"
"1231","CGNL1","ARHGEF2","PPrel","inhibition"
"1232","TJAP1","DLG3","PPrel","binding/association"
"1233","TJAP1","DLG2","PPrel","binding/association"
"1234","NEDD4L","DLG3","PPrel","ubiquitination"
"1235","NEDD4","DLG3","PPrel","ubiquitination"
