"","from","to","type","subtype"
"1183","FGF23","NTRK1","PPrel","activation"
"1184","FGF23","NTRK2","PPrel","activation"
"1185","FGF23","NTRK3","PPrel","activation"
"1186","FGF23","PDGFRA","PPrel","activation"
"1187","FGF23","PDGFRB","PPrel","activation"
"1188","FGF23","RET","PPrel","activation"
"1189","FGF18","EGFR","PPrel","activation"
"1190","FGF18","ERBB2","PPrel","activation"
"1191","FGF18","ERBB3","PPrel","activation"
"1192","FGF18","ERBB4","PPrel","activation"
"1193","FGF18","FGFR1","PPrel","activation"
"1194","FGF18","FGFR3","PPrel","activation"
"1195","FGF18","FGFR2","PPrel","activation"
"1196","FGF18","FGFR4","PPrel","activation"
"1197","FGF18","FLT1","PPrel","activation"
"1198","FGF18","FLT4","PPrel","activation"
"1199","FGF18","KDR","PPrel","activation"
"1200","FGF18","MET","PPrel","activation"
"1201","FGF18","MST1R","PPrel","activation"
"1202","FGF18","NTRK1","PPrel","activation"
"1203","FGF18","NTRK2","PPrel","activation"
"1204","FGF18","NTRK3","PPrel","activation"
"1205","FGF18","PDGFRA","PPrel","activation"
"1206","FGF18","PDGFRB","PPrel","activation"
"1207","FGF18","RET","PPrel","activation"
"1208","FGF17","EGFR","PPrel","activation"
"1209","FGF17","ERBB2","PPrel","activation"
"1210","FGF17","ERBB3","PPrel","activation"
"1211","FGF17","ERBB4","PPrel","activation"
"1212","FGF17","FGFR1","PPrel","activation"
"1213","FGF17","FGFR3","PPrel","activation"
"1214","FGF17","FGFR2","PPrel","activation"
"1215","FGF17","FGFR4","PPrel","activation"
"1216","FGF17","FLT1","PPrel","activation"
"1217","FGF17","FLT4","PPrel","activation"
"1218","FGF17","KDR","PPrel","activation"
"1219","FGF17","MET","PPrel","activation"
"1220","FGF17","MST1R","PPrel","activation"
"1221","FGF17","NTRK1","PPrel","activation"
"1222","FGF17","NTRK2","PPrel","activation"
"1223","FGF17","NTRK3","PPrel","activation"
"1224","FGF17","PDGFRA","PPrel","activation"
"1225","FGF17","PDGFRB","PPrel","activation"
"1226","FGF17","RET","PPrel","activation"
"1227","FGF16","EGFR","PPrel","activation"
"1228","FGF16","ERBB2","PPrel","activation"
"1229","FGF16","ERBB3","PPrel","activation"
"1230","FGF16","ERBB4","PPrel","activation"
"1231","FGF16","FGFR1","PPrel","activation"
"1232","FGF16","FGFR3","PPrel","activation"
"1233","FGF16","FGFR2","PPrel","activation"
"1234","FGF16","FGFR4","PPrel","activation"
"1235","FGF16","FLT1","PPrel","activation"
"1236","FGF16","FLT4","PPrel","activation"
"1237","FGF16","KDR","PPrel","activation"
"1238","FGF16","MET","PPrel","activation"
"1239","FGF16","MST1R","PPrel","activation"
"1240","FGF16","NTRK1","PPrel","activation"
"1241","FGF16","NTRK2","PPrel","activation"
"1242","FGF16","NTRK3","PPrel","activation"
"1243","FGF16","PDGFRA","PPrel","activation"
"1244","FGF16","PDGFRB","PPrel","activation"
"1245","FGF16","RET","PPrel","activation"
"1246","FGF19","EGFR","PPrel","activation"
"1247","FGF19","ERBB2","PPrel","activation"
"1248","FGF19","ERBB3","PPrel","activation"
"1249","FGF19","ERBB4","PPrel","activation"
"1250","FGF19","FGFR1","PPrel","activation"
"1251","FGF19","FGFR3","PPrel","activation"
"1252","FGF19","FGFR2","PPrel","activation"
"1253","FGF19","FGFR4","PPrel","activation"
"1254","FGF19","FLT1","PPrel","activation"
"1255","FGF19","FLT4","PPrel","activation"
"1256","FGF19","KDR","PPrel","activation"
"1257","FGF19","MET","PPrel","activation"
"1258","FGF19","MST1R","PPrel","activation"
"1259","FGF19","NTRK1","PPrel","activation"
"1260","FGF19","NTRK2","PPrel","activation"
"1261","FGF19","NTRK3","PPrel","activation"
"1262","FGF19","PDGFRA","PPrel","activation"
"1263","FGF19","PDGFRB","PPrel","activation"
"1264","FGF19","RET","PPrel","activation"
"1265","SMIM6","ATP2A1","PPrel","inhibition"
"1266","SMIM6","ATP2A2","PPrel","inhibition"
"1267","SMIM6","ATP2A3","PPrel","inhibition"
"1268","MRLN","ATP2A1","PPrel","inhibition"
"1269","MRLN","ATP2A2","PPrel","inhibition"
"1270","MRLN","ATP2A3","PPrel","inhibition"
"1271","C4orf3","ATP2A1","PPrel","inhibition"
"1272","C4orf3","ATP2A2","PPrel","inhibition"
"1273","C4orf3","ATP2A3","PPrel","inhibition"
"1274","SLN","ATP2A1","PPrel","inhibition"
"1275","SLN","ATP2A2","PPrel","inhibition"
"1276","SLN","ATP2A3","PPrel","inhibition"
