"","from","to","type","subtype"
"1204","CALM2","ADCY7","PPrel","activation"
"1205","CALM2","ADCY8","PPrel","activation"
"1206","CALM2","ADCY9","PPrel","activation"
"1207","CALM2","ADCY4","PPrel","activation"
"1208","CALM3","ADCY1","PPrel","activation"
"1209","CALM3","ADCY2","PPrel","activation"
"1210","CALM3","ADCY3","PPrel","activation"
"1211","CALM3","ADCY5","PPrel","activation"
"1212","CALM3","ADCY6","PPrel","activation"
"1213","CALM3","ADCY7","PPrel","activation"
"1214","CALM3","ADCY8","PPrel","activation"
"1215","CALM3","ADCY9","PPrel","activation"
"1216","CALM3","ADCY4","PPrel","activation"
"1217","CALML3","ADCY1","PPrel","activation"
"1218","CALML3","ADCY2","PPrel","activation"
"1219","CALML3","ADCY3","PPrel","activation"
"1220","CALML3","ADCY5","PPrel","activation"
"1221","CALML3","ADCY6","PPrel","activation"
"1222","CALML3","ADCY7","PPrel","activation"
"1223","CALML3","ADCY8","PPrel","activation"
"1224","CALML3","ADCY9","PPrel","activation"
"1225","CALML3","ADCY4","PPrel","activation"
"1226","CALML4","ADCY1","PPrel","activation"
"1227","CALML4","ADCY2","PPrel","activation"
"1228","CALML4","ADCY3","PPrel","activation"
"1229","CALML4","ADCY5","PPrel","activation"
"1230","CALML4","ADCY6","PPrel","activation"
"1231","CALML4","ADCY7","PPrel","activation"
"1232","CALML4","ADCY8","PPrel","activation"
"1233","CALML4","ADCY9","PPrel","activation"
"1234","CALML4","ADCY4","PPrel","activation"
"1235","TLN1","ITGA2B","PPrel","activation"
"1236","TLN1","ITGB3","PPrel","activation"
"1237","TLN2","ITGA2B","PPrel","activation"
"1238","TLN2","ITGB3","PPrel","activation"
"1239","LCP2","RAP1A","PPrel","activation"
"1240","LCP2","RAP1B","PPrel","activation"
"1241","SKAP1","RAP1A","PPrel","activation"
"1242","SKAP1","RAP1B","PPrel","activation"
"1243","PRKCA","PRKD3","PPrel","activation"
"1244","PRKCA","PRKD2","PPrel","activation"
"1245","PRKCA","PRKD1","PPrel","activation"
"1246","PRKCB","PRKD3","PPrel","activation"
"1247","PRKCB","PRKD2","PPrel","activation"
"1248","PRKCB","PRKD1","PPrel","activation"
"1249","PRKCG","PRKD3","PPrel","activation"
"1250","PRKCG","PRKD2","PPrel","activation"
"1251","PRKCG","PRKD1","PPrel","activation"
"1252","LAT","LCP2","PPrel","activation"
"1253","LAT","FYB1","PPrel","activation"
"1254","LAT","SKAP1","PPrel","activation"
"1255","ID1","THBS1","PPrel","inhibition"
"1256","RGS14","ITGAL","PPrel","activation"
"1257","RGS14","ITGAM","PPrel","activation"
"1258","RGS14","ITGB1","PPrel","activation"
"1259","RGS14","ITGB2","PPrel","activation"
"1260","BCAR1","CRK","PPrel","activation"
"1261","BCAR1","CRKL","PPrel","activation"
