"","from","to","type","subtype"
"1191","ADSS2","NUDT16","ECrel","compound"
"1192","AMPD1","ADSS1","ECrel","compound"
"1193","AMPD1","ADSS2","ECrel","compound"
"1194","AMPD1","ATIC","ECrel","compound"
"1195","AMPD1","ITPA","ECrel","compound"
"1196","AMPD1","CANT1","ECrel","compound"
"1197","AMPD1","ENTPD6","ECrel","compound"
"1198","AMPD1","ENTPD5","ECrel","compound"
"1199","AMPD1","ENTPD4","ECrel","compound"
"1200","AMPD1","ENTPD8","ECrel","compound"
"1201","AMPD1","ENTPD1","ECrel","compound"
"1202","AMPD1","ENTPD3","ECrel","compound"
"1203","AMPD1","IMPDH1","ECrel","compound"
"1204","AMPD1","IMPDH2","ECrel","compound"
"1205","AMPD1","HPRT1","ECrel","compound"
"1206","AMPD1","NT5C1B-RDH14","ECrel","compound"
"1207","AMPD1","NT5C2","ECrel","compound"
"1208","AMPD1","NT5DC4","ECrel","compound"
"1209","AMPD1","NT5C","ECrel","compound"
"1210","AMPD1","NT5E","ECrel","compound"
"1211","AMPD1","NT5M","ECrel","compound"
"1212","AMPD1","NT5C1A","ECrel","compound"
"1213","AMPD1","NT5C1B","ECrel","compound"
"1214","AMPD1","AK6","ECrel","compound"
"1215","AMPD1","AK7","ECrel","compound"
"1216","AMPD1","AK8","ECrel","compound"
"1217","AMPD1","AK1","ECrel","compound"
"1218","AMPD1","AK2","ECrel","compound"
"1219","AMPD1","AK4","ECrel","compound"
"1220","AMPD1","AK9","ECrel","compound"
"1221","AMPD1","AK5","ECrel","compound"
"1222","AMPD1","APRT","ECrel","compound"
"1223","AMPD1","ADK","ECrel","compound"
"1224","AMPD2","ADSS1","ECrel","compound"
"1225","AMPD2","ADSS2","ECrel","compound"
"1226","AMPD2","ATIC","ECrel","compound"
"1227","AMPD2","ITPA","ECrel","compound"
"1228","AMPD2","CANT1","ECrel","compound"
"1229","AMPD2","ENTPD6","ECrel","compound"
"1230","AMPD2","ENTPD5","ECrel","compound"
"1231","AMPD2","ENTPD4","ECrel","compound"
"1232","AMPD2","ENTPD8","ECrel","compound"
"1233","AMPD2","ENTPD1","ECrel","compound"
"1234","AMPD2","ENTPD3","ECrel","compound"
"1235","AMPD2","IMPDH1","ECrel","compound"
"1236","AMPD2","IMPDH2","ECrel","compound"
"1237","AMPD2","HPRT1","ECrel","compound"
"1238","AMPD2","NT5C1B-RDH14","ECrel","compound"
"1239","AMPD2","NT5C2","ECrel","compound"
"1240","AMPD2","NT5DC4","ECrel","compound"
"1241","AMPD2","NT5C","ECrel","compound"
"1242","AMPD2","NT5E","ECrel","compound"
"1243","AMPD2","NT5M","ECrel","compound"
"1244","AMPD2","NT5C1A","ECrel","compound"
"1245","AMPD2","NT5C1B","ECrel","compound"
"1246","AMPD2","AK6","ECrel","compound"
"1247","AMPD2","AK7","ECrel","compound"
"1248","AMPD2","AK8","ECrel","compound"
"1249","AMPD2","AK1","ECrel","compound"
"1250","AMPD2","AK2","ECrel","compound"
"1251","AMPD2","AK4","ECrel","compound"
"1252","AMPD2","AK9","ECrel","compound"
"1253","AMPD2","AK5","ECrel","compound"
"1254","AMPD2","APRT","ECrel","compound"
"1255","AMPD2","ADK","ECrel","compound"
"1256","AMPD3","ADSS1","ECrel","compound"
"1257","AMPD3","ADSS2","ECrel","compound"
"1258","AMPD3","ATIC","ECrel","compound"
"1259","AMPD3","ITPA","ECrel","compound"
"1260","AMPD3","CANT1","ECrel","compound"
"1261","AMPD3","ENTPD6","ECrel","compound"
"1262","AMPD3","ENTPD5","ECrel","compound"
"1263","AMPD3","ENTPD4","ECrel","compound"
"1264","AMPD3","ENTPD8","ECrel","compound"
"1265","AMPD3","ENTPD1","ECrel","compound"
"1266","AMPD3","ENTPD3","ECrel","compound"
"1267","AMPD3","IMPDH1","ECrel","compound"
"1268","AMPD3","IMPDH2","ECrel","compound"
"1269","AMPD3","HPRT1","ECrel","compound"
"1270","AMPD3","NT5C1B-RDH14","ECrel","compound"
"1271","AMPD3","NT5C2","ECrel","compound"
"1272","AMPD3","NT5DC4","ECrel","compound"
"1273","AMPD3","NT5C","ECrel","compound"
"1274","AMPD3","NT5E","ECrel","compound"
"1275","AMPD3","NT5M","ECrel","compound"
"1276","AMPD3","NT5C1A","ECrel","compound"
"1277","AMPD3","NT5C1B","ECrel","compound"
"1278","AMPD3","AK6","ECrel","compound"
"1279","AMPD3","AK7","ECrel","compound"
"1280","AMPD3","AK8","ECrel","compound"
"1281","AMPD3","AK1","ECrel","compound"
"1282","AMPD3","AK2","ECrel","compound"
"1283","AMPD3","AK4","ECrel","compound"
"1284","AMPD3","AK9","ECrel","compound"
"1285","AMPD3","AK5","ECrel","compound"
"1286","AMPD3","APRT","ECrel","compound"
"1287","AMPD3","ADK","ECrel","compound"
"1288","NT5C1B-RDH14","ADA","ECrel","compound"
"1289","NT5C1B-RDH14","LACC1","ECrel","compound"
"1290","NT5C1B-RDH14","ADA2","ECrel","compound"
"1291","NT5C1B-RDH14","PNP","ECrel","compound"
"1292","NT5C1B-RDH14","ITPA","ECrel","compound"
"1293","NT5C1B-RDH14","GMPS","ECrel","compound"
"1294","NT5C1B-RDH14","IMPDH1","ECrel","compound"
"1295","NT5C1B-RDH14","IMPDH2","ECrel","compound"
"1296","NT5C1B-RDH14","HPRT1","ECrel","compound"
"1297","NT5C1B-RDH14","ADK","ECrel","compound"
"1298","NT5C1B-RDH14","ENPP1","ECrel","compound"
"1299","NT5C1B-RDH14","ENPP3","ECrel","compound"
"1300","NT5C2","ADA","ECrel","compound"
"1301","NT5C2","LACC1","ECrel","compound"
"1302","NT5C2","ADA2","ECrel","compound"
"1303","NT5C2","PNP","ECrel","compound"
"1304","NT5C2","ITPA","ECrel","compound"
"1305","NT5C2","GMPS","ECrel","compound"
"1306","NT5C2","IMPDH1","ECrel","compound"
"1307","NT5C2","IMPDH2","ECrel","compound"
"1308","NT5C2","HPRT1","ECrel","compound"
"1309","NT5C2","ADK","ECrel","compound"
"1310","NT5C2","ENPP1","ECrel","compound"
"1311","NT5C2","ENPP3","ECrel","compound"
"1312","NT5DC4","ADA","ECrel","compound"
"1313","NT5DC4","LACC1","ECrel","compound"
"1314","NT5DC4","ADA2","ECrel","compound"
"1315","NT5DC4","PNP","ECrel","compound"
"1316","NT5DC4","ITPA","ECrel","compound"
"1317","NT5DC4","GMPS","ECrel","compound"
"1318","NT5DC4","IMPDH1","ECrel","compound"
"1319","NT5DC4","IMPDH2","ECrel","compound"
"1320","NT5DC4","HPRT1","ECrel","compound"
"1321","NT5DC4","ADK","ECrel","compound"
"1322","NT5DC4","ENPP1","ECrel","compound"
"1323","NT5DC4","ENPP3","ECrel","compound"
"1324","NT5C","ADA","ECrel","compound"
"1325","NT5C","LACC1","ECrel","compound"
"1326","NT5C","ADA2","ECrel","compound"
"1327","NT5C","PNP","ECrel","compound"
"1328","NT5C","ITPA","ECrel","compound"
"1329","NT5C","GMPS","ECrel","compound"
"1330","NT5C","IMPDH1","ECrel","compound"
"1331","NT5C","IMPDH2","ECrel","compound"
"1332","NT5C","HPRT1","ECrel","compound"
"1333","NT5C","ADK","ECrel","compound"
"1334","NT5C","ENPP1","ECrel","compound"
"1335","NT5C","ENPP3","ECrel","compound"
"1336","NT5E","ADA","ECrel","compound"
"1337","NT5E","LACC1","ECrel","compound"
"1338","NT5E","ADA2","ECrel","compound"
"1339","NT5E","PNP","ECrel","compound"
"1340","NT5E","ITPA","ECrel","compound"
"1341","NT5E","GMPS","ECrel","compound"
"1342","NT5E","IMPDH1","ECrel","compound"
"1343","NT5E","IMPDH2","ECrel","compound"
"1344","NT5E","HPRT1","ECrel","compound"
"1345","NT5E","ADK","ECrel","compound"
"1346","NT5E","ENPP1","ECrel","compound"
"1347","NT5E","ENPP3","ECrel","compound"
"1348","NT5M","ADA","ECrel","compound"
"1349","NT5M","LACC1","ECrel","compound"
"1350","NT5M","ADA2","ECrel","compound"
"1351","NT5M","PNP","ECrel","compound"
"1352","NT5M","ITPA","ECrel","compound"
"1353","NT5M","GMPS","ECrel","compound"
"1354","NT5M","IMPDH1","ECrel","compound"
"1355","NT5M","IMPDH2","ECrel","compound"
"1356","NT5M","HPRT1","ECrel","compound"
"1357","NT5M","ADK","ECrel","compound"
"1358","NT5M","ENPP1","ECrel","compound"
"1359","NT5M","ENPP3","ECrel","compound"
"1360","NT5C1A","ADA","ECrel","compound"
"1361","NT5C1A","LACC1","ECrel","compound"
"1362","NT5C1A","ADA2","ECrel","compound"
"1363","NT5C1A","PNP","ECrel","compound"
"1364","NT5C1A","ITPA","ECrel","compound"
"1365","NT5C1A","GMPS","ECrel","compound"
"1366","NT5C1A","IMPDH1","ECrel","compound"
"1367","NT5C1A","IMPDH2","ECrel","compound"
"1368","NT5C1A","HPRT1","ECrel","compound"
"1369","NT5C1A","ADK","ECrel","compound"
"1370","NT5C1A","ENPP1","ECrel","compound"
"1371","NT5C1A","ENPP3","ECrel","compound"
"1372","NT5C1B","ADA","ECrel","compound"
"1373","NT5C1B","LACC1","ECrel","compound"
"1374","NT5C1B","ADA2","ECrel","compound"
"1375","NT5C1B","PNP","ECrel","compound"
"1376","NT5C1B","ITPA","ECrel","compound"
"1377","NT5C1B","GMPS","ECrel","compound"
"1378","NT5C1B","IMPDH1","ECrel","compound"
"1379","NT5C1B","IMPDH2","ECrel","compound"
"1380","NT5C1B","HPRT1","ECrel","compound"
"1381","NT5C1B","ADK","ECrel","compound"
"1382","NT5C1B","ENPP1","ECrel","compound"
"1383","NT5C1B","ENPP3","ECrel","compound"
"1384","APRT","ATIC","ECrel","compound"
"1385","APRT","NT5C1B-RDH14","ECrel","compound"
"1386","APRT","NT5C2","ECrel","compound"
"1387","APRT","NT5DC4","ECrel","compound"
"1388","APRT","NT5C","ECrel","compound"
"1389","APRT","NT5E","ECrel","compound"
"1390","APRT","NT5M","ECrel","compound"
"1391","APRT","NT5C1A","ECrel","compound"
"1392","APRT","NT5C1B","ECrel","compound"
"1393","APRT","ADK","ECrel","compound"
"1394","APRT","PNP","ECrel","compound"
"1395","APRT","ENPP1","ECrel","compound"
"1396","APRT","ENPP3","ECrel","compound"
"1397","ADA","LACC1","ECrel","compound"
"1398","ADA","PNP","ECrel","compound"
"1399","ADA","HDDC2","ECrel","compound"
"1400","ADA2","LACC1","ECrel","compound"
"1401","ADA2","PNP","ECrel","compound"
"1402","ADA2","HDDC2","ECrel","compound"
"1403","PNP","XDH","ECrel","compound"
"1404","PNP","HPRT1","ECrel","compound"
"1405","PNP","APRT","ECrel","compound"
"1406","PNP","DCK","ECrel","compound"
"1407","PNP","NT5C1B-RDH14","ECrel","compound"
"1408","PNP","NT5C2","ECrel","compound"
"1409","PNP","NT5DC4","ECrel","compound"
"1410","PNP","NT5C","ECrel","compound"
"1411","PNP","NT5E","ECrel","compound"
"1412","PNP","NT5M","ECrel","compound"
"1413","PNP","NT5C1A","ECrel","compound"
"1414","PNP","NT5C1B","ECrel","compound"
"1415","PNP","ADA","ECrel","compound"
"1416","PNP","ADA2","ECrel","compound"
"1417","PNP","GDA","ECrel","compound"
"1418","PNP","LACC1","ECrel","compound"
"1419","PNP","PNP","ECrel","compound"
"1420","PNP","HDDC2","ECrel","compound"
"1421","LACC1","LACC1","ECrel","compound"
"1422","LACC1","PNP","ECrel","compound"
"1423","LACC1","XDH","ECrel","compound"
"1424","LACC1","HPRT1","ECrel","compound"
"1425","LACC1","APRT","ECrel","compound"
"1426","NME6","AK6","ECrel","compound"
"1427","NME6","AK7","ECrel","compound"
"1428","NME6","AK8","ECrel","compound"
"1429","NME6","AK1","ECrel","compound"
"1430","NME6","AK2","ECrel","compound"
"1431","NME6","AK4","ECrel","compound"
"1432","NME6","AK9","ECrel","compound"
"1433","NME6","AK5","ECrel","compound"
"1434","NME6","CANT1","ECrel","compound"
"1435","NME6","ENTPD6","ECrel","compound"
"1436","NME6","ENTPD5","ECrel","compound"
"1437","NME6","ENTPD4","ECrel","compound"
"1438","NME6","ENTPD8","ECrel","compound"
"1439","NME6","ENTPD1","ECrel","compound"
"1440","NME6","ENTPD3","ECrel","compound"
"1441","NME6","NUDT2","ECrel","compound"
"1442","NME6","ADCY1","ECrel","compound"
"1443","NME6","ADCY2","ECrel","compound"
"1444","NME6","ADCY3","ECrel","compound"
"1445","NME6","ADCY5","ECrel","compound"
"1446","NME6","ADCY6","ECrel","compound"
"1447","NME6","ADCY7","ECrel","compound"
"1448","NME6","ADCY8","ECrel","compound"
"1449","NME6","ADCY9","ECrel","compound"
"1450","NME6","ADCY4","ECrel","compound"
"1451","NME6","ADCY10","ECrel","compound"
"1452","NME6","ENTPD2","ECrel","compound"
"1453","NME6","NTPCR","ECrel","compound"
"1454","NME6","NUDT16","ECrel","compound"
"1455","NME6","ITPA","ECrel","compound"
"1456","NME6","ENPP1","ECrel","compound"
"1457","NME6","ENPP3","ECrel","compound"
"1458","NME6","GUK1","ECrel","compound"
"1459","NME7","AK6","ECrel","compound"
"1460","NME7","AK7","ECrel","compound"
"1461","NME7","AK8","ECrel","compound"
"1462","NME7","AK1","ECrel","compound"
"1463","NME7","AK2","ECrel","compound"
"1464","NME7","AK4","ECrel","compound"
"1465","NME7","AK9","ECrel","compound"
"1466","NME7","AK5","ECrel","compound"
"1467","NME7","CANT1","ECrel","compound"
"1468","NME7","ENTPD6","ECrel","compound"
"1469","NME7","ENTPD5","ECrel","compound"
"1470","NME7","ENTPD4","ECrel","compound"
"1471","NME7","ENTPD8","ECrel","compound"
"1472","NME7","ENTPD1","ECrel","compound"
"1473","NME7","ENTPD3","ECrel","compound"
"1474","NME7","NUDT2","ECrel","compound"
"1475","NME7","ADCY1","ECrel","compound"
"1476","NME7","ADCY2","ECrel","compound"
"1477","NME7","ADCY3","ECrel","compound"
"1478","NME7","ADCY5","ECrel","compound"
"1479","NME7","ADCY6","ECrel","compound"
"1480","NME7","ADCY7","ECrel","compound"
"1481","NME7","ADCY8","ECrel","compound"
"1482","NME7","ADCY9","ECrel","compound"
"1483","NME7","ADCY4","ECrel","compound"
"1484","NME7","ADCY10","ECrel","compound"
"1485","NME7","ENTPD2","ECrel","compound"
"1486","NME7","NTPCR","ECrel","compound"
"1487","NME7","NUDT16","ECrel","compound"
"1488","NME7","ITPA","ECrel","compound"
"1489","NME7","ENPP1","ECrel","compound"
"1490","NME7","ENPP3","ECrel","compound"
"1491","NME7","GUK1","ECrel","compound"
"1492","NME1","AK6","ECrel","compound"
"1493","NME1","AK7","ECrel","compound"
"1494","NME1","AK8","ECrel","compound"
"1495","NME1","AK1","ECrel","compound"
"1496","NME1","AK2","ECrel","compound"
"1497","NME1","AK4","ECrel","compound"
"1498","NME1","AK9","ECrel","compound"
"1499","NME1","AK5","ECrel","compound"
"1500","NME1","CANT1","ECrel","compound"
"1501","NME1","ENTPD6","ECrel","compound"
"1502","NME1","ENTPD5","ECrel","compound"
"1503","NME1","ENTPD4","ECrel","compound"
"1504","NME1","ENTPD8","ECrel","compound"
"1505","NME1","ENTPD1","ECrel","compound"
"1506","NME1","ENTPD3","ECrel","compound"
"1507","NME1","NUDT2","ECrel","compound"
"1508","NME1","ADCY1","ECrel","compound"
"1509","NME1","ADCY2","ECrel","compound"
"1510","NME1","ADCY3","ECrel","compound"
"1511","NME1","ADCY5","ECrel","compound"
"1512","NME1","ADCY6","ECrel","compound"
"1513","NME1","ADCY7","ECrel","compound"
"1514","NME1","ADCY8","ECrel","compound"
"1515","NME1","ADCY9","ECrel","compound"
"1516","NME1","ADCY4","ECrel","compound"
"1517","NME1","ADCY10","ECrel","compound"
"1518","NME1","ENTPD2","ECrel","compound"
"1519","NME1","NTPCR","ECrel","compound"
"1520","NME1","NUDT16","ECrel","compound"
"1521","NME1","ITPA","ECrel","compound"
"1522","NME1","ENPP1","ECrel","compound"
"1523","NME1","ENPP3","ECrel","compound"
"1524","NME1","GUK1","ECrel","compound"
"1525","NME2","AK6","ECrel","compound"
"1526","NME2","AK7","ECrel","compound"
"1527","NME2","AK8","ECrel","compound"
"1528","NME2","AK1","ECrel","compound"
"1529","NME2","AK2","ECrel","compound"
"1530","NME2","AK4","ECrel","compound"
"1531","NME2","AK9","ECrel","compound"
"1532","NME2","AK5","ECrel","compound"
"1533","NME2","CANT1","ECrel","compound"
"1534","NME2","ENTPD6","ECrel","compound"
"1535","NME2","ENTPD5","ECrel","compound"
"1536","NME2","ENTPD4","ECrel","compound"
"1537","NME2","ENTPD8","ECrel","compound"
"1538","NME2","ENTPD1","ECrel","compound"
"1539","NME2","ENTPD3","ECrel","compound"
"1540","NME2","NUDT2","ECrel","compound"
"1541","NME2","ADCY1","ECrel","compound"
"1542","NME2","ADCY2","ECrel","compound"
"1543","NME2","ADCY3","ECrel","compound"
"1544","NME2","ADCY5","ECrel","compound"
"1545","NME2","ADCY6","ECrel","compound"
"1546","NME2","ADCY7","ECrel","compound"
"1547","NME2","ADCY8","ECrel","compound"
"1548","NME2","ADCY9","ECrel","compound"
"1549","NME2","ADCY4","ECrel","compound"
"1550","NME2","ADCY10","ECrel","compound"
"1551","NME2","ENTPD2","ECrel","compound"
"1552","NME2","NTPCR","ECrel","compound"
"1553","NME2","NUDT16","ECrel","compound"
"1554","NME2","ITPA","ECrel","compound"
"1555","NME2","ENPP1","ECrel","compound"
"1556","NME2","ENPP3","ECrel","compound"
"1557","NME2","GUK1","ECrel","compound"
"1558","NME3","AK6","ECrel","compound"
"1559","NME3","AK7","ECrel","compound"
"1560","NME3","AK8","ECrel","compound"
"1561","NME3","AK1","ECrel","compound"
"1562","NME3","AK2","ECrel","compound"
"1563","NME3","AK4","ECrel","compound"
"1564","NME3","AK9","ECrel","compound"
"1565","NME3","AK5","ECrel","compound"
"1566","NME3","CANT1","ECrel","compound"
"1567","NME3","ENTPD6","ECrel","compound"
"1568","NME3","ENTPD5","ECrel","compound"
"1569","NME3","ENTPD4","ECrel","compound"
"1570","NME3","ENTPD8","ECrel","compound"
"1571","NME3","ENTPD1","ECrel","compound"
"1572","NME3","ENTPD3","ECrel","compound"
"1573","NME3","NUDT2","ECrel","compound"
"1574","NME3","ADCY1","ECrel","compound"
"1575","NME3","ADCY2","ECrel","compound"
"1576","NME3","ADCY3","ECrel","compound"
"1577","NME3","ADCY5","ECrel","compound"
"1578","NME3","ADCY6","ECrel","compound"
"1579","NME3","ADCY7","ECrel","compound"
"1580","NME3","ADCY8","ECrel","compound"
"1581","NME3","ADCY9","ECrel","compound"
"1582","NME3","ADCY4","ECrel","compound"
"1583","NME3","ADCY10","ECrel","compound"
"1584","NME3","ENTPD2","ECrel","compound"
"1585","NME3","NTPCR","ECrel","compound"
"1586","NME3","NUDT16","ECrel","compound"
"1587","NME3","ITPA","ECrel","compound"
"1588","NME3","ENPP1","ECrel","compound"
"1589","NME3","ENPP3","ECrel","compound"
"1590","NME3","GUK1","ECrel","compound"
"1591","NME4","AK6","ECrel","compound"
"1592","NME4","AK7","ECrel","compound"
"1593","NME4","AK8","ECrel","compound"
"1594","NME4","AK1","ECrel","compound"
"1595","NME4","AK2","ECrel","compound"
"1596","NME4","AK4","ECrel","compound"
"1597","NME4","AK9","ECrel","compound"
"1598","NME4","AK5","ECrel","compound"
"1599","NME4","CANT1","ECrel","compound"
"1600","NME4","ENTPD6","ECrel","compound"
"1601","NME4","ENTPD5","ECrel","compound"
"1602","NME4","ENTPD4","ECrel","compound"
"1603","NME4","ENTPD8","ECrel","compound"
"1604","NME4","ENTPD1","ECrel","compound"
"1605","NME4","ENTPD3","ECrel","compound"
"1606","NME4","NUDT2","ECrel","compound"
"1607","NME4","ADCY1","ECrel","compound"
"1608","NME4","ADCY2","ECrel","compound"
"1609","NME4","ADCY3","ECrel","compound"
"1610","NME4","ADCY5","ECrel","compound"
"1611","NME4","ADCY6","ECrel","compound"
"1612","NME4","ADCY7","ECrel","compound"
"1613","NME4","ADCY8","ECrel","compound"
"1614","NME4","ADCY9","ECrel","compound"
"1615","NME4","ADCY4","ECrel","compound"
"1616","NME4","ADCY10","ECrel","compound"
"1617","NME4","ENTPD2","ECrel","compound"
"1618","NME4","NTPCR","ECrel","compound"
"1619","NME4","NUDT16","ECrel","compound"
"1620","NME4","ITPA","ECrel","compound"
"1621","NME4","ENPP1","ECrel","compound"
"1622","NME4","ENPP3","ECrel","compound"
"1623","NME4","GUK1","ECrel","compound"
"1624","NME1-NME2","AK6","ECrel","compound"
"1625","NME1-NME2","AK7","ECrel","compound"
"1626","NME1-NME2","AK8","ECrel","compound"
"1627","NME1-NME2","AK1","ECrel","compound"
"1628","NME1-NME2","AK2","ECrel","compound"
"1629","NME1-NME2","AK4","ECrel","compound"
"1630","NME1-NME2","AK9","ECrel","compound"
"1631","NME1-NME2","AK5","ECrel","compound"
"1632","NME1-NME2","CANT1","ECrel","compound"
"1633","NME1-NME2","ENTPD6","ECrel","compound"
"1634","NME1-NME2","ENTPD5","ECrel","compound"
"1635","NME1-NME2","ENTPD4","ECrel","compound"
"1636","NME1-NME2","ENTPD8","ECrel","compound"
"1637","NME1-NME2","ENTPD1","ECrel","compound"
"1638","NME1-NME2","ENTPD3","ECrel","compound"
"1639","NME1-NME2","NUDT2","ECrel","compound"
"1640","NME1-NME2","ADCY1","ECrel","compound"
"1641","NME1-NME2","ADCY2","ECrel","compound"
"1642","NME1-NME2","ADCY3","ECrel","compound"
"1643","NME1-NME2","ADCY5","ECrel","compound"
"1644","NME1-NME2","ADCY6","ECrel","compound"
"1645","NME1-NME2","ADCY7","ECrel","compound"
"1646","NME1-NME2","ADCY8","ECrel","compound"
"1647","NME1-NME2","ADCY9","ECrel","compound"
"1648","NME1-NME2","ADCY4","ECrel","compound"
"1649","NME1-NME2","ADCY10","ECrel","compound"
"1650","NME1-NME2","ENTPD2","ECrel","compound"
"1651","NME1-NME2","NTPCR","ECrel","compound"
"1652","NME1-NME2","NUDT16","ECrel","compound"
"1653","NME1-NME2","ITPA","ECrel","compound"
"1654","NME1-NME2","ENPP1","ECrel","compound"
"1655","NME1-NME2","ENPP3","ECrel","compound"
"1656","NME1-NME2","GUK1","ECrel","compound"
"1657","GMPR","IMPDH1","ECrel","compound"
"1658","GMPR","IMPDH2","ECrel","compound"
"1659","GMPR","HPRT1","ECrel","compound"
"1660","GMPR","NT5C1B-RDH14","ECrel","compound"
"1661","GMPR","NT5C2","ECrel","compound"
"1662","GMPR","NT5DC4","ECrel","compound"
"1663","GMPR","NT5C","ECrel","compound"
"1664","GMPR","NT5E","ECrel","compound"
"1665","GMPR","NT5M","ECrel","compound"
"1666","GMPR","NT5C1A","ECrel","compound"
"1667","GMPR","NT5C1B","ECrel","compound"
"1668","GMPR","AMPD1","ECrel","compound"
"1669","GMPR","AMPD2","ECrel","compound"
"1670","GMPR","AMPD3","ECrel","compound"
"1671","GMPR","ADSS1","ECrel","compound"
"1672","GMPR","ADSS2","ECrel","compound"
"1673","GMPR","ATIC","ECrel","compound"
"1674","GMPR","ITPA","ECrel","compound"
"1675","GMPR","CANT1","ECrel","compound"
"1676","GMPR","ENTPD6","ECrel","compound"
"1677","GMPR","ENTPD5","ECrel","compound"
"1678","GMPR","ENTPD4","ECrel","compound"
"1679","GMPR","ENTPD8","ECrel","compound"
"1680","GMPR","ENTPD1","ECrel","compound"
"1681","GMPR","ENTPD3","ECrel","compound"
"1682","GMPR","PDE10A","ECrel","compound"
"1683","GMPR","PDE11A","ECrel","compound"
"1684","GMPR","PDE1A","ECrel","compound"
"1685","GMPR","PDE1C","ECrel","compound"
"1686","GMPR","PDE2A","ECrel","compound"
"1687","GMPR","PDE3A","ECrel","compound"
"1688","GMPR","PDE3B","ECrel","compound"
"1689","GMPR","PDE6A","ECrel","compound"
"1690","GMPR","PDE6C","ECrel","compound"
"1691","GMPR","PDE6D","ECrel","compound"
"1692","GMPR","PDE6G","ECrel","compound"
"1693","GMPR","PDE6H","ECrel","compound"
"1694","GMPR","PDE9A","ECrel","compound"
"1695","GMPR","PDE1B","ECrel","compound"
"1696","GMPR","PDE6B","ECrel","compound"
"1697","GMPR","PDE5A","ECrel","compound"
"1698","GMPR","GUK1","ECrel","compound"
"1699","GMPR","ENPP1","ECrel","compound"
"1700","GMPR","ENPP3","ECrel","compound"
"1701","GMPR2","IMPDH1","ECrel","compound"
"1702","GMPR2","IMPDH2","ECrel","compound"
"1703","GMPR2","HPRT1","ECrel","compound"
"1704","GMPR2","NT5C1B-RDH14","ECrel","compound"
"1705","GMPR2","NT5C2","ECrel","compound"
"1706","GMPR2","NT5DC4","ECrel","compound"
"1707","GMPR2","NT5C","ECrel","compound"
"1708","GMPR2","NT5E","ECrel","compound"
"1709","GMPR2","NT5M","ECrel","compound"
"1710","GMPR2","NT5C1A","ECrel","compound"
"1711","GMPR2","NT5C1B","ECrel","compound"
"1712","GMPR2","AMPD1","ECrel","compound"
"1713","GMPR2","AMPD2","ECrel","compound"
"1714","GMPR2","AMPD3","ECrel","compound"
"1715","GMPR2","ADSS1","ECrel","compound"
"1716","GMPR2","ADSS2","ECrel","compound"
"1717","GMPR2","ATIC","ECrel","compound"
"1718","GMPR2","ITPA","ECrel","compound"
"1719","GMPR2","CANT1","ECrel","compound"
"1720","GMPR2","ENTPD6","ECrel","compound"
"1721","GMPR2","ENTPD5","ECrel","compound"
"1722","GMPR2","ENTPD4","ECrel","compound"
"1723","GMPR2","ENTPD8","ECrel","compound"
"1724","GMPR2","ENTPD1","ECrel","compound"
"1725","GMPR2","ENTPD3","ECrel","compound"
"1726","GMPR2","PDE10A","ECrel","compound"
"1727","GMPR2","PDE11A","ECrel","compound"
"1728","GMPR2","PDE1A","ECrel","compound"
"1729","GMPR2","PDE1C","ECrel","compound"
"1730","GMPR2","PDE2A","ECrel","compound"
"1731","GMPR2","PDE3A","ECrel","compound"
"1732","GMPR2","PDE3B","ECrel","compound"
"1733","GMPR2","PDE6A","ECrel","compound"
"1734","GMPR2","PDE6C","ECrel","compound"
"1735","GMPR2","PDE6D","ECrel","compound"
"1736","GMPR2","PDE6G","ECrel","compound"
"1737","GMPR2","PDE6H","ECrel","compound"
"1738","GMPR2","PDE9A","ECrel","compound"
"1739","GMPR2","PDE1B","ECrel","compound"
"1740","GMPR2","PDE6B","ECrel","compound"
"1741","GMPR2","PDE5A","ECrel","compound"
"1742","GMPR2","GUK1","ECrel","compound"
"1743","GMPR2","ENPP1","ECrel","compound"
"1744","GMPR2","ENPP3","ECrel","compound"
"1745","IMPDH1","HPRT1","ECrel","compound"
"1746","IMPDH1","NT5C1B-RDH14","ECrel","compound"
"1747","IMPDH1","NT5C2","ECrel","compound"
"1748","IMPDH1","NT5DC4","ECrel","compound"
"1749","IMPDH1","NT5C","ECrel","compound"
"1750","IMPDH1","NT5E","ECrel","compound"
"1751","IMPDH1","NT5M","ECrel","compound"
"1752","IMPDH1","NT5C1A","ECrel","compound"
"1753","IMPDH1","NT5C1B","ECrel","compound"
"1754","IMPDH2","HPRT1","ECrel","compound"
"1755","IMPDH2","NT5C1B-RDH14","ECrel","compound"
"1756","IMPDH2","NT5C2","ECrel","compound"
"1757","IMPDH2","NT5DC4","ECrel","compound"
"1758","IMPDH2","NT5C","ECrel","compound"
"1759","IMPDH2","NT5E","ECrel","compound"
"1760","IMPDH2","NT5M","ECrel","compound"
"1761","IMPDH2","NT5C1A","ECrel","compound"
"1762","IMPDH2","NT5C1B","ECrel","compound"
"1763","GMPS","IMPDH1","ECrel","compound"
"1764","GMPS","IMPDH2","ECrel","compound"
"1765","GMPS","HPRT1","ECrel","compound"
"1766","GMPS","GMPR","ECrel","compound"
"1767","GMPS","GMPR2","ECrel","compound"
"1768","GMPS","PDE10A","ECrel","compound"
"1769","GMPS","PDE11A","ECrel","compound"
"1770","GMPS","PDE1A","ECrel","compound"
