"","from","to","type","subtype"
"1775","PPP2CB","AKT3","PPrel","dephosphorylation"
"1776","PPP2CB","AKT1","PPrel","inhibition"
"1777","PPP2CB","AKT1","PPrel","dephosphorylation"
"1778","PPP2CB","AKT2","PPrel","inhibition"
"1779","PPP2CB","AKT2","PPrel","dephosphorylation"
"1780","PPP2R1A","AKT3","PPrel","inhibition"
"1781","PPP2R1A","AKT3","PPrel","dephosphorylation"
"1782","PPP2R1A","AKT1","PPrel","inhibition"
"1783","PPP2R1A","AKT1","PPrel","dephosphorylation"
"1784","PPP2R1A","AKT2","PPrel","inhibition"
"1785","PPP2R1A","AKT2","PPrel","dephosphorylation"
"1786","PPP2R1B","AKT3","PPrel","inhibition"
"1787","PPP2R1B","AKT3","PPrel","dephosphorylation"
"1788","PPP2R1B","AKT1","PPrel","inhibition"
"1789","PPP2R1B","AKT1","PPrel","dephosphorylation"
"1790","PPP2R1B","AKT2","PPrel","inhibition"
"1791","PPP2R1B","AKT2","PPrel","dephosphorylation"
"1792","PPP2R2A","AKT3","PPrel","inhibition"
"1793","PPP2R2A","AKT3","PPrel","dephosphorylation"
"1794","PPP2R2A","AKT1","PPrel","inhibition"
"1795","PPP2R2A","AKT1","PPrel","dephosphorylation"
"1796","PPP2R2A","AKT2","PPrel","inhibition"
"1797","PPP2R2A","AKT2","PPrel","dephosphorylation"
"1798","PPP2R2B","AKT3","PPrel","inhibition"
"1799","PPP2R2B","AKT3","PPrel","dephosphorylation"
"1800","PPP2R2B","AKT1","PPrel","inhibition"
"1801","PPP2R2B","AKT1","PPrel","dephosphorylation"
"1802","PPP2R2B","AKT2","PPrel","inhibition"
"1803","PPP2R2B","AKT2","PPrel","dephosphorylation"
"1804","PPP2R2C","AKT3","PPrel","inhibition"
"1805","PPP2R2C","AKT3","PPrel","dephosphorylation"
"1806","PPP2R2C","AKT1","PPrel","inhibition"
"1807","PPP2R2C","AKT1","PPrel","dephosphorylation"
"1808","PPP2R2C","AKT2","PPrel","inhibition"
"1809","PPP2R2C","AKT2","PPrel","dephosphorylation"
"1810","PPP2R3A","AKT3","PPrel","inhibition"
"1811","PPP2R3A","AKT3","PPrel","dephosphorylation"
"1812","PPP2R3A","AKT1","PPrel","inhibition"
"1813","PPP2R3A","AKT1","PPrel","dephosphorylation"
"1814","PPP2R3A","AKT2","PPrel","inhibition"
"1815","PPP2R3A","AKT2","PPrel","dephosphorylation"
"1816","PPP2R5A","AKT3","PPrel","inhibition"
"1817","PPP2R5A","AKT3","PPrel","dephosphorylation"
"1818","PPP2R5A","AKT1","PPrel","inhibition"
"1819","PPP2R5A","AKT1","PPrel","dephosphorylation"
"1820","PPP2R5A","AKT2","PPrel","inhibition"
"1821","PPP2R5A","AKT2","PPrel","dephosphorylation"
"1822","PPP2R5B","AKT3","PPrel","inhibition"
"1823","PPP2R5B","AKT3","PPrel","dephosphorylation"
"1824","PPP2R5B","AKT1","PPrel","inhibition"
"1825","PPP2R5B","AKT1","PPrel","dephosphorylation"
"1826","PPP2R5B","AKT2","PPrel","inhibition"
"1827","PPP2R5B","AKT2","PPrel","dephosphorylation"
"1828","PPP2R5C","AKT3","PPrel","inhibition"
"1829","PPP2R5C","AKT3","PPrel","dephosphorylation"
"1830","PPP2R5C","AKT1","PPrel","inhibition"
"1831","PPP2R5C","AKT1","PPrel","dephosphorylation"
"1832","PPP2R5C","AKT2","PPrel","inhibition"
"1833","PPP2R5C","AKT2","PPrel","dephosphorylation"
"1834","PPP2R5D","AKT3","PPrel","inhibition"
"1835","PPP2R5D","AKT3","PPrel","dephosphorylation"
"1836","PPP2R5D","AKT1","PPrel","inhibition"
"1837","PPP2R5D","AKT1","PPrel","dephosphorylation"
"1838","PPP2R5D","AKT2","PPrel","inhibition"
"1839","PPP2R5D","AKT2","PPrel","dephosphorylation"
"1840","PPP2R5E","AKT3","PPrel","inhibition"
"1841","PPP2R5E","AKT3","PPrel","dephosphorylation"
"1842","PPP2R5E","AKT1","PPrel","inhibition"
"1843","PPP2R5E","AKT1","PPrel","dephosphorylation"
"1844","PPP2R5E","AKT2","PPrel","inhibition"
"1845","PPP2R5E","AKT2","PPrel","dephosphorylation"
"1846","PPP2R2D","AKT3","PPrel","inhibition"
"1847","PPP2R2D","AKT3","PPrel","dephosphorylation"
"1848","PPP2R2D","AKT1","PPrel","inhibition"
"1849","PPP2R2D","AKT1","PPrel","dephosphorylation"
"1850","PPP2R2D","AKT2","PPrel","inhibition"
"1851","PPP2R2D","AKT2","PPrel","dephosphorylation"
"1852","HSP90AA1","AKT3","PPrel","activation"
"1853","HSP90AA1","AKT1","PPrel","activation"
"1854","HSP90AA1","AKT2","PPrel","activation"
"1855","HSP90AB1","AKT3","PPrel","activation"
"1856","HSP90AB1","AKT1","PPrel","activation"
"1857","HSP90AB1","AKT2","PPrel","activation"
"1858","HSP90B1","AKT3","PPrel","activation"
"1859","HSP90B1","AKT1","PPrel","activation"
"1860","HSP90B1","AKT2","PPrel","activation"
"1861","CDC37","AKT3","PPrel","activation"
"1862","CDC37","AKT1","PPrel","activation"
"1863","CDC37","AKT2","PPrel","activation"
"1864","PRKAA1","TSC2","PPrel","activation"
"1865","PRKAA1","TSC1","PPrel","activation"
"1866","PRKAA2","TSC2","PPrel","activation"
"1867","PRKAA2","TSC1","PPrel","activation"
"1868","DDIT4","TSC2","PPrel","activation"
"1869","DDIT4","TSC2","PPrel","indirect effect"
"1870","DDIT4","TSC1","PPrel","activation"
"1871","DDIT4","TSC1","PPrel","indirect effect"
"1872","STK11","PRKAA1","PPrel","activation"
"1873","STK11","PRKAA2","PPrel","activation"
"1874","CRTC2","AKT3","PPrel","activation"
"1875","CRTC2","AKT3","PPrel","phosphorylation"
"1876","CRTC2","AKT1","PPrel","activation"
"1877","CRTC2","AKT1","PPrel","phosphorylation"
"1878","CRTC2","AKT2","PPrel","activation"
"1879","CRTC2","AKT2","PPrel","phosphorylation"
"1880","PHLPP2","AKT3","PPrel","inhibition"
"1881","PHLPP2","AKT3","PPrel","dephosphorylation"
"1882","PHLPP2","AKT1","PPrel","inhibition"
"1883","PHLPP2","AKT1","PPrel","dephosphorylation"
"1884","PHLPP2","AKT2","PPrel","inhibition"
"1885","PHLPP2","AKT2","PPrel","dephosphorylation"
"1886","PHLPP1","AKT3","PPrel","inhibition"
"1887","PHLPP1","AKT3","PPrel","dephosphorylation"
"1888","PHLPP1","AKT1","PPrel","inhibition"
"1889","PHLPP1","AKT1","PPrel","dephosphorylation"
"1890","PHLPP1","AKT2","PPrel","inhibition"
"1891","PHLPP1","AKT2","PPrel","dephosphorylation"
"1892","CDKN1A","CDK2","PPrel","inhibition"
"1893","CDKN1A","CDK4","PPrel","inhibition"
"1894","CDKN1A","CDK6","PPrel","inhibition"
"1895","CDKN1A","CCND1","PPrel","inhibition"
"1896","CDKN1A","CCND2","PPrel","inhibition"
"1897","CDKN1A","CCND3","PPrel","inhibition"
"1898","CDKN1A","CCNE1","PPrel","inhibition"
"1899","CDKN1A","CCNE2","PPrel","inhibition"
"1900","RAF1","MAP2K1","PPrel","activation"
"1901","RAF1","MAP2K1","PPrel","phosphorylation"
"1902","RAF1","MAP2K2","PPrel","activation"
"1903","RAF1","MAP2K2","PPrel","phosphorylation"
"1904","MAP2K1","MAPK1","PPrel","activation"
"1905","MAP2K1","MAPK1","PPrel","phosphorylation"
"1906","MAP2K1","MAPK3","PPrel","activation"
"1907","MAP2K1","MAPK3","PPrel","phosphorylation"
"1908","MAP2K2","MAPK1","PPrel","activation"
"1909","MAP2K2","MAPK1","PPrel","phosphorylation"
"1910","MAP2K2","MAPK3","PPrel","activation"
"1911","MAP2K2","MAPK3","PPrel","phosphorylation"
"1912","LOC102723407","SYK","PPrel","binding/association"
"1913","CD19","P3R3URF-PIK3R3","PPrel","activation"
"1914","CD19","PIK3CA","PPrel","activation"
"1915","CD19","PIK3CB","PPrel","activation"
"1916","CD19","PIK3CD","PPrel","activation"
"1917","CD19","PIK3R1","PPrel","activation"
"1918","CD19","PIK3R2","PPrel","activation"
"1919","CD19","PIK3R3","PPrel","activation"
"1920","SYK","CD19","PPrel","activation"
"1921","SYK","CD19","PPrel","phosphorylation"
"1922","GNB5","PIK3R6","PPrel","activation"
"1923","GNB5","PIK3R5","PPrel","activation"
"1924","GNB5","PIK3CG","PPrel","activation"
"1925","GNB1","PIK3R6","PPrel","activation"
"1926","GNB1","PIK3R5","PPrel","activation"
"1927","GNB1","PIK3CG","PPrel","activation"
"1928","GNB2","PIK3R6","PPrel","activation"
"1929","GNB2","PIK3R5","PPrel","activation"
"1930","GNB2","PIK3CG","PPrel","activation"
"1931","GNB3","PIK3R6","PPrel","activation"
"1932","GNB3","PIK3R5","PPrel","activation"
"1933","GNB3","PIK3CG","PPrel","activation"
"1934","GNG3","PIK3R6","PPrel","activation"
"1935","GNG3","PIK3R5","PPrel","activation"
"1936","GNG3","PIK3CG","PPrel","activation"
"1937","GNG4","PIK3R6","PPrel","activation"
"1938","GNG4","PIK3R5","PPrel","activation"
"1939","GNG4","PIK3CG","PPrel","activation"
"1940","GNG5","PIK3R6","PPrel","activation"
"1941","GNG5","PIK3R5","PPrel","activation"
"1942","GNG5","PIK3CG","PPrel","activation"
"1943","GNG7","PIK3R6","PPrel","activation"
"1944","GNG7","PIK3R5","PPrel","activation"
"1945","GNG7","PIK3CG","PPrel","activation"
"1946","GNG10","PIK3R6","PPrel","activation"
"1947","GNG10","PIK3R5","PPrel","activation"
"1948","GNG10","PIK3CG","PPrel","activation"
"1949","GNG11","PIK3R6","PPrel","activation"
"1950","GNG11","PIK3R5","PPrel","activation"
"1951","GNG11","PIK3CG","PPrel","activation"
"1952","GNGT1","PIK3R6","PPrel","activation"
"1953","GNGT1","PIK3R5","PPrel","activation"
"1954","GNGT1","PIK3CG","PPrel","activation"
"1955","GNGT2","PIK3R6","PPrel","activation"
"1956","GNGT2","PIK3R5","PPrel","activation"
"1957","GNGT2","PIK3CG","PPrel","activation"
"1958","GNG13","PIK3R6","PPrel","activation"
"1959","GNG13","PIK3R5","PPrel","activation"
"1960","GNG13","PIK3CG","PPrel","activation"
"1961","GNG2","PIK3R6","PPrel","activation"
"1962","GNG2","PIK3R5","PPrel","activation"
"1963","GNG2","PIK3CG","PPrel","activation"
"1964","GNG12","PIK3R6","PPrel","activation"
"1965","GNG12","PIK3R5","PPrel","activation"
"1966","GNG12","PIK3CG","PPrel","activation"
"1967","GNB4","PIK3R6","PPrel","activation"
"1968","GNB4","PIK3R5","PPrel","activation"
"1969","GNB4","PIK3CG","PPrel","activation"
"1970","GNG8","PIK3R6","PPrel","activation"
"1971","GNG8","PIK3R5","PPrel","activation"
"1972","GNG8","PIK3CG","PPrel","activation"
"1973","LAMC3","ITGA11","PPrel","activation"
"1974","LAMC3","ITGA6","PPrel","activation"
"1975","LAMC3","ITGA1","PPrel","activation"
"1976","LAMC3","ITGA2","PPrel","activation"
"1977","LAMC3","ITGA2B","PPrel","activation"
"1978","LAMC3","ITGA3","PPrel","activation"
"1979","LAMC3","ITGA4","PPrel","activation"
"1980","LAMC3","ITGA5","PPrel","activation"
"1981","LAMC3","ITGA7","PPrel","activation"
"1982","LAMC3","ITGA9","PPrel","activation"
"1983","LAMC3","ITGAV","PPrel","activation"
"1984","LAMC3","ITGA10","PPrel","activation"
"1985","LAMC3","ITGA8","PPrel","activation"
"1986","LAMC3","ITGB1","PPrel","activation"
"1987","LAMC3","ITGB3","PPrel","activation"
"1988","LAMC3","ITGB4","PPrel","activation"
"1989","LAMC3","ITGB5","PPrel","activation"
"1990","LAMC3","ITGB6","PPrel","activation"
"1991","LAMC3","ITGB7","PPrel","activation"
"1992","LAMC3","ITGB8","PPrel","activation"
"1993","LAMC3","PTK2","PPrel","activation"
"1994","CHAD","ITGA11","PPrel","activation"
"1995","CHAD","ITGA6","PPrel","activation"
"1996","CHAD","ITGA1","PPrel","activation"
"1997","CHAD","ITGA2","PPrel","activation"
"1998","CHAD","ITGA2B","PPrel","activation"
"1999","CHAD","ITGA3","PPrel","activation"
"2000","CHAD","ITGA4","PPrel","activation"
"2001","CHAD","ITGA5","PPrel","activation"
"2002","CHAD","ITGA7","PPrel","activation"
"2003","CHAD","ITGA9","PPrel","activation"
"2004","CHAD","ITGAV","PPrel","activation"
"2005","CHAD","ITGA10","PPrel","activation"
"2006","CHAD","ITGA8","PPrel","activation"
"2007","CHAD","ITGB1","PPrel","activation"
"2008","CHAD","ITGB3","PPrel","activation"
"2009","CHAD","ITGB4","PPrel","activation"
"2010","CHAD","ITGB5","PPrel","activation"
"2011","CHAD","ITGB6","PPrel","activation"
"2012","CHAD","ITGB7","PPrel","activation"
"2013","CHAD","ITGB8","PPrel","activation"
"2014","CHAD","PTK2","PPrel","activation"
"2015","COL1A1","ITGA11","PPrel","activation"
"2016","COL1A1","ITGA6","PPrel","activation"
"2017","COL1A1","ITGA1","PPrel","activation"
"2018","COL1A1","ITGA2","PPrel","activation"
"2019","COL1A1","ITGA2B","PPrel","activation"
"2020","COL1A1","ITGA3","PPrel","activation"
"2021","COL1A1","ITGA4","PPrel","activation"
"2022","COL1A1","ITGA5","PPrel","activation"
"2023","COL1A1","ITGA7","PPrel","activation"
"2024","COL1A1","ITGA9","PPrel","activation"
"2025","COL1A1","ITGAV","PPrel","activation"
"2026","COL1A1","ITGA10","PPrel","activation"
"2027","COL1A1","ITGA8","PPrel","activation"
"2028","COL1A1","ITGB1","PPrel","activation"
"2029","COL1A1","ITGB3","PPrel","activation"
"2030","COL1A1","ITGB4","PPrel","activation"
"2031","COL1A1","ITGB5","PPrel","activation"
"2032","COL1A1","ITGB6","PPrel","activation"
"2033","COL1A1","ITGB7","PPrel","activation"
"2034","COL1A1","ITGB8","PPrel","activation"
"2035","COL1A1","PTK2","PPrel","activation"
"2036","COL1A2","ITGA11","PPrel","activation"
"2037","COL1A2","ITGA6","PPrel","activation"
"2038","COL1A2","ITGA1","PPrel","activation"
"2039","COL1A2","ITGA2","PPrel","activation"
"2040","COL1A2","ITGA2B","PPrel","activation"
"2041","COL1A2","ITGA3","PPrel","activation"
"2042","COL1A2","ITGA4","PPrel","activation"
"2043","COL1A2","ITGA5","PPrel","activation"
"2044","COL1A2","ITGA7","PPrel","activation"
"2045","COL1A2","ITGA9","PPrel","activation"
"2046","COL1A2","ITGAV","PPrel","activation"
"2047","COL1A2","ITGA10","PPrel","activation"
"2048","COL1A2","ITGA8","PPrel","activation"
"2049","COL1A2","ITGB1","PPrel","activation"
"2050","COL1A2","ITGB3","PPrel","activation"
"2051","COL1A2","ITGB4","PPrel","activation"
"2052","COL1A2","ITGB5","PPrel","activation"
"2053","COL1A2","ITGB6","PPrel","activation"
"2054","COL1A2","ITGB7","PPrel","activation"
"2055","COL1A2","ITGB8","PPrel","activation"
"2056","COL1A2","PTK2","PPrel","activation"
"2057","COL2A1","ITGA11","PPrel","activation"
"2058","COL2A1","ITGA6","PPrel","activation"
"2059","COL2A1","ITGA1","PPrel","activation"
"2060","COL2A1","ITGA2","PPrel","activation"
"2061","COL2A1","ITGA2B","PPrel","activation"
"2062","COL2A1","ITGA3","PPrel","activation"
"2063","COL2A1","ITGA4","PPrel","activation"
"2064","COL2A1","ITGA5","PPrel","activation"
"2065","COL2A1","ITGA7","PPrel","activation"
"2066","COL2A1","ITGA9","PPrel","activation"
"2067","COL2A1","ITGAV","PPrel","activation"
"2068","COL2A1","ITGA10","PPrel","activation"
"2069","COL2A1","ITGA8","PPrel","activation"
"2070","COL2A1","ITGB1","PPrel","activation"
"2071","COL2A1","ITGB3","PPrel","activation"
"2072","COL2A1","ITGB4","PPrel","activation"
"2073","COL2A1","ITGB5","PPrel","activation"
"2074","COL2A1","ITGB6","PPrel","activation"
"2075","COL2A1","ITGB7","PPrel","activation"
"2076","COL2A1","ITGB8","PPrel","activation"
"2077","COL2A1","PTK2","PPrel","activation"
"2078","COL4A1","ITGA11","PPrel","activation"
"2079","COL4A1","ITGA6","PPrel","activation"
"2080","COL4A1","ITGA1","PPrel","activation"
"2081","COL4A1","ITGA2","PPrel","activation"
"2082","COL4A1","ITGA2B","PPrel","activation"
"2083","COL4A1","ITGA3","PPrel","activation"
"2084","COL4A1","ITGA4","PPrel","activation"
"2085","COL4A1","ITGA5","PPrel","activation"
"2086","COL4A1","ITGA7","PPrel","activation"
"2087","COL4A1","ITGA9","PPrel","activation"
"2088","COL4A1","ITGAV","PPrel","activation"
"2089","COL4A1","ITGA10","PPrel","activation"
"2090","COL4A1","ITGA8","PPrel","activation"
"2091","COL4A1","ITGB1","PPrel","activation"
"2092","COL4A1","ITGB3","PPrel","activation"
"2093","COL4A1","ITGB4","PPrel","activation"
"2094","COL4A1","ITGB5","PPrel","activation"
"2095","COL4A1","ITGB6","PPrel","activation"
"2096","COL4A1","ITGB7","PPrel","activation"
"2097","COL4A1","ITGB8","PPrel","activation"
"2098","COL4A1","PTK2","PPrel","activation"
"2099","COL4A2","ITGA11","PPrel","activation"
"2100","COL4A2","ITGA6","PPrel","activation"
"2101","COL4A2","ITGA1","PPrel","activation"
"2102","COL4A2","ITGA2","PPrel","activation"
"2103","COL4A2","ITGA2B","PPrel","activation"
"2104","COL4A2","ITGA3","PPrel","activation"
"2105","COL4A2","ITGA4","PPrel","activation"
"2106","COL4A2","ITGA5","PPrel","activation"
"2107","COL4A2","ITGA7","PPrel","activation"
"2108","COL4A2","ITGA9","PPrel","activation"
"2109","COL4A2","ITGAV","PPrel","activation"
"2110","COL4A2","ITGA10","PPrel","activation"
"2111","COL4A2","ITGA8","PPrel","activation"
"2112","COL4A2","ITGB1","PPrel","activation"
"2113","COL4A2","ITGB3","PPrel","activation"
"2114","COL4A2","ITGB4","PPrel","activation"
"2115","COL4A2","ITGB5","PPrel","activation"
"2116","COL4A2","ITGB6","PPrel","activation"
"2117","COL4A2","ITGB7","PPrel","activation"
"2118","COL4A2","ITGB8","PPrel","activation"
"2119","COL4A2","PTK2","PPrel","activation"
"2120","COL4A3","ITGA11","PPrel","activation"
"2121","COL4A3","ITGA6","PPrel","activation"
"2122","COL4A3","ITGA1","PPrel","activation"
"2123","COL4A3","ITGA2","PPrel","activation"
"2124","COL4A3","ITGA2B","PPrel","activation"
"2125","COL4A3","ITGA3","PPrel","activation"
"2126","COL4A3","ITGA4","PPrel","activation"
"2127","COL4A3","ITGA5","PPrel","activation"
"2128","COL4A3","ITGA7","PPrel","activation"
"2129","COL4A3","ITGA9","PPrel","activation"
"2130","COL4A3","ITGAV","PPrel","activation"
"2131","COL4A3","ITGA10","PPrel","activation"
"2132","COL4A3","ITGA8","PPrel","activation"
"2133","COL4A3","ITGB1","PPrel","activation"
"2134","COL4A3","ITGB3","PPrel","activation"
"2135","COL4A3","ITGB4","PPrel","activation"
"2136","COL4A3","ITGB5","PPrel","activation"
"2137","COL4A3","ITGB6","PPrel","activation"
"2138","COL4A3","ITGB7","PPrel","activation"
"2139","COL4A3","ITGB8","PPrel","activation"
"2140","COL4A3","PTK2","PPrel","activation"
"2141","COL4A4","ITGA11","PPrel","activation"
"2142","COL4A4","ITGA6","PPrel","activation"
"2143","COL4A4","ITGA1","PPrel","activation"
"2144","COL4A4","ITGA2","PPrel","activation"
"2145","COL4A4","ITGA2B","PPrel","activation"
"2146","COL4A4","ITGA3","PPrel","activation"
"2147","COL4A4","ITGA4","PPrel","activation"
"2148","COL4A4","ITGA5","PPrel","activation"
"2149","COL4A4","ITGA7","PPrel","activation"
"2150","COL4A4","ITGA9","PPrel","activation"
"2151","COL4A4","ITGAV","PPrel","activation"
"2152","COL4A4","ITGA10","PPrel","activation"
"2153","COL4A4","ITGA8","PPrel","activation"
"2154","COL4A4","ITGB1","PPrel","activation"
"2155","COL4A4","ITGB3","PPrel","activation"
"2156","COL4A4","ITGB4","PPrel","activation"
"2157","COL4A4","ITGB5","PPrel","activation"
"2158","COL4A4","ITGB6","PPrel","activation"
"2159","COL4A4","ITGB7","PPrel","activation"
"2160","COL4A4","ITGB8","PPrel","activation"
"2161","COL4A4","PTK2","PPrel","activation"
"2162","COL4A5","ITGA11","PPrel","activation"
"2163","COL4A5","ITGA6","PPrel","activation"
"2164","COL4A5","ITGA1","PPrel","activation"
"2165","COL4A5","ITGA2","PPrel","activation"
"2166","COL4A5","ITGA2B","PPrel","activation"
"2167","COL4A5","ITGA3","PPrel","activation"
"2168","COL4A5","ITGA4","PPrel","activation"
"2169","COL4A5","ITGA5","PPrel","activation"
"2170","COL4A5","ITGA7","PPrel","activation"
"2171","COL4A5","ITGA9","PPrel","activation"
"2172","COL4A5","ITGAV","PPrel","activation"
"2173","COL4A5","ITGA10","PPrel","activation"
"2174","COL4A5","ITGA8","PPrel","activation"
"2175","COL4A5","ITGB1","PPrel","activation"
"2176","COL4A5","ITGB3","PPrel","activation"
"2177","COL4A5","ITGB4","PPrel","activation"
"2178","COL4A5","ITGB5","PPrel","activation"
"2179","COL4A5","ITGB6","PPrel","activation"
"2180","COL4A5","ITGB7","PPrel","activation"
"2181","COL4A5","ITGB8","PPrel","activation"
"2182","COL4A5","PTK2","PPrel","activation"
"2183","COL4A6","ITGA11","PPrel","activation"
"2184","COL4A6","ITGA6","PPrel","activation"
"2185","COL4A6","ITGA1","PPrel","activation"
"2186","COL4A6","ITGA2","PPrel","activation"
"2187","COL4A6","ITGA2B","PPrel","activation"
"2188","COL4A6","ITGA3","PPrel","activation"
"2189","COL4A6","ITGA4","PPrel","activation"
"2190","COL4A6","ITGA5","PPrel","activation"
"2191","COL4A6","ITGA7","PPrel","activation"
"2192","COL4A6","ITGA9","PPrel","activation"
"2193","COL4A6","ITGAV","PPrel","activation"
"2194","COL4A6","ITGA10","PPrel","activation"
"2195","COL4A6","ITGA8","PPrel","activation"
"2196","COL4A6","ITGB1","PPrel","activation"
"2197","COL4A6","ITGB3","PPrel","activation"
"2198","COL4A6","ITGB4","PPrel","activation"
"2199","COL4A6","ITGB5","PPrel","activation"
"2200","COL4A6","ITGB6","PPrel","activation"
"2201","COL4A6","ITGB7","PPrel","activation"
"2202","COL4A6","ITGB8","PPrel","activation"
"2203","COL4A6","PTK2","PPrel","activation"
"2204","COL6A1","ITGA11","PPrel","activation"
"2205","COL6A1","ITGA6","PPrel","activation"
"2206","COL6A1","ITGA1","PPrel","activation"
"2207","COL6A1","ITGA2","PPrel","activation"
"2208","COL6A1","ITGA2B","PPrel","activation"
"2209","COL6A1","ITGA3","PPrel","activation"
"2210","COL6A1","ITGA4","PPrel","activation"
"2211","COL6A1","ITGA5","PPrel","activation"
"2212","COL6A1","ITGA7","PPrel","activation"
"2213","COL6A1","ITGA9","PPrel","activation"
"2214","COL6A1","ITGAV","PPrel","activation"
"2215","COL6A1","ITGA10","PPrel","activation"
"2216","COL6A1","ITGA8","PPrel","activation"
"2217","COL6A1","ITGB1","PPrel","activation"
"2218","COL6A1","ITGB3","PPrel","activation"
"2219","COL6A1","ITGB4","PPrel","activation"
"2220","COL6A1","ITGB5","PPrel","activation"
"2221","COL6A1","ITGB6","PPrel","activation"
"2222","COL6A1","ITGB7","PPrel","activation"
"2223","COL6A1","ITGB8","PPrel","activation"
"2224","COL6A1","PTK2","PPrel","activation"
"2225","COL6A2","ITGA11","PPrel","activation"
"2226","COL6A2","ITGA6","PPrel","activation"
"2227","COL6A2","ITGA1","PPrel","activation"
"2228","COL6A2","ITGA2","PPrel","activation"
"2229","COL6A2","ITGA2B","PPrel","activation"
"2230","COL6A2","ITGA3","PPrel","activation"
"2231","COL6A2","ITGA4","PPrel","activation"
"2232","COL6A2","ITGA5","PPrel","activation"
"2233","COL6A2","ITGA7","PPrel","activation"
"2234","COL6A2","ITGA9","PPrel","activation"
"2235","COL6A2","ITGAV","PPrel","activation"
"2236","COL6A2","ITGA10","PPrel","activation"
"2237","COL6A2","ITGA8","PPrel","activation"
"2238","COL6A2","ITGB1","PPrel","activation"
"2239","COL6A2","ITGB3","PPrel","activation"
"2240","COL6A2","ITGB4","PPrel","activation"
"2241","COL6A2","ITGB5","PPrel","activation"
"2242","COL6A2","ITGB6","PPrel","activation"
"2243","COL6A2","ITGB7","PPrel","activation"
"2244","COL6A2","ITGB8","PPrel","activation"
"2245","COL6A2","PTK2","PPrel","activation"
"2246","COL6A3","ITGA11","PPrel","activation"
"2247","COL6A3","ITGA6","PPrel","activation"
"2248","COL6A3","ITGA1","PPrel","activation"
"2249","COL6A3","ITGA2","PPrel","activation"
"2250","COL6A3","ITGA2B","PPrel","activation"
"2251","COL6A3","ITGA3","PPrel","activation"
"2252","COL6A3","ITGA4","PPrel","activation"
"2253","COL6A3","ITGA5","PPrel","activation"
"2254","COL6A3","ITGA7","PPrel","activation"
"2255","COL6A3","ITGA9","PPrel","activation"
"2256","COL6A3","ITGAV","PPrel","activation"
"2257","COL6A3","ITGA10","PPrel","activation"
"2258","COL6A3","ITGA8","PPrel","activation"
"2259","COL6A3","ITGB1","PPrel","activation"
"2260","COL6A3","ITGB3","PPrel","activation"
"2261","COL6A3","ITGB4","PPrel","activation"
"2262","COL6A3","ITGB5","PPrel","activation"
"2263","COL6A3","ITGB6","PPrel","activation"
"2264","COL6A3","ITGB7","PPrel","activation"
"2265","COL6A3","ITGB8","PPrel","activation"
"2266","COL6A3","PTK2","PPrel","activation"
"2267","COL9A1","ITGA11","PPrel","activation"
"2268","COL9A1","ITGA6","PPrel","activation"
"2269","COL9A1","ITGA1","PPrel","activation"
"2270","COL9A1","ITGA2","PPrel","activation"
"2271","COL9A1","ITGA2B","PPrel","activation"
"2272","COL9A1","ITGA3","PPrel","activation"
"2273","COL9A1","ITGA4","PPrel","activation"
"2274","COL9A1","ITGA5","PPrel","activation"
"2275","COL9A1","ITGA7","PPrel","activation"
"2276","COL9A1","ITGA9","PPrel","activation"
"2277","COL9A1","ITGAV","PPrel","activation"
"2278","COL9A1","ITGA10","PPrel","activation"
"2279","COL9A1","ITGA8","PPrel","activation"
"2280","COL9A1","ITGB1","PPrel","activation"
"2281","COL9A1","ITGB3","PPrel","activation"
"2282","COL9A1","ITGB4","PPrel","activation"
"2283","COL9A1","ITGB5","PPrel","activation"
"2284","COL9A1","ITGB6","PPrel","activation"
"2285","COL9A1","ITGB7","PPrel","activation"
"2286","COL9A1","ITGB8","PPrel","activation"
"2287","COL9A1","PTK2","PPrel","activation"
"2288","COL9A2","ITGA11","PPrel","activation"
"2289","COL9A2","ITGA6","PPrel","activation"
"2290","COL9A2","ITGA1","PPrel","activation"
"2291","COL9A2","ITGA2","PPrel","activation"
"2292","COL9A2","ITGA2B","PPrel","activation"
"2293","COL9A2","ITGA3","PPrel","activation"
"2294","COL9A2","ITGA4","PPrel","activation"
"2295","COL9A2","ITGA5","PPrel","activation"
"2296","COL9A2","ITGA7","PPrel","activation"
"2297","COL9A2","ITGA9","PPrel","activation"
"2298","COL9A2","ITGAV","PPrel","activation"
"2299","COL9A2","ITGA10","PPrel","activation"
"2300","COL9A2","ITGA8","PPrel","activation"
"2301","COL9A2","ITGB1","PPrel","activation"
"2302","COL9A2","ITGB3","PPrel","activation"
"2303","COL9A2","ITGB4","PPrel","activation"
"2304","COL9A2","ITGB5","PPrel","activation"
"2305","COL9A2","ITGB6","PPrel","activation"
"2306","COL9A2","ITGB7","PPrel","activation"
"2307","COL9A2","ITGB8","PPrel","activation"
"2308","COL9A2","PTK2","PPrel","activation"
"2309","COL9A3","ITGA11","PPrel","activation"
"2310","COL9A3","ITGA6","PPrel","activation"
"2311","COL9A3","ITGA1","PPrel","activation"
"2312","COL9A3","ITGA2","PPrel","activation"
"2313","COL9A3","ITGA2B","PPrel","activation"
"2314","COL9A3","ITGA3","PPrel","activation"
"2315","COL9A3","ITGA4","PPrel","activation"
"2316","COL9A3","ITGA5","PPrel","activation"
