"","from","to","type","subtype"
"1176","NOTCH2","HES6","GErel","expression"
"1177","NOTCH2","HES4","GErel","expression"
"1178","NOTCH2","HES7","GErel","expression"
"1179","NOTCH2","HEY1","GErel","expression"
"1180","NOTCH2","HEY2","GErel","expression"
"1181","NOTCH2","HEYL","GErel","expression"
"1182","NOTCH3","HES1","GErel","expression"
"1183","NOTCH3","HES5","GErel","expression"
"1184","NOTCH3","HES3","GErel","expression"
"1185","NOTCH3","HES2","GErel","expression"
"1186","NOTCH3","HES6","GErel","expression"
"1187","NOTCH3","HES4","GErel","expression"
"1188","NOTCH3","HES7","GErel","expression"
"1189","NOTCH3","HEY1","GErel","expression"
"1190","NOTCH3","HEY2","GErel","expression"
"1191","NOTCH3","HEYL","GErel","expression"
"1192","NOTCH4","HES1","GErel","expression"
"1193","NOTCH4","HES5","GErel","expression"
"1194","NOTCH4","HES3","GErel","expression"
"1195","NOTCH4","HES2","GErel","expression"
"1196","NOTCH4","HES6","GErel","expression"
"1197","NOTCH4","HES4","GErel","expression"
"1198","NOTCH4","HES7","GErel","expression"
"1199","NOTCH4","HEY1","GErel","expression"
"1200","NOTCH4","HEY2","GErel","expression"
"1201","NOTCH4","HEYL","GErel","expression"
"1202","RBPJL","HES1","GErel","expression"
"1203","RBPJL","HES5","GErel","expression"
"1204","RBPJL","HES3","GErel","expression"
"1205","RBPJL","HES2","GErel","expression"
"1206","RBPJL","HES6","GErel","expression"
"1207","RBPJL","HES4","GErel","expression"
"1208","RBPJL","HES7","GErel","expression"
"1209","RBPJL","HEY1","GErel","expression"
"1210","RBPJL","HEY2","GErel","expression"
"1211","RBPJL","HEYL","GErel","expression"
"1212","RBPJ","HES1","GErel","expression"
"1213","RBPJ","HES5","GErel","expression"
"1214","RBPJ","HES3","GErel","expression"
"1215","RBPJ","HES2","GErel","expression"
"1216","RBPJ","HES6","GErel","expression"
"1217","RBPJ","HES4","GErel","expression"
"1218","RBPJ","HES7","GErel","expression"
"1219","RBPJ","HEY1","GErel","expression"
"1220","RBPJ","HEY2","GErel","expression"
"1221","RBPJ","HEYL","GErel","expression"
"1222","MAML3","HES1","GErel","expression"
"1223","MAML3","HES5","GErel","expression"
"1224","MAML3","HES3","GErel","expression"
"1225","MAML3","HES2","GErel","expression"
"1226","MAML3","HES6","GErel","expression"
"1227","MAML3","HES4","GErel","expression"
"1228","MAML3","HES7","GErel","expression"
"1229","MAML3","HEY1","GErel","expression"
"1230","MAML3","HEY2","GErel","expression"
"1231","MAML3","HEYL","GErel","expression"
"1232","MAML2","HES1","GErel","expression"
"1233","MAML2","HES5","GErel","expression"
"1234","MAML2","HES3","GErel","expression"
"1235","MAML2","HES2","GErel","expression"
"1236","MAML2","HES6","GErel","expression"
"1237","MAML2","HES4","GErel","expression"
"1238","MAML2","HES7","GErel","expression"
"1239","MAML2","HEY1","GErel","expression"
"1240","MAML2","HEY2","GErel","expression"
"1241","MAML2","HEYL","GErel","expression"
"1242","MAML1","HES1","GErel","expression"
"1243","MAML1","HES5","GErel","expression"
"1244","MAML1","HES3","GErel","expression"
"1245","MAML1","HES2","GErel","expression"
"1246","MAML1","HES6","GErel","expression"
"1247","MAML1","HES4","GErel","expression"
"1248","MAML1","HES7","GErel","expression"
"1249","MAML1","HEY1","GErel","expression"
"1250","MAML1","HEY2","GErel","expression"
"1251","MAML1","HEYL","GErel","expression"
"1252","TLR3","TICAM1","PPrel","activation"
"1253","TICAM1","TRAF3","PPrel","activation"
"1254","TRAF3","IKBKE","PPrel","activation"
"1255","TRAF3","TBK1","PPrel","activation"
"1256","IKBKE","IRF3","PPrel","activation"
"1257","TBK1","IRF3","PPrel","activation"
"1258","IRF3","IFNB1","GErel","expression"
"1259","IFNB1","IFNAR1","PPrel","activation"
"1260","IFNB1","IFNAR2","PPrel","activation"
"1261","PSEN1","NOTCH1","GErel","expression"
"1262","PSEN1","NOTCH1","GErel","indirect effect"
"1263","PSEN1","NOTCH2","GErel","expression"
"1264","PSEN1","NOTCH2","GErel","indirect effect"
"1265","PSEN1","NOTCH3","GErel","expression"
"1266","PSEN1","NOTCH3","GErel","indirect effect"
"1267","PSEN1","NOTCH4","GErel","expression"
"1268","PSEN1","NOTCH4","GErel","indirect effect"
"1269","LFNG","NOTCH1","PPrel","inhibition"
"1270","LFNG","NOTCH2","PPrel","inhibition"
"1271","LFNG","NOTCH3","PPrel","inhibition"
"1272","LFNG","NOTCH4","PPrel","inhibition"
"1273","MFNG","NOTCH1","PPrel","inhibition"
"1274","MFNG","NOTCH2","PPrel","inhibition"
"1275","MFNG","NOTCH3","PPrel","inhibition"
"1276","MFNG","NOTCH4","PPrel","inhibition"
"1277","RFNG","NOTCH1","PPrel","inhibition"
"1278","RFNG","NOTCH2","PPrel","inhibition"
"1279","RFNG","NOTCH3","PPrel","inhibition"
"1280","RFNG","NOTCH4","PPrel","inhibition"
"1281","IFNA1","IFNAR1","PPrel","activation"
"1282","IFNA1","IFNAR2","PPrel","activation"
"1283","IFNA2","IFNAR1","PPrel","activation"
"1284","IFNA2","IFNAR2","PPrel","activation"
"1285","IFNA4","IFNAR1","PPrel","activation"
"1286","IFNA4","IFNAR2","PPrel","activation"
"1287","IFNA5","IFNAR1","PPrel","activation"
"1288","IFNA5","IFNAR2","PPrel","activation"
"1289","IFNA6","IFNAR1","PPrel","activation"
"1290","IFNA6","IFNAR2","PPrel","activation"
"1291","IFNA7","IFNAR1","PPrel","activation"
"1292","IFNA7","IFNAR2","PPrel","activation"
"1293","IFNA8","IFNAR1","PPrel","activation"
"1294","IFNA8","IFNAR2","PPrel","activation"
"1295","IFNA10","IFNAR1","PPrel","activation"
"1296","IFNA10","IFNAR2","PPrel","activation"
"1297","IFNA13","IFNAR1","PPrel","activation"
"1298","IFNA13","IFNAR2","PPrel","activation"
"1299","IFNA14","IFNAR1","PPrel","activation"
"1300","IFNA14","IFNAR2","PPrel","activation"
"1301","IFNA16","IFNAR1","PPrel","activation"
"1302","IFNA16","IFNAR2","PPrel","activation"
"1303","IFNA17","IFNAR1","PPrel","activation"
"1304","IFNA17","IFNAR2","PPrel","activation"
"1305","IFNA21","IFNAR1","PPrel","activation"
"1306","IFNA21","IFNAR2","PPrel","activation"
"1307","IFNAR1","STAT2","PPrel","activation"
"1308","IFNAR1","JAK1","PPrel","binding/association"
"1309","IFNAR1","TYK2","PPrel","binding/association"
"1310","IFNAR2","STAT2","PPrel","activation"
"1311","IFNAR2","JAK1","PPrel","binding/association"
"1312","IFNAR2","TYK2","PPrel","binding/association"
"1313","STAT2","STAT1","PPrel","binding/association"
"1314","STAT2","EIF2AK2","GErel","expression"
"1315","STAT2","OASL","GErel","expression"
"1316","STAT2","MX1","GErel","expression"
"1317","STAT2","MX2","GErel","expression"
"1318","STAT2","ISG15","GErel","expression"
"1319","STAT1","STAT2","PPrel","binding/association"
"1320","STAT1","EIF2AK2","GErel","expression"
"1321","STAT1","OASL","GErel","expression"
"1322","STAT1","MX1","GErel","expression"
"1323","STAT1","MX2","GErel","expression"
"1324","STAT1","ISG15","GErel","expression"
"1325","IRF9","STAT1","PPrel","binding/association"
"1326","IRF9","STAT2","PPrel","binding/association"
"1327","PDGFRB","P3R3URF-PIK3R3","PPrel","activation"
"1328","PDGFRB","PIK3CA","PPrel","activation"
"1329","PDGFRB","PIK3CB","PPrel","activation"
"1330","PDGFRB","PIK3CD","PPrel","activation"
"1331","PDGFRB","PIK3R1","PPrel","activation"
"1332","PDGFRB","PIK3R2","PPrel","activation"
"1333","PDGFRB","PIK3R3","PPrel","activation"
"1334","PDGFRB","GRB2","PPrel","activation"
"1335","LOC101927180","EGFR","PPrel","inhibition"
"1336","TCIRG1","EGFR","PPrel","inhibition"
"1337","ATP6V1G3","EGFR","PPrel","inhibition"
"1338","ATP6V0E2","EGFR","PPrel","inhibition"
"1339","ATP6V0A2","EGFR","PPrel","inhibition"
"1340","ATP6V0D2","EGFR","PPrel","inhibition"
"1341","ATP6V1C2","EGFR","PPrel","inhibition"
"1342","ATP6V0A4","EGFR","PPrel","inhibition"
"1343","ATP6V1D","EGFR","PPrel","inhibition"
"1344","ATP6V1H","EGFR","PPrel","inhibition"
"1345","ATP6V1A","EGFR","PPrel","inhibition"
"1346","ATP6V1B1","EGFR","PPrel","inhibition"
"1347","ATP6V1B2","EGFR","PPrel","inhibition"
"1348","ATP6V0C","EGFR","PPrel","inhibition"
"1349","ATP6V1C1","EGFR","PPrel","inhibition"
"1350","ATP6V1E1","EGFR","PPrel","inhibition"
"1351","ATP6V0B","EGFR","PPrel","inhibition"
"1352","ATP6V1G2","EGFR","PPrel","inhibition"
"1353","ATP6V0A1","EGFR","PPrel","inhibition"
"1354","ATP6AP1","EGFR","PPrel","inhibition"
"1355","ATP6V0E1","EGFR","PPrel","inhibition"
"1356","ATP6V1E2","EGFR","PPrel","inhibition"
"1357","ATP6V0D1","EGFR","PPrel","inhibition"
"1358","ATP6V1F","EGFR","PPrel","inhibition"
"1359","ATP6V1G1","EGFR","PPrel","inhibition"
"1360","PTGER4","GNAS","PPrel","activation"
"1361","PRKACA","CREB3","PPrel","activation"
"1362","PRKACA","CREB1","PPrel","activation"
"1363","PRKACA","CREB3L4","PPrel","activation"
"1364","PRKACA","CREB3L2","PPrel","activation"
"1365","PRKACA","CREB3L3","PPrel","activation"
"1366","PRKACA","CREB3L1","PPrel","activation"
"1367","PRKACA","CREB5","PPrel","activation"
"1368","PRKACA","BAX","PPrel","inhibition"
"1369","PRKACA","BAX","PPrel","phosphorylation"
"1370","PRKACB","CREB3","PPrel","activation"
"1371","PRKACB","CREB1","PPrel","activation"
"1372","PRKACB","CREB3L4","PPrel","activation"
"1373","PRKACB","CREB3L2","PPrel","activation"
"1374","PRKACB","CREB3L3","PPrel","activation"
"1375","PRKACB","CREB3L1","PPrel","activation"
"1376","PRKACB","CREB5","PPrel","activation"
"1377","PRKACB","BAX","PPrel","inhibition"
"1378","PRKACB","BAX","PPrel","phosphorylation"
"1379","PRKACG","CREB3","PPrel","activation"
"1380","PRKACG","CREB1","PPrel","activation"
"1381","PRKACG","CREB3L4","PPrel","activation"
"1382","PRKACG","CREB3L2","PPrel","activation"
"1383","PRKACG","CREB3L3","PPrel","activation"
"1384","PRKACG","CREB3L1","PPrel","activation"
"1385","PRKACG","CREB5","PPrel","activation"
"1386","PRKACG","BAX","PPrel","inhibition"
"1387","PRKACG","BAX","PPrel","phosphorylation"
"1388","CREB3","PTGER4","GErel","expression"
"1389","CREB1","PTGER4","GErel","expression"
"1390","CREB3L4","PTGER4","GErel","expression"
"1391","CREB3L2","PTGER4","GErel","expression"
"1392","CREB3L3","PTGER4","GErel","expression"
"1393","CREB3L1","PTGER4","GErel","expression"
"1394","CREB5","PTGER4","GErel","expression"
"1395","PPP2R3B","AKT3","PPrel","inhibition"
"1396","PPP2R3B","AKT1","PPrel","inhibition"
"1397","PPP2R3B","AKT2","PPrel","inhibition"
"1398","PPP2R3C","AKT3","PPrel","inhibition"
"1399","PPP2R3C","AKT1","PPrel","inhibition"
"1400","PPP2R3C","AKT2","PPrel","inhibition"
"1401","PPP2CA","AKT3","PPrel","inhibition"
"1402","PPP2CA","AKT1","PPrel","inhibition"
"1403","PPP2CA","AKT2","PPrel","inhibition"
"1404","PPP2CB","AKT3","PPrel","inhibition"
"1405","PPP2CB","AKT1","PPrel","inhibition"
"1406","PPP2CB","AKT2","PPrel","inhibition"
"1407","PPP2R1A","AKT3","PPrel","inhibition"
"1408","PPP2R1A","AKT1","PPrel","inhibition"
"1409","PPP2R1A","AKT2","PPrel","inhibition"
"1410","PPP2R1B","AKT3","PPrel","inhibition"
"1411","PPP2R1B","AKT1","PPrel","inhibition"
"1412","PPP2R1B","AKT2","PPrel","inhibition"
"1413","PPP2R2A","AKT3","PPrel","inhibition"
"1414","PPP2R2A","AKT1","PPrel","inhibition"
"1415","PPP2R2A","AKT2","PPrel","inhibition"
"1416","PPP2R2B","AKT3","PPrel","inhibition"
"1417","PPP2R2B","AKT1","PPrel","inhibition"
"1418","PPP2R2B","AKT2","PPrel","inhibition"
"1419","PPP2R2C","AKT3","PPrel","inhibition"
"1420","PPP2R2C","AKT1","PPrel","inhibition"
"1421","PPP2R2C","AKT2","PPrel","inhibition"
"1422","PPP2R3A","AKT3","PPrel","inhibition"
"1423","PPP2R3A","AKT1","PPrel","inhibition"
"1424","PPP2R3A","AKT2","PPrel","inhibition"
"1425","PPP2R5A","AKT3","PPrel","inhibition"
"1426","PPP2R5A","AKT1","PPrel","inhibition"
"1427","PPP2R5A","AKT2","PPrel","inhibition"
"1428","PPP2R5B","AKT3","PPrel","inhibition"
"1429","PPP2R5B","AKT1","PPrel","inhibition"
"1430","PPP2R5B","AKT2","PPrel","inhibition"
"1431","PPP2R5C","AKT3","PPrel","inhibition"
"1432","PPP2R5C","AKT1","PPrel","inhibition"
"1433","PPP2R5C","AKT2","PPrel","inhibition"
"1434","PPP2R5D","AKT3","PPrel","inhibition"
"1435","PPP2R5D","AKT1","PPrel","inhibition"
"1436","PPP2R5D","AKT2","PPrel","inhibition"
"1437","PPP2R5E","AKT3","PPrel","inhibition"
"1438","PPP2R5E","AKT1","PPrel","inhibition"
"1439","PPP2R5E","AKT2","PPrel","inhibition"
"1440","PPP2R2D","AKT3","PPrel","inhibition"
"1441","PPP2R2D","AKT1","PPrel","inhibition"
"1442","PPP2R2D","AKT2","PPrel","inhibition"
"1443","FOXO1","CDKN1B","GErel","expression"
"1444","FOXO1","CDKN1A","GErel","expression"
"1445","FZD10","DVL1","PPrel","activation"
"1446","FZD10","DVL2","PPrel","activation"
"1447","FZD10","DVL3","PPrel","activation"
"1448","FZD2","DVL1","PPrel","activation"
"1449","FZD2","DVL2","PPrel","activation"
"1450","FZD2","DVL3","PPrel","activation"
"1451","FZD5","DVL1","PPrel","activation"
"1452","FZD5","DVL2","PPrel","activation"
"1453","FZD5","DVL3","PPrel","activation"
"1454","FZD3","DVL1","PPrel","activation"
"1455","FZD3","DVL2","PPrel","activation"
"1456","FZD3","DVL3","PPrel","activation"
"1457","FZD1","DVL1","PPrel","activation"
"1458","FZD1","DVL2","PPrel","activation"
"1459","FZD1","DVL3","PPrel","activation"
"1460","FZD4","DVL1","PPrel","activation"
"1461","FZD4","DVL2","PPrel","activation"
"1462","FZD4","DVL3","PPrel","activation"
"1463","FZD6","DVL1","PPrel","activation"
"1464","FZD6","DVL2","PPrel","activation"
"1465","FZD6","DVL3","PPrel","activation"
"1466","FZD7","DVL1","PPrel","activation"
"1467","FZD7","DVL2","PPrel","activation"
"1468","FZD7","DVL3","PPrel","activation"
"1469","FZD8","DVL1","PPrel","activation"
"1470","FZD8","DVL2","PPrel","activation"
"1471","FZD8","DVL3","PPrel","activation"
"1472","FZD9","DVL1","PPrel","activation"
"1473","FZD9","DVL2","PPrel","activation"
"1474","FZD9","DVL3","PPrel","activation"
"1475","DVL1","GSK3B","PPrel","inhibition"
"1476","DVL2","GSK3B","PPrel","inhibition"
"1477","DVL3","GSK3B","PPrel","inhibition"
"1478","CTNNB1","TERT","PPrel","binding/association"
"1479","AXIN1","CTNNB1","PPrel","inhibition"
"1480","AXIN2","CTNNB1","PPrel","inhibition"
"1481","APC2","CTNNB1","PPrel","inhibition"
"1482","APC","CTNNB1","PPrel","inhibition"
"1483","WNT16","FZD10","PPrel","activation"
"1484","WNT16","FZD2","PPrel","activation"
"1485","WNT16","FZD5","PPrel","activation"
"1486","WNT16","FZD3","PPrel","activation"
"1487","WNT16","FZD1","PPrel","activation"
"1488","WNT16","FZD4","PPrel","activation"
"1489","WNT16","FZD6","PPrel","activation"
"1490","WNT16","FZD7","PPrel","activation"
"1491","WNT16","FZD8","PPrel","activation"
"1492","WNT16","FZD9","PPrel","activation"
"1493","WNT4","FZD10","PPrel","activation"
"1494","WNT4","FZD2","PPrel","activation"
"1495","WNT4","FZD5","PPrel","activation"
"1496","WNT4","FZD3","PPrel","activation"
"1497","WNT4","FZD1","PPrel","activation"
"1498","WNT4","FZD4","PPrel","activation"
"1499","WNT4","FZD6","PPrel","activation"
"1500","WNT4","FZD7","PPrel","activation"
"1501","WNT4","FZD8","PPrel","activation"
"1502","WNT4","FZD9","PPrel","activation"
"1503","WNT1","FZD10","PPrel","activation"
"1504","WNT1","FZD2","PPrel","activation"
"1505","WNT1","FZD5","PPrel","activation"
"1506","WNT1","FZD3","PPrel","activation"
"1507","WNT1","FZD1","PPrel","activation"
"1508","WNT1","FZD4","PPrel","activation"
"1509","WNT1","FZD6","PPrel","activation"
"1510","WNT1","FZD7","PPrel","activation"
"1511","WNT1","FZD8","PPrel","activation"
"1512","WNT1","FZD9","PPrel","activation"
"1513","WNT2","FZD10","PPrel","activation"
"1514","WNT2","FZD2","PPrel","activation"
"1515","WNT2","FZD5","PPrel","activation"
"1516","WNT2","FZD3","PPrel","activation"
"1517","WNT2","FZD1","PPrel","activation"
"1518","WNT2","FZD4","PPrel","activation"
"1519","WNT2","FZD6","PPrel","activation"
"1520","WNT2","FZD7","PPrel","activation"
"1521","WNT2","FZD8","PPrel","activation"
"1522","WNT2","FZD9","PPrel","activation"
"1523","WNT3","FZD10","PPrel","activation"
"1524","WNT3","FZD2","PPrel","activation"
"1525","WNT3","FZD5","PPrel","activation"
"1526","WNT3","FZD3","PPrel","activation"
"1527","WNT3","FZD1","PPrel","activation"
"1528","WNT3","FZD4","PPrel","activation"
"1529","WNT3","FZD6","PPrel","activation"
"1530","WNT3","FZD7","PPrel","activation"
"1531","WNT3","FZD8","PPrel","activation"
"1532","WNT3","FZD9","PPrel","activation"
"1533","WNT5A","FZD10","PPrel","activation"
"1534","WNT5A","FZD2","PPrel","activation"
"1535","WNT5A","FZD5","PPrel","activation"
"1536","WNT5A","FZD3","PPrel","activation"
"1537","WNT5A","FZD1","PPrel","activation"
"1538","WNT5A","FZD4","PPrel","activation"
"1539","WNT5A","FZD6","PPrel","activation"
"1540","WNT5A","FZD7","PPrel","activation"
"1541","WNT5A","FZD8","PPrel","activation"
"1542","WNT5A","FZD9","PPrel","activation"
"1543","WNT6","FZD10","PPrel","activation"
"1544","WNT6","FZD2","PPrel","activation"
"1545","WNT6","FZD5","PPrel","activation"
"1546","WNT6","FZD3","PPrel","activation"
"1547","WNT6","FZD1","PPrel","activation"
"1548","WNT6","FZD4","PPrel","activation"
"1549","WNT6","FZD6","PPrel","activation"
"1550","WNT6","FZD7","PPrel","activation"
"1551","WNT6","FZD8","PPrel","activation"
"1552","WNT6","FZD9","PPrel","activation"
"1553","WNT7A","FZD10","PPrel","activation"
"1554","WNT7A","FZD2","PPrel","activation"
"1555","WNT7A","FZD5","PPrel","activation"
"1556","WNT7A","FZD3","PPrel","activation"
"1557","WNT7A","FZD1","PPrel","activation"
"1558","WNT7A","FZD4","PPrel","activation"
"1559","WNT7A","FZD6","PPrel","activation"
"1560","WNT7A","FZD7","PPrel","activation"
"1561","WNT7A","FZD8","PPrel","activation"
"1562","WNT7A","FZD9","PPrel","activation"
"1563","WNT7B","FZD10","PPrel","activation"
"1564","WNT7B","FZD2","PPrel","activation"
"1565","WNT7B","FZD5","PPrel","activation"
"1566","WNT7B","FZD3","PPrel","activation"
"1567","WNT7B","FZD1","PPrel","activation"
"1568","WNT7B","FZD4","PPrel","activation"
"1569","WNT7B","FZD6","PPrel","activation"
"1570","WNT7B","FZD7","PPrel","activation"
"1571","WNT7B","FZD8","PPrel","activation"
"1572","WNT7B","FZD9","PPrel","activation"
"1573","WNT8A","FZD10","PPrel","activation"
"1574","WNT8A","FZD2","PPrel","activation"
"1575","WNT8A","FZD5","PPrel","activation"
"1576","WNT8A","FZD3","PPrel","activation"
"1577","WNT8A","FZD1","PPrel","activation"
"1578","WNT8A","FZD4","PPrel","activation"
"1579","WNT8A","FZD6","PPrel","activation"
"1580","WNT8A","FZD7","PPrel","activation"
"1581","WNT8A","FZD8","PPrel","activation"
"1582","WNT8A","FZD9","PPrel","activation"
"1583","WNT8B","FZD10","PPrel","activation"
"1584","WNT8B","FZD2","PPrel","activation"
"1585","WNT8B","FZD5","PPrel","activation"
"1586","WNT8B","FZD3","PPrel","activation"
"1587","WNT8B","FZD1","PPrel","activation"
"1588","WNT8B","FZD4","PPrel","activation"
"1589","WNT8B","FZD6","PPrel","activation"
"1590","WNT8B","FZD7","PPrel","activation"
"1591","WNT8B","FZD8","PPrel","activation"
"1592","WNT8B","FZD9","PPrel","activation"
"1593","WNT10B","FZD10","PPrel","activation"
"1594","WNT10B","FZD2","PPrel","activation"
"1595","WNT10B","FZD5","PPrel","activation"
"1596","WNT10B","FZD3","PPrel","activation"
"1597","WNT10B","FZD1","PPrel","activation"
"1598","WNT10B","FZD4","PPrel","activation"
"1599","WNT10B","FZD6","PPrel","activation"
"1600","WNT10B","FZD7","PPrel","activation"
"1601","WNT10B","FZD8","PPrel","activation"
"1602","WNT10B","FZD9","PPrel","activation"
"1603","WNT11","FZD10","PPrel","activation"
"1604","WNT11","FZD2","PPrel","activation"
"1605","WNT11","FZD5","PPrel","activation"
"1606","WNT11","FZD3","PPrel","activation"
"1607","WNT11","FZD1","PPrel","activation"
"1608","WNT11","FZD4","PPrel","activation"
"1609","WNT11","FZD6","PPrel","activation"
"1610","WNT11","FZD7","PPrel","activation"
"1611","WNT11","FZD8","PPrel","activation"
"1612","WNT11","FZD9","PPrel","activation"
"1613","WNT2B","FZD10","PPrel","activation"
"1614","WNT2B","FZD2","PPrel","activation"
"1615","WNT2B","FZD5","PPrel","activation"
"1616","WNT2B","FZD3","PPrel","activation"
"1617","WNT2B","FZD1","PPrel","activation"
"1618","WNT2B","FZD4","PPrel","activation"
"1619","WNT2B","FZD6","PPrel","activation"
"1620","WNT2B","FZD7","PPrel","activation"
"1621","WNT2B","FZD8","PPrel","activation"
"1622","WNT2B","FZD9","PPrel","activation"
"1623","WNT9A","FZD10","PPrel","activation"
"1624","WNT9A","FZD2","PPrel","activation"
"1625","WNT9A","FZD5","PPrel","activation"
"1626","WNT9A","FZD3","PPrel","activation"
"1627","WNT9A","FZD1","PPrel","activation"
"1628","WNT9A","FZD4","PPrel","activation"
"1629","WNT9A","FZD6","PPrel","activation"
"1630","WNT9A","FZD7","PPrel","activation"
"1631","WNT9A","FZD8","PPrel","activation"
"1632","WNT9A","FZD9","PPrel","activation"
"1633","WNT9B","FZD10","PPrel","activation"
"1634","WNT9B","FZD2","PPrel","activation"
"1635","WNT9B","FZD5","PPrel","activation"
"1636","WNT9B","FZD3","PPrel","activation"
"1637","WNT9B","FZD1","PPrel","activation"
"1638","WNT9B","FZD4","PPrel","activation"
"1639","WNT9B","FZD6","PPrel","activation"
"1640","WNT9B","FZD7","PPrel","activation"
"1641","WNT9B","FZD8","PPrel","activation"
"1642","WNT9B","FZD9","PPrel","activation"
"1643","WNT10A","FZD10","PPrel","activation"
"1644","WNT10A","FZD2","PPrel","activation"
"1645","WNT10A","FZD5","PPrel","activation"
"1646","WNT10A","FZD3","PPrel","activation"
"1647","WNT10A","FZD1","PPrel","activation"
"1648","WNT10A","FZD4","PPrel","activation"
"1649","WNT10A","FZD6","PPrel","activation"
"1650","WNT10A","FZD7","PPrel","activation"
"1651","WNT10A","FZD8","PPrel","activation"
"1652","WNT10A","FZD9","PPrel","activation"
"1653","WNT5B","FZD10","PPrel","activation"
"1654","WNT5B","FZD2","PPrel","activation"
"1655","WNT5B","FZD5","PPrel","activation"
"1656","WNT5B","FZD3","PPrel","activation"
"1657","WNT5B","FZD1","PPrel","activation"
"1658","WNT5B","FZD4","PPrel","activation"
"1659","WNT5B","FZD6","PPrel","activation"
"1660","WNT5B","FZD7","PPrel","activation"
"1661","WNT5B","FZD8","PPrel","activation"
"1662","WNT5B","FZD9","PPrel","activation"
"1663","WNT3A","FZD10","PPrel","activation"
"1664","WNT3A","FZD2","PPrel","activation"
"1665","WNT3A","FZD5","PPrel","activation"
"1666","WNT3A","FZD3","PPrel","activation"
"1667","WNT3A","FZD1","PPrel","activation"
"1668","WNT3A","FZD4","PPrel","activation"
"1669","WNT3A","FZD6","PPrel","activation"
"1670","WNT3A","FZD7","PPrel","activation"
"1671","WNT3A","FZD8","PPrel","activation"
"1672","WNT3A","FZD9","PPrel","activation"
"1673","TRADD","FADD","PPrel","activation"
"1674","HDAC1","IRF1","PPrel","inhibition"
"1675","HDAC2","IRF1","PPrel","inhibition"
"1676","CHD4","IRF1","PPrel","inhibition"
"1677","IRF1","IFNB1","GErel","expression"
"1678","TADA3","TP53","PPrel","activation"
"1679","PSMC1","RB1","PPrel","activation"
"1680","PSMC1","RBL1","PPrel","activation"
"1681","PSMC1","RBL2","PPrel","activation"
