"","from","to","type","subtype"
"1074","DCTN4","LOC124908015","PPrel","binding/association"
"1075","DCTN4","LOC124908041","PPrel","binding/association"
"1076","DCTN4","TUBB","PPrel","binding/association"
"1077","DCTN4","TUBB8B","PPrel","binding/association"
"1078","DCTN4","TUBB8","PPrel","binding/association"
"1079","DCTN4","TUBB2B","PPrel","binding/association"
"1080","DCTN4","TUBB2A","PPrel","binding/association"
"1081","DCTN4","TUBB1","PPrel","binding/association"
"1082","DCTN4","TUBB6","PPrel","binding/association"
"1083","ACTR10","TUBA1B","PPrel","binding/association"
"1084","ACTR10","TUBA3E","PPrel","binding/association"
"1085","ACTR10","TUBA3D","PPrel","binding/association"
"1086","ACTR10","TUBA8","PPrel","binding/association"
"1087","ACTR10","TUBA4A","PPrel","binding/association"
"1088","ACTR10","TUBA3C","PPrel","binding/association"
"1089","ACTR10","TUBA1A","PPrel","binding/association"
"1090","ACTR10","TUBAL3","PPrel","binding/association"
"1091","ACTR10","TUBA1C","PPrel","binding/association"
"1092","ACTR10","TUBB3","PPrel","binding/association"
"1093","ACTR10","TUBB4A","PPrel","binding/association"
"1094","ACTR10","TUBB4B","PPrel","binding/association"
"1095","ACTR10","LOC124908013","PPrel","binding/association"
"1096","ACTR10","LOC124908015","PPrel","binding/association"
"1097","ACTR10","LOC124908041","PPrel","binding/association"
"1098","ACTR10","TUBB","PPrel","binding/association"
"1099","ACTR10","TUBB8B","PPrel","binding/association"
"1100","ACTR10","TUBB8","PPrel","binding/association"
"1101","ACTR10","TUBB2B","PPrel","binding/association"
"1102","ACTR10","TUBB2A","PPrel","binding/association"
"1103","ACTR10","TUBB1","PPrel","binding/association"
"1104","ACTR10","TUBB6","PPrel","binding/association"
"1105","DCTN5","TUBA1B","PPrel","binding/association"
"1106","DCTN5","TUBA3E","PPrel","binding/association"
"1107","DCTN5","TUBA3D","PPrel","binding/association"
"1108","DCTN5","TUBA8","PPrel","binding/association"
"1109","DCTN5","TUBA4A","PPrel","binding/association"
"1110","DCTN5","TUBA3C","PPrel","binding/association"
"1111","DCTN5","TUBA1A","PPrel","binding/association"
"1112","DCTN5","TUBAL3","PPrel","binding/association"
"1113","DCTN5","TUBA1C","PPrel","binding/association"
"1114","DCTN5","TUBB3","PPrel","binding/association"
"1115","DCTN5","TUBB4A","PPrel","binding/association"
"1116","DCTN5","TUBB4B","PPrel","binding/association"
"1117","DCTN5","LOC124908013","PPrel","binding/association"
"1118","DCTN5","LOC124908015","PPrel","binding/association"
"1119","DCTN5","LOC124908041","PPrel","binding/association"
"1120","DCTN5","TUBB","PPrel","binding/association"
"1121","DCTN5","TUBB8B","PPrel","binding/association"
"1122","DCTN5","TUBB8","PPrel","binding/association"
"1123","DCTN5","TUBB2B","PPrel","binding/association"
"1124","DCTN5","TUBB2A","PPrel","binding/association"
"1125","DCTN5","TUBB1","PPrel","binding/association"
"1126","DCTN5","TUBB6","PPrel","binding/association"
"1127","KLC3","TUBA1B","PPrel","binding/association"
"1128","KLC3","TUBA3E","PPrel","binding/association"
"1129","KLC3","TUBA3D","PPrel","binding/association"
"1130","KLC3","TUBA8","PPrel","binding/association"
"1131","KLC3","TUBA4A","PPrel","binding/association"
"1132","KLC3","TUBA3C","PPrel","binding/association"
"1133","KLC3","TUBA1A","PPrel","binding/association"
"1134","KLC3","TUBAL3","PPrel","binding/association"
"1135","KLC3","TUBA1C","PPrel","binding/association"
"1136","KLC3","TUBB3","PPrel","binding/association"
"1137","KLC3","TUBB4A","PPrel","binding/association"
"1138","KLC3","TUBB4B","PPrel","binding/association"
"1139","KLC3","LOC124908013","PPrel","binding/association"
"1140","KLC3","LOC124908015","PPrel","binding/association"
"1141","KLC3","LOC124908041","PPrel","binding/association"
"1142","KLC3","TUBB","PPrel","binding/association"
"1143","KLC3","TUBB8B","PPrel","binding/association"
"1144","KLC3","TUBB8","PPrel","binding/association"
"1145","KLC3","TUBB2B","PPrel","binding/association"
"1146","KLC3","TUBB2A","PPrel","binding/association"
"1147","KLC3","TUBB1","PPrel","binding/association"
"1148","KLC3","TUBB6","PPrel","binding/association"
"1149","KIF5A","TUBA1B","PPrel","binding/association"
"1150","KIF5A","TUBA3E","PPrel","binding/association"
"1151","KIF5A","TUBA3D","PPrel","binding/association"
"1152","KIF5A","TUBA8","PPrel","binding/association"
"1153","KIF5A","TUBA4A","PPrel","binding/association"
"1154","KIF5A","TUBA3C","PPrel","binding/association"
"1155","KIF5A","TUBA1A","PPrel","binding/association"
"1156","KIF5A","TUBAL3","PPrel","binding/association"
"1157","KIF5A","TUBA1C","PPrel","binding/association"
"1158","KIF5A","TUBB3","PPrel","binding/association"
"1159","KIF5A","TUBB4A","PPrel","binding/association"
"1160","KIF5A","TUBB4B","PPrel","binding/association"
"1161","KIF5A","LOC124908013","PPrel","binding/association"
"1162","KIF5A","LOC124908015","PPrel","binding/association"
"1163","KIF5A","LOC124908041","PPrel","binding/association"
"1164","KIF5A","TUBB","PPrel","binding/association"
"1165","KIF5A","TUBB8B","PPrel","binding/association"
"1166","KIF5A","TUBB8","PPrel","binding/association"
"1167","KIF5A","TUBB2B","PPrel","binding/association"
"1168","KIF5A","TUBB2A","PPrel","binding/association"
"1169","KIF5A","TUBB1","PPrel","binding/association"
"1170","KIF5A","TUBB6","PPrel","binding/association"
"1171","KIF5B","TUBA1B","PPrel","binding/association"
"1172","KIF5B","TUBA3E","PPrel","binding/association"
"1173","KIF5B","TUBA3D","PPrel","binding/association"
"1174","KIF5B","TUBA8","PPrel","binding/association"
"1175","KIF5B","TUBA4A","PPrel","binding/association"
"1176","KIF5B","TUBA3C","PPrel","binding/association"
"1177","KIF5B","TUBA1A","PPrel","binding/association"
"1178","KIF5B","TUBAL3","PPrel","binding/association"
"1179","KIF5B","TUBA1C","PPrel","binding/association"
"1180","KIF5B","TUBB3","PPrel","binding/association"
"1181","KIF5B","TUBB4A","PPrel","binding/association"
"1182","KIF5B","TUBB4B","PPrel","binding/association"
"1183","KIF5B","LOC124908013","PPrel","binding/association"
"1184","KIF5B","LOC124908015","PPrel","binding/association"
"1185","KIF5B","LOC124908041","PPrel","binding/association"
"1186","KIF5B","TUBB","PPrel","binding/association"
"1187","KIF5B","TUBB8B","PPrel","binding/association"
"1188","KIF5B","TUBB8","PPrel","binding/association"
"1189","KIF5B","TUBB2B","PPrel","binding/association"
"1190","KIF5B","TUBB2A","PPrel","binding/association"
"1191","KIF5B","TUBB1","PPrel","binding/association"
"1192","KIF5B","TUBB6","PPrel","binding/association"
"1193","KIF5C","TUBA1B","PPrel","binding/association"
"1194","KIF5C","TUBA3E","PPrel","binding/association"
"1195","KIF5C","TUBA3D","PPrel","binding/association"
"1196","KIF5C","TUBA8","PPrel","binding/association"
"1197","KIF5C","TUBA4A","PPrel","binding/association"
"1198","KIF5C","TUBA3C","PPrel","binding/association"
"1199","KIF5C","TUBA1A","PPrel","binding/association"
"1200","KIF5C","TUBAL3","PPrel","binding/association"
"1201","KIF5C","TUBA1C","PPrel","binding/association"
"1202","KIF5C","TUBB3","PPrel","binding/association"
"1203","KIF5C","TUBB4A","PPrel","binding/association"
"1204","KIF5C","TUBB4B","PPrel","binding/association"
"1205","KIF5C","LOC124908013","PPrel","binding/association"
"1206","KIF5C","LOC124908015","PPrel","binding/association"
"1207","KIF5C","LOC124908041","PPrel","binding/association"
"1208","KIF5C","TUBB","PPrel","binding/association"
"1209","KIF5C","TUBB8B","PPrel","binding/association"
"1210","KIF5C","TUBB8","PPrel","binding/association"
"1211","KIF5C","TUBB2B","PPrel","binding/association"
"1212","KIF5C","TUBB2A","PPrel","binding/association"
"1213","KIF5C","TUBB1","PPrel","binding/association"
"1214","KIF5C","TUBB6","PPrel","binding/association"
"1215","KLC1","TUBA1B","PPrel","binding/association"
"1216","KLC1","TUBA3E","PPrel","binding/association"
"1217","KLC1","TUBA3D","PPrel","binding/association"
"1218","KLC1","TUBA8","PPrel","binding/association"
"1219","KLC1","TUBA4A","PPrel","binding/association"
"1220","KLC1","TUBA3C","PPrel","binding/association"
"1221","KLC1","TUBA1A","PPrel","binding/association"
"1222","KLC1","TUBAL3","PPrel","binding/association"
"1223","KLC1","TUBA1C","PPrel","binding/association"
"1224","KLC1","TUBB3","PPrel","binding/association"
"1225","KLC1","TUBB4A","PPrel","binding/association"
"1226","KLC1","TUBB4B","PPrel","binding/association"
"1227","KLC1","LOC124908013","PPrel","binding/association"
"1228","KLC1","LOC124908015","PPrel","binding/association"
"1229","KLC1","LOC124908041","PPrel","binding/association"
"1230","KLC1","TUBB","PPrel","binding/association"
"1231","KLC1","TUBB8B","PPrel","binding/association"
"1232","KLC1","TUBB8","PPrel","binding/association"
"1233","KLC1","TUBB2B","PPrel","binding/association"
"1234","KLC1","TUBB2A","PPrel","binding/association"
"1235","KLC1","TUBB1","PPrel","binding/association"
"1236","KLC1","TUBB6","PPrel","binding/association"
"1237","KLC2","TUBA1B","PPrel","binding/association"
"1238","KLC2","TUBA3E","PPrel","binding/association"
"1239","KLC2","TUBA3D","PPrel","binding/association"
"1240","KLC2","TUBA8","PPrel","binding/association"
"1241","KLC2","TUBA4A","PPrel","binding/association"
"1242","KLC2","TUBA3C","PPrel","binding/association"
"1243","KLC2","TUBA1A","PPrel","binding/association"
"1244","KLC2","TUBAL3","PPrel","binding/association"
"1245","KLC2","TUBA1C","PPrel","binding/association"
"1246","KLC2","TUBB3","PPrel","binding/association"
"1247","KLC2","TUBB4A","PPrel","binding/association"
"1248","KLC2","TUBB4B","PPrel","binding/association"
"1249","KLC2","LOC124908013","PPrel","binding/association"
"1250","KLC2","LOC124908015","PPrel","binding/association"
"1251","KLC2","LOC124908041","PPrel","binding/association"
"1252","KLC2","TUBB","PPrel","binding/association"
"1253","KLC2","TUBB8B","PPrel","binding/association"
"1254","KLC2","TUBB8","PPrel","binding/association"
"1255","KLC2","TUBB2B","PPrel","binding/association"
"1256","KLC2","TUBB2A","PPrel","binding/association"
"1257","KLC2","TUBB1","PPrel","binding/association"
"1258","KLC2","TUBB6","PPrel","binding/association"
"1259","KLC4","TUBA1B","PPrel","binding/association"
"1260","KLC4","TUBA3E","PPrel","binding/association"
"1261","KLC4","TUBA3D","PPrel","binding/association"
"1262","KLC4","TUBA8","PPrel","binding/association"
"1263","KLC4","TUBA4A","PPrel","binding/association"
"1264","KLC4","TUBA3C","PPrel","binding/association"
"1265","KLC4","TUBA1A","PPrel","binding/association"
"1266","KLC4","TUBAL3","PPrel","binding/association"
"1267","KLC4","TUBA1C","PPrel","binding/association"
"1268","KLC4","TUBB3","PPrel","binding/association"
"1269","KLC4","TUBB4A","PPrel","binding/association"
"1270","KLC4","TUBB4B","PPrel","binding/association"
"1271","KLC4","LOC124908013","PPrel","binding/association"
"1272","KLC4","LOC124908015","PPrel","binding/association"
"1273","KLC4","LOC124908041","PPrel","binding/association"
"1274","KLC4","TUBB","PPrel","binding/association"
"1275","KLC4","TUBB8B","PPrel","binding/association"
"1276","KLC4","TUBB8","PPrel","binding/association"
"1277","KLC4","TUBB2B","PPrel","binding/association"
"1278","KLC4","TUBB2A","PPrel","binding/association"
"1279","KLC4","TUBB1","PPrel","binding/association"
"1280","KLC4","TUBB6","PPrel","binding/association"
"1281","RAB7B","RILP","PPrel","binding/association"
"1282","RAB7B","FYCO1","PPrel","binding/association"
"1283","RAB7A","RILP","PPrel","binding/association"
"1284","RAB7A","FYCO1","PPrel","binding/association"
"1285","RAB5A","PIK3C3","PPrel","binding/association"
"1286","RAB5B","PIK3C3","PPrel","binding/association"
"1287","RAB5C","PIK3C3","PPrel","binding/association"
"1288","GCC2","STX10","PPrel","binding/association"
"1289","RAB9B","M6PR","PPrel","activation"
"1290","RAB9B","M6PR","PPrel","indirect effect"
"1291","RAB9B","GCC2","PPrel","binding/association"
"1292","RAB9A","M6PR","PPrel","activation"
"1293","RAB9A","M6PR","PPrel","indirect effect"
"1294","RAB9A","GCC2","PPrel","binding/association"
"1295","ARL8A","PLEKHM2","PPrel","binding/association"
"1296","ARL8B","PLEKHM2","PPrel","binding/association"
