"","from","to","type","subtype"
"1196","ESR2","SRC","PPrel","activation"
"1197","SRC","P3R3URF-PIK3R3","PPrel","activation"
"1198","SRC","PIK3CA","PPrel","activation"
"1199","SRC","PIK3CB","PPrel","activation"
"1200","SRC","PIK3CD","PPrel","activation"
"1201","SRC","PIK3R1","PPrel","activation"
"1202","SRC","PIK3R2","PPrel","activation"
"1203","SRC","PIK3R3","PPrel","activation"
"1204","ADIPOQ","ADIPOR1","PPrel","activation"
"1205","ADIPOQ","ADIPOR2","PPrel","activation"
"1206","ADIPOR1","APPL1","PPrel","activation"
"1207","ADIPOR2","APPL1","PPrel","activation"
"1208","APPL1","STK11","PPrel","activation"
"1209","LEP","LEPR","PPrel","activation"
"1210","LEPR","JAK2","PPrel","activation"
"1211","INS","INSR","PPrel","activation"
"1212","INSR","IRS1","PPrel","activation"
"1213","INSR","IRS4","PPrel","activation"
"1214","INSR","IRS2","PPrel","activation"
"1215","VIPR1","GNB5","PPrel","activation"
"1216","VIPR1","GNAS","PPrel","activation"
"1217","VIPR1","GNB1","PPrel","activation"
"1218","VIPR1","GNB2","PPrel","activation"
"1219","VIPR1","GNB3","PPrel","activation"
"1220","VIPR1","GNG3","PPrel","activation"
"1221","VIPR1","GNG4","PPrel","activation"
"1222","VIPR1","GNG5","PPrel","activation"
"1223","VIPR1","GNG7","PPrel","activation"
"1224","VIPR1","GNG10","PPrel","activation"
"1225","VIPR1","GNG11","PPrel","activation"
"1226","VIPR1","GNGT1","PPrel","activation"
"1227","VIPR1","GNGT2","PPrel","activation"
"1228","VIPR1","GNG13","PPrel","activation"
"1229","VIPR1","GNG2","PPrel","activation"
"1230","VIPR1","GNG12","PPrel","activation"
"1231","VIPR1","GNB4","PPrel","activation"
"1232","VIPR1","GNG8","PPrel","activation"
"1233","VIPR1","GNAI1","PPrel","activation"
"1234","VIPR1","GNAI2","PPrel","activation"
"1235","VIPR1","GNAI3","PPrel","activation"
"1236","VIPR1","GNAO1","PPrel","activation"
"1237","VIPR1","GNA11","PPrel","activation"
"1238","VIPR1","GNA15","PPrel","activation"
"1239","VIPR1","GNAQ","PPrel","activation"
"1240","VIPR1","GNA14","PPrel","activation"
"1241","VIPR2","GNB5","PPrel","activation"
"1242","VIPR2","GNAS","PPrel","activation"
"1243","VIPR2","GNB1","PPrel","activation"
"1244","VIPR2","GNB2","PPrel","activation"
"1245","VIPR2","GNB3","PPrel","activation"
"1246","VIPR2","GNG3","PPrel","activation"
"1247","VIPR2","GNG4","PPrel","activation"
"1248","VIPR2","GNG5","PPrel","activation"
"1249","VIPR2","GNG7","PPrel","activation"
"1250","VIPR2","GNG10","PPrel","activation"
"1251","VIPR2","GNG11","PPrel","activation"
"1252","VIPR2","GNGT1","PPrel","activation"
"1253","VIPR2","GNGT2","PPrel","activation"
"1254","VIPR2","GNG13","PPrel","activation"
"1255","VIPR2","GNG2","PPrel","activation"
"1256","VIPR2","GNG12","PPrel","activation"
"1257","VIPR2","GNB4","PPrel","activation"
"1258","VIPR2","GNG8","PPrel","activation"
"1259","VIPR2","GNAI1","PPrel","activation"
"1260","VIPR2","GNAI2","PPrel","activation"
"1261","VIPR2","GNAI3","PPrel","activation"
"1262","VIPR2","GNAO1","PPrel","activation"
"1263","VIPR2","GNA11","PPrel","activation"
"1264","VIPR2","GNA15","PPrel","activation"
"1265","VIPR2","GNAQ","PPrel","activation"
"1266","VIPR2","GNA14","PPrel","activation"
"1267","VIP","VIPR1","PPrel","activation"
"1268","VIP","VIPR2","PPrel","activation"
"1269","THPO","MPL","PPrel","activation"
"1270","MPL","JAK2","PPrel","activation"
"1271","NPR3","GNB5","PPrel","activation"
"1272","NPR3","GNAI1","PPrel","activation"
"1273","NPR3","GNAI2","PPrel","activation"
"1274","NPR3","GNAI3","PPrel","activation"
"1275","NPR3","GNAO1","PPrel","activation"
"1276","NPR3","GNB1","PPrel","activation"
"1277","NPR3","GNB2","PPrel","activation"
"1278","NPR3","GNB3","PPrel","activation"
"1279","NPR3","GNG3","PPrel","activation"
"1280","NPR3","GNG4","PPrel","activation"
"1281","NPR3","GNG5","PPrel","activation"
"1282","NPR3","GNG7","PPrel","activation"
"1283","NPR3","GNG10","PPrel","activation"
"1284","NPR3","GNG11","PPrel","activation"
"1285","NPR3","GNGT1","PPrel","activation"
"1286","NPR3","GNGT2","PPrel","activation"
"1287","NPR3","GNG13","PPrel","activation"
"1288","NPR3","GNG2","PPrel","activation"
"1289","NPR3","GNG12","PPrel","activation"
"1290","NPR3","GNB4","PPrel","activation"
"1291","NPR3","GNG8","PPrel","activation"
"1292","ADRA2A","GNB5","PPrel","activation"
"1293","ADRA2A","GNAI1","PPrel","activation"
"1294","ADRA2A","GNAI2","PPrel","activation"
"1295","ADRA2A","GNAI3","PPrel","activation"
"1296","ADRA2A","GNAO1","PPrel","activation"
"1297","ADRA2A","GNB1","PPrel","activation"
"1298","ADRA2A","GNB2","PPrel","activation"
"1299","ADRA2A","GNB3","PPrel","activation"
"1300","ADRA2A","GNG3","PPrel","activation"
"1301","ADRA2A","GNG4","PPrel","activation"
"1302","ADRA2A","GNG5","PPrel","activation"
"1303","ADRA2A","GNG7","PPrel","activation"
"1304","ADRA2A","GNG10","PPrel","activation"
"1305","ADRA2A","GNG11","PPrel","activation"
"1306","ADRA2A","GNGT1","PPrel","activation"
"1307","ADRA2A","GNGT2","PPrel","activation"
"1308","ADRA2A","GNG13","PPrel","activation"
"1309","ADRA2A","GNG2","PPrel","activation"
"1310","ADRA2A","GNG12","PPrel","activation"
"1311","ADRA2A","GNB4","PPrel","activation"
"1312","ADRA2A","GNG8","PPrel","activation"
"1313","ADRA2B","GNB5","PPrel","activation"
"1314","ADRA2B","GNAI1","PPrel","activation"
"1315","ADRA2B","GNAI2","PPrel","activation"
"1316","ADRA2B","GNAI3","PPrel","activation"
"1317","ADRA2B","GNAO1","PPrel","activation"
"1318","ADRA2B","GNB1","PPrel","activation"
"1319","ADRA2B","GNB2","PPrel","activation"
"1320","ADRA2B","GNB3","PPrel","activation"
"1321","ADRA2B","GNG3","PPrel","activation"
"1322","ADRA2B","GNG4","PPrel","activation"
"1323","ADRA2B","GNG5","PPrel","activation"
"1324","ADRA2B","GNG7","PPrel","activation"
"1325","ADRA2B","GNG10","PPrel","activation"
"1326","ADRA2B","GNG11","PPrel","activation"
"1327","ADRA2B","GNGT1","PPrel","activation"
"1328","ADRA2B","GNGT2","PPrel","activation"
"1329","ADRA2B","GNG13","PPrel","activation"
"1330","ADRA2B","GNG2","PPrel","activation"
"1331","ADRA2B","GNG12","PPrel","activation"
"1332","ADRA2B","GNB4","PPrel","activation"
"1333","ADRA2B","GNG8","PPrel","activation"
"1334","ADRA2C","GNB5","PPrel","activation"
"1335","ADRA2C","GNAI1","PPrel","activation"
"1336","ADRA2C","GNAI2","PPrel","activation"
"1337","ADRA2C","GNAI3","PPrel","activation"
"1338","ADRA2C","GNAO1","PPrel","activation"
"1339","ADRA2C","GNB1","PPrel","activation"
"1340","ADRA2C","GNB2","PPrel","activation"
"1341","ADRA2C","GNB3","PPrel","activation"
"1342","ADRA2C","GNG3","PPrel","activation"
"1343","ADRA2C","GNG4","PPrel","activation"
"1344","ADRA2C","GNG5","PPrel","activation"
"1345","ADRA2C","GNG7","PPrel","activation"
"1346","ADRA2C","GNG10","PPrel","activation"
"1347","ADRA2C","GNG11","PPrel","activation"
"1348","ADRA2C","GNGT1","PPrel","activation"
"1349","ADRA2C","GNGT2","PPrel","activation"
"1350","ADRA2C","GNG13","PPrel","activation"
"1351","ADRA2C","GNG2","PPrel","activation"
"1352","ADRA2C","GNG12","PPrel","activation"
"1353","ADRA2C","GNB4","PPrel","activation"
"1354","ADRA2C","GNG8","PPrel","activation"
"1355","ADRB1","GNB5","PPrel","activation"
"1356","ADRB1","GNAS","PPrel","activation"
"1357","ADRB1","GNB1","PPrel","activation"
"1358","ADRB1","GNB2","PPrel","activation"
"1359","ADRB1","GNB3","PPrel","activation"
"1360","ADRB1","GNG3","PPrel","activation"
"1361","ADRB1","GNG4","PPrel","activation"
"1362","ADRB1","GNG5","PPrel","activation"
"1363","ADRB1","GNG7","PPrel","activation"
"1364","ADRB1","GNG10","PPrel","activation"
"1365","ADRB1","GNG11","PPrel","activation"
"1366","ADRB1","GNGT1","PPrel","activation"
"1367","ADRB1","GNGT2","PPrel","activation"
"1368","ADRB1","GNG13","PPrel","activation"
"1369","ADRB1","GNG2","PPrel","activation"
"1370","ADRB1","GNG12","PPrel","activation"
"1371","ADRB1","GNB4","PPrel","activation"
"1372","ADRB1","GNG8","PPrel","activation"
"1373","ADRB1","GNAI1","PPrel","activation"
"1374","ADRB1","GNAI2","PPrel","activation"
"1375","ADRB1","GNAI3","PPrel","activation"
"1376","ADRB1","GNAO1","PPrel","activation"
"1377","ADRB2","GNB5","PPrel","activation"
"1378","ADRB2","GNAS","PPrel","activation"
"1379","ADRB2","GNB1","PPrel","activation"
"1380","ADRB2","GNB2","PPrel","activation"
"1381","ADRB2","GNB3","PPrel","activation"
"1382","ADRB2","GNG3","PPrel","activation"
"1383","ADRB2","GNG4","PPrel","activation"
"1384","ADRB2","GNG5","PPrel","activation"
"1385","ADRB2","GNG7","PPrel","activation"
"1386","ADRB2","GNG10","PPrel","activation"
"1387","ADRB2","GNG11","PPrel","activation"
"1388","ADRB2","GNGT1","PPrel","activation"
"1389","ADRB2","GNGT2","PPrel","activation"
"1390","ADRB2","GNG13","PPrel","activation"
"1391","ADRB2","GNG2","PPrel","activation"
"1392","ADRB2","GNG12","PPrel","activation"
"1393","ADRB2","GNB4","PPrel","activation"
"1394","ADRB2","GNG8","PPrel","activation"
"1395","ADRB2","GNAI1","PPrel","activation"
"1396","ADRB2","GNAI2","PPrel","activation"
"1397","ADRB2","GNAI3","PPrel","activation"
"1398","ADRB2","GNAO1","PPrel","activation"
"1399","ADRB3","GNB5","PPrel","activation"
"1400","ADRB3","GNAS","PPrel","activation"
"1401","ADRB3","GNB1","PPrel","activation"
"1402","ADRB3","GNB2","PPrel","activation"
"1403","ADRB3","GNB3","PPrel","activation"
"1404","ADRB3","GNG3","PPrel","activation"
"1405","ADRB3","GNG4","PPrel","activation"
"1406","ADRB3","GNG5","PPrel","activation"
"1407","ADRB3","GNG7","PPrel","activation"
"1408","ADRB3","GNG10","PPrel","activation"
"1409","ADRB3","GNG11","PPrel","activation"
"1410","ADRB3","GNGT1","PPrel","activation"
"1411","ADRB3","GNGT2","PPrel","activation"
"1412","ADRB3","GNG13","PPrel","activation"
"1413","ADRB3","GNG2","PPrel","activation"
"1414","ADRB3","GNG12","PPrel","activation"
"1415","ADRB3","GNB4","PPrel","activation"
"1416","ADRB3","GNG8","PPrel","activation"
"1417","ADRB3","GNAI1","PPrel","activation"
"1418","ADRB3","GNAI2","PPrel","activation"
"1419","ADRB3","GNAI3","PPrel","activation"
"1420","ADRB3","GNAO1","PPrel","activation"
"1421","AGTR2","GNB5","PPrel","activation"
"1422","AGTR2","GNAI1","PPrel","activation"
"1423","AGTR2","GNAI2","PPrel","activation"
"1424","AGTR2","GNAI3","PPrel","activation"
"1425","AGTR2","GNAO1","PPrel","activation"
"1426","AGTR2","GNB1","PPrel","activation"
"1427","AGTR2","GNB2","PPrel","activation"
"1428","AGTR2","GNB3","PPrel","activation"
"1429","AGTR2","GNG3","PPrel","activation"
"1430","AGTR2","GNG4","PPrel","activation"
"1431","AGTR2","GNG5","PPrel","activation"
"1432","AGTR2","GNG7","PPrel","activation"
"1433","AGTR2","GNG10","PPrel","activation"
"1434","AGTR2","GNG11","PPrel","activation"
"1435","AGTR2","GNGT1","PPrel","activation"
"1436","AGTR2","GNGT2","PPrel","activation"
"1437","AGTR2","GNG13","PPrel","activation"
"1438","AGTR2","GNG2","PPrel","activation"
"1439","AGTR2","GNG12","PPrel","activation"
"1440","AGTR2","GNB4","PPrel","activation"
"1441","AGTR2","GNG8","PPrel","activation"
"1442","GUCA2A","GUCY2C","PPrel","activation"
"1443","GUCA2B","GUCY2C","PPrel","activation"
"1444","PDYN","OPRD1","PPrel","activation"
"1445","PDYN","OPRK1","PPrel","activation"
"1446","PDYN","OPRL1","PPrel","activation"
"1447","PDYN","OPRM1","PPrel","activation"
"1448","PENK","OPRD1","PPrel","activation"
"1449","PENK","OPRK1","PPrel","activation"
"1450","PENK","OPRL1","PPrel","activation"
"1451","PENK","OPRM1","PPrel","activation"
"1452","PNOC","OPRD1","PPrel","activation"
"1453","PNOC","OPRK1","PPrel","activation"
"1454","PNOC","OPRL1","PPrel","activation"
"1455","PNOC","OPRM1","PPrel","activation"
"1456","JAK2","STAT5A","PPrel","activation"
"1457","JAK2","STAT5B","PPrel","activation"
"1458","JAK2","STAT3","PPrel","activation"
"1459","GCG","GCGR","PPrel","activation"
"1460","GCGR","GNB5","PPrel","activation"
"1461","GCGR","GNAS","PPrel","activation"
"1462","GCGR","GNB1","PPrel","activation"
"1463","GCGR","GNB2","PPrel","activation"
"1464","GCGR","GNB3","PPrel","activation"
"1465","GCGR","GNG3","PPrel","activation"
"1466","GCGR","GNG4","PPrel","activation"
"1467","GCGR","GNG5","PPrel","activation"
"1468","GCGR","GNG7","PPrel","activation"
"1469","GCGR","GNG10","PPrel","activation"
"1470","GCGR","GNG11","PPrel","activation"
"1471","GCGR","GNGT1","PPrel","activation"
"1472","GCGR","GNGT2","PPrel","activation"
"1473","GCGR","GNG13","PPrel","activation"
"1474","GCGR","GNG2","PPrel","activation"
"1475","GCGR","GNG12","PPrel","activation"
"1476","GCGR","GNB4","PPrel","activation"
"1477","GCGR","GNG8","PPrel","activation"
"1478","GCGR","GNA11","PPrel","activation"
"1479","GCGR","GNA15","PPrel","activation"
"1480","GCGR","GNAQ","PPrel","activation"
"1481","GCGR","GNA14","PPrel","activation"
"1482","GIP","GIPR","PPrel","activation"
"1483","GIPR","GNB5","PPrel","activation"
"1484","GIPR","GNAS","PPrel","activation"
"1485","GIPR","GNB1","PPrel","activation"
"1486","GIPR","GNB2","PPrel","activation"
"1487","GIPR","GNB3","PPrel","activation"
"1488","GIPR","GNG3","PPrel","activation"
"1489","GIPR","GNG4","PPrel","activation"
"1490","GIPR","GNG5","PPrel","activation"
"1491","GIPR","GNG7","PPrel","activation"
"1492","GIPR","GNG10","PPrel","activation"
"1493","GIPR","GNG11","PPrel","activation"
"1494","GIPR","GNGT1","PPrel","activation"
"1495","GIPR","GNGT2","PPrel","activation"
"1496","GIPR","GNG13","PPrel","activation"
"1497","GIPR","GNG2","PPrel","activation"
"1498","GIPR","GNG12","PPrel","activation"
"1499","GIPR","GNB4","PPrel","activation"
"1500","GIPR","GNG8","PPrel","activation"
"1501","GLP1R","GNB5","PPrel","activation"
"1502","GLP1R","GNAS","PPrel","activation"
"1503","GLP1R","GNB1","PPrel","activation"
"1504","GLP1R","GNB2","PPrel","activation"
"1505","GLP1R","GNB3","PPrel","activation"
"1506","GLP1R","GNG3","PPrel","activation"
"1507","GLP1R","GNG4","PPrel","activation"
"1508","GLP1R","GNG5","PPrel","activation"
"1509","GLP1R","GNG7","PPrel","activation"
"1510","GLP1R","GNG10","PPrel","activation"
"1511","GLP1R","GNG11","PPrel","activation"
"1512","GLP1R","GNGT1","PPrel","activation"
"1513","GLP1R","GNGT2","PPrel","activation"
"1514","GLP1R","GNG13","PPrel","activation"
"1515","GLP1R","GNG2","PPrel","activation"
"1516","GLP1R","GNG12","PPrel","activation"
"1517","GLP1R","GNB4","PPrel","activation"
"1518","GLP1R","GNG8","PPrel","activation"
"1519","GLP1R","GNA11","PPrel","activation"
"1520","GLP1R","GNA15","PPrel","activation"
"1521","GLP1R","GNAQ","PPrel","activation"
"1522","GLP1R","GNA14","PPrel","activation"
"1523","PRLH","PRLHR","PPrel","activation"
"1524","PRLHR","GNB5","PPrel","activation"
"1525","PRLHR","GNA11","PPrel","activation"
"1526","PRLHR","GNA15","PPrel","activation"
"1527","PRLHR","GNAQ","PPrel","activation"
"1528","PRLHR","GNB1","PPrel","activation"
"1529","PRLHR","GNB2","PPrel","activation"
"1530","PRLHR","GNB3","PPrel","activation"
"1531","PRLHR","GNG3","PPrel","activation"
"1532","PRLHR","GNG4","PPrel","activation"
"1533","PRLHR","GNG5","PPrel","activation"
"1534","PRLHR","GNG7","PPrel","activation"
"1535","PRLHR","GNG10","PPrel","activation"
"1536","PRLHR","GNG11","PPrel","activation"
"1537","PRLHR","GNGT1","PPrel","activation"
"1538","PRLHR","GNGT2","PPrel","activation"
"1539","PRLHR","GNG13","PPrel","activation"
"1540","PRLHR","GNG2","PPrel","activation"
"1541","PRLHR","GNG12","PPrel","activation"
"1542","PRLHR","GNB4","PPrel","activation"
"1543","PRLHR","GNG8","PPrel","activation"
"1544","PRLHR","GNA14","PPrel","activation"
"1545","PRLHR","GNAI1","PPrel","activation"
"1546","PRLHR","GNAI2","PPrel","activation"
"1547","PRLHR","GNAI3","PPrel","activation"
"1548","PRLHR","GNAO1","PPrel","activation"
"1549","GPER1","GNB5","PPrel","activation"
"1550","GPER1","GNAS","PPrel","activation"
"1551","GPER1","GNB1","PPrel","activation"
"1552","GPER1","GNB2","PPrel","activation"
"1553","GPER1","GNB3","PPrel","activation"
"1554","GPER1","GNG3","PPrel","activation"
"1555","GPER1","GNG4","PPrel","activation"
"1556","GPER1","GNG5","PPrel","activation"
"1557","GPER1","GNG7","PPrel","activation"
"1558","GPER1","GNG10","PPrel","activation"
"1559","GPER1","GNG11","PPrel","activation"
"1560","GPER1","GNGT1","PPrel","activation"
"1561","GPER1","GNGT2","PPrel","activation"
"1562","GPER1","GNG13","PPrel","activation"
"1563","GPER1","GNG2","PPrel","activation"
"1564","GPER1","GNG12","PPrel","activation"
"1565","GPER1","GNB4","PPrel","activation"
"1566","GPER1","GNG8","PPrel","activation"
"1567","ITGAV","PLCB1","PPrel","activation"
"1568","ITGAV","PLCB2","PPrel","activation"
"1569","ITGAV","PLCB3","PPrel","activation"
"1570","ITGAV","PLCB4","PPrel","activation"
"1571","ITGAV","SRC","PPrel","activation"
"1572","ITGB3","PLCB1","PPrel","activation"
"1573","ITGB3","PLCB2","PPrel","activation"
"1574","ITGB3","PLCB3","PPrel","activation"
"1575","ITGB3","PLCB4","PPrel","activation"
"1576","ITGB3","SRC","PPrel","activation"
"1577","IAPP","RAMP2","PPrel","activation"
"1578","IAPP","RAMP1","PPrel","activation"
"1579","IAPP","RAMP3","PPrel","activation"
"1580","IAPP","CALCR","PPrel","activation"
"1581","RAMP2","GNB5","PPrel","activation"
"1582","RAMP2","GNAS","PPrel","activation"
"1583","RAMP2","GNB1","PPrel","activation"
"1584","RAMP2","GNB2","PPrel","activation"
"1585","RAMP2","GNB3","PPrel","activation"
"1586","RAMP2","GNG3","PPrel","activation"
"1587","RAMP2","GNG4","PPrel","activation"
"1588","RAMP2","GNG5","PPrel","activation"
"1589","RAMP2","GNG7","PPrel","activation"
"1590","RAMP2","GNG10","PPrel","activation"
"1591","RAMP2","GNG11","PPrel","activation"
"1592","RAMP2","GNGT1","PPrel","activation"
"1593","RAMP2","GNGT2","PPrel","activation"
"1594","RAMP2","GNG13","PPrel","activation"
"1595","RAMP2","GNG2","PPrel","activation"
"1596","RAMP2","GNG12","PPrel","activation"
"1597","RAMP2","GNB4","PPrel","activation"
"1598","RAMP2","GNG8","PPrel","activation"
"1599","RAMP1","GNB5","PPrel","activation"
"1600","RAMP1","GNAS","PPrel","activation"
"1601","RAMP1","GNB1","PPrel","activation"
"1602","RAMP1","GNB2","PPrel","activation"
"1603","RAMP1","GNB3","PPrel","activation"
"1604","RAMP1","GNG3","PPrel","activation"
"1605","RAMP1","GNG4","PPrel","activation"
"1606","RAMP1","GNG5","PPrel","activation"
"1607","RAMP1","GNG7","PPrel","activation"
"1608","RAMP1","GNG10","PPrel","activation"
"1609","RAMP1","GNG11","PPrel","activation"
"1610","RAMP1","GNGT1","PPrel","activation"
"1611","RAMP1","GNGT2","PPrel","activation"
"1612","RAMP1","GNG13","PPrel","activation"
"1613","RAMP1","GNG2","PPrel","activation"
"1614","RAMP1","GNG12","PPrel","activation"
"1615","RAMP1","GNB4","PPrel","activation"
"1616","RAMP1","GNG8","PPrel","activation"
"1617","RAMP3","GNB5","PPrel","activation"
"1618","RAMP3","GNAS","PPrel","activation"
"1619","RAMP3","GNB1","PPrel","activation"
"1620","RAMP3","GNB2","PPrel","activation"
"1621","RAMP3","GNB3","PPrel","activation"
"1622","RAMP3","GNG3","PPrel","activation"
"1623","RAMP3","GNG4","PPrel","activation"
"1624","RAMP3","GNG5","PPrel","activation"
"1625","RAMP3","GNG7","PPrel","activation"
"1626","RAMP3","GNG10","PPrel","activation"
"1627","RAMP3","GNG11","PPrel","activation"
"1628","RAMP3","GNGT1","PPrel","activation"
"1629","RAMP3","GNGT2","PPrel","activation"
"1630","RAMP3","GNG13","PPrel","activation"
"1631","RAMP3","GNG2","PPrel","activation"
"1632","RAMP3","GNG12","PPrel","activation"
"1633","RAMP3","GNB4","PPrel","activation"
"1634","RAMP3","GNG8","PPrel","activation"
"1635","PTHLH","PTH1R","PPrel","activation"
"1636","GNA13","RHOA","PPrel","activation"
"1637","GNA12","RHOA","PPrel","activation"
"1638","TSHB","TSHR","PPrel","activation"
"1639","CSH1","GHR","PPrel","activation"
"1640","CSH2","GHR","PPrel","activation"
"1641","CSHL1","GHR","PPrel","activation"
"1642","GH1","GHR","PPrel","activation"
"1643","GH2","GHR","PPrel","activation"
"1644","LHB","LHCGR","PPrel","activation"
"1645","FSHB","FSHR","PPrel","activation"
"1646","PRL","PRLR","PPrel","activation"
"1647","CGA","TSHR","PPrel","activation"
"1648","CGA","FSHR","PPrel","activation"
"1649","CGA","LHCGR","PPrel","activation"
"1650","PRLR","JAK2","PPrel","activation"
"1651","GHR","JAK2","PPrel","activation"
"1652","TSHR","GNB5","PPrel","activation"
"1653","TSHR","GNAS","PPrel","activation"
"1654","TSHR","GNB1","PPrel","activation"
"1655","TSHR","GNB2","PPrel","activation"
"1656","TSHR","GNB3","PPrel","activation"
"1657","TSHR","GNG3","PPrel","activation"
"1658","TSHR","GNG4","PPrel","activation"
"1659","TSHR","GNG5","PPrel","activation"
"1660","TSHR","GNG7","PPrel","activation"
"1661","TSHR","GNG10","PPrel","activation"
"1662","TSHR","GNG11","PPrel","activation"
"1663","TSHR","GNGT1","PPrel","activation"
"1664","TSHR","GNGT2","PPrel","activation"
"1665","TSHR","GNG13","PPrel","activation"
"1666","TSHR","GNG2","PPrel","activation"
"1667","TSHR","GNG12","PPrel","activation"
"1668","TSHR","GNB4","PPrel","activation"
"1669","TSHR","GNG8","PPrel","activation"
"1670","TSHR","GNA11","PPrel","activation"
"1671","TSHR","GNA15","PPrel","activation"
"1672","TSHR","GNAQ","PPrel","activation"
"1673","TSHR","GNA14","PPrel","activation"
"1674","LHCGR","GNB5","PPrel","activation"
"1675","LHCGR","GNAS","PPrel","activation"
"1676","LHCGR","GNB1","PPrel","activation"
"1677","LHCGR","GNB2","PPrel","activation"
"1678","LHCGR","GNB3","PPrel","activation"
"1679","LHCGR","GNG3","PPrel","activation"
"1680","LHCGR","GNG4","PPrel","activation"
"1681","LHCGR","GNG5","PPrel","activation"
"1682","LHCGR","GNG7","PPrel","activation"
"1683","LHCGR","GNG10","PPrel","activation"
"1684","LHCGR","GNG11","PPrel","activation"
"1685","LHCGR","GNGT1","PPrel","activation"
"1686","LHCGR","GNGT2","PPrel","activation"
"1687","LHCGR","GNG13","PPrel","activation"
"1688","LHCGR","GNG2","PPrel","activation"
"1689","LHCGR","GNG12","PPrel","activation"
"1690","LHCGR","GNB4","PPrel","activation"
"1691","LHCGR","GNG8","PPrel","activation"
"1692","LHCGR","GNA11","PPrel","activation"
"1693","LHCGR","GNA15","PPrel","activation"
"1694","LHCGR","GNAQ","PPrel","activation"
"1695","LHCGR","GNA14","PPrel","activation"
"1696","FSHR","GNB5","PPrel","activation"
"1697","FSHR","GNAS","PPrel","activation"
"1698","FSHR","GNB1","PPrel","activation"
"1699","FSHR","GNB2","PPrel","activation"
"1700","FSHR","GNB3","PPrel","activation"
"1701","FSHR","GNG3","PPrel","activation"
"1702","FSHR","GNG4","PPrel","activation"
"1703","FSHR","GNG5","PPrel","activation"
"1704","FSHR","GNG7","PPrel","activation"
"1705","FSHR","GNG10","PPrel","activation"
"1706","FSHR","GNG11","PPrel","activation"
"1707","FSHR","GNGT1","PPrel","activation"
"1708","FSHR","GNGT2","PPrel","activation"
"1709","FSHR","GNG13","PPrel","activation"
"1710","FSHR","GNG2","PPrel","activation"
"1711","FSHR","GNG12","PPrel","activation"
"1712","FSHR","GNB4","PPrel","activation"
"1713","FSHR","GNG8","PPrel","activation"
"1714","MC1R","GNB5","PPrel","activation"
"1715","MC1R","GNAS","PPrel","activation"
"1716","MC1R","GNB1","PPrel","activation"
"1717","MC1R","GNB2","PPrel","activation"
"1718","MC1R","GNB3","PPrel","activation"
"1719","MC1R","GNG3","PPrel","activation"
"1720","MC1R","GNG4","PPrel","activation"
"1721","MC1R","GNG5","PPrel","activation"
"1722","MC1R","GNG7","PPrel","activation"
"1723","MC1R","GNG10","PPrel","activation"
"1724","MC1R","GNG11","PPrel","activation"
"1725","MC1R","GNGT1","PPrel","activation"
"1726","MC1R","GNGT2","PPrel","activation"
"1727","MC1R","GNG13","PPrel","activation"
"1728","MC1R","GNG2","PPrel","activation"
"1729","MC1R","GNG12","PPrel","activation"
"1730","MC1R","GNB4","PPrel","activation"
"1731","MC1R","GNG8","PPrel","activation"
"1732","MC1R","GNAI1","PPrel","activation"
"1733","MC1R","GNAI2","PPrel","activation"
"1734","MC1R","GNAI3","PPrel","activation"
"1735","MC1R","GNAO1","PPrel","activation"
"1736","MC1R","GNA11","PPrel","activation"
"1737","MC1R","GNA15","PPrel","activation"
"1738","MC1R","GNAQ","PPrel","activation"
"1739","MC1R","GNA14","PPrel","activation"
"1740","MC2R","GNB5","PPrel","activation"
"1741","MC2R","GNAS","PPrel","activation"
"1742","MC2R","GNB1","PPrel","activation"
"1743","MC2R","GNB2","PPrel","activation"
"1744","MC2R","GNB3","PPrel","activation"
"1745","MC2R","GNG3","PPrel","activation"
"1746","MC2R","GNG4","PPrel","activation"
"1747","MC2R","GNG5","PPrel","activation"
"1748","MC2R","GNG7","PPrel","activation"
"1749","MC2R","GNG10","PPrel","activation"
"1750","MC2R","GNG11","PPrel","activation"
"1751","MC2R","GNGT1","PPrel","activation"
"1752","MC2R","GNGT2","PPrel","activation"
"1753","MC2R","GNG13","PPrel","activation"
"1754","MC2R","GNG2","PPrel","activation"
"1755","MC2R","GNG12","PPrel","activation"
"1756","MC2R","GNB4","PPrel","activation"
"1757","MC2R","GNG8","PPrel","activation"
"1758","MC2R","GNAI1","PPrel","activation"
"1759","MC2R","GNAI2","PPrel","activation"
"1760","MC2R","GNAI3","PPrel","activation"
"1761","MC2R","GNAO1","PPrel","activation"
"1762","MC2R","GNA11","PPrel","activation"
"1763","MC2R","GNA15","PPrel","activation"
"1764","MC2R","GNAQ","PPrel","activation"
"1765","MC2R","GNA14","PPrel","activation"
"1766","MC3R","GNB5","PPrel","activation"
"1767","MC3R","GNAS","PPrel","activation"
"1768","MC3R","GNB1","PPrel","activation"
"1769","MC3R","GNB2","PPrel","activation"
"1770","MC3R","GNB3","PPrel","activation"
"1771","MC3R","GNG3","PPrel","activation"
"1772","MC3R","GNG4","PPrel","activation"
"1773","MC3R","GNG5","PPrel","activation"
"1774","MC3R","GNG7","PPrel","activation"
"1775","MC3R","GNG10","PPrel","activation"
"1776","MC3R","GNG11","PPrel","activation"
"1777","MC3R","GNGT1","PPrel","activation"
"1778","MC3R","GNGT2","PPrel","activation"
"1779","MC3R","GNG13","PPrel","activation"
