"","from","to","type","subtype"
"1126","SST","HCAR3","PPrel","activation"
"1127","SST","GABBR2","PPrel","activation"
"1128","GCG","ADCYAP1R1","PPrel","activation"
"1129","GCG","ADORA2A","PPrel","activation"
"1130","GCG","CRHR1","PPrel","activation"
"1131","GCG","CRHR2","PPrel","activation"
"1132","GCG","GPR119","PPrel","activation"
"1133","GCG","ADRB1","PPrel","activation"
"1134","GCG","ADRB2","PPrel","activation"
"1135","GCG","DRD1","PPrel","activation"
"1136","GCG","DRD5","PPrel","activation"
"1137","GCG","FSHR","PPrel","activation"
"1138","GCG","GIPR","PPrel","activation"
"1139","GCG","GLP1R","PPrel","activation"
"1140","GCG","HTR4","PPrel","activation"
"1141","GCG","HTR6","PPrel","activation"
"1142","GCG","LHCGR","PPrel","activation"
"1143","GCG","MC2R","PPrel","activation"
"1144","GCG","NPR1","PPrel","activation"
"1145","GCG","PTGER2","PPrel","activation"
"1146","GCG","TSHR","PPrel","activation"
"1147","GCG","VIPR2","PPrel","activation"
"1148","ADCYAP1","ADCYAP1R1","PPrel","activation"
"1149","ADCYAP1","ADORA2A","PPrel","activation"
"1150","ADCYAP1","CRHR1","PPrel","activation"
"1151","ADCYAP1","CRHR2","PPrel","activation"
"1152","ADCYAP1","GPR119","PPrel","activation"
"1153","ADCYAP1","ADRB1","PPrel","activation"
"1154","ADCYAP1","ADRB2","PPrel","activation"
"1155","ADCYAP1","DRD1","PPrel","activation"
"1156","ADCYAP1","DRD5","PPrel","activation"
"1157","ADCYAP1","FSHR","PPrel","activation"
"1158","ADCYAP1","GIPR","PPrel","activation"
"1159","ADCYAP1","GLP1R","PPrel","activation"
"1160","ADCYAP1","HTR4","PPrel","activation"
"1161","ADCYAP1","HTR6","PPrel","activation"
"1162","ADCYAP1","LHCGR","PPrel","activation"
"1163","ADCYAP1","MC2R","PPrel","activation"
"1164","ADCYAP1","NPR1","PPrel","activation"
"1165","ADCYAP1","PTGER2","PPrel","activation"
"1166","ADCYAP1","TSHR","PPrel","activation"
"1167","ADCYAP1","VIPR2","PPrel","activation"
"1168","VIP","ADCYAP1R1","PPrel","activation"
"1169","VIP","ADORA2A","PPrel","activation"
"1170","VIP","CRHR1","PPrel","activation"
"1171","VIP","CRHR2","PPrel","activation"
"1172","VIP","GPR119","PPrel","activation"
"1173","VIP","ADRB1","PPrel","activation"
"1174","VIP","ADRB2","PPrel","activation"
"1175","VIP","DRD1","PPrel","activation"
"1176","VIP","DRD5","PPrel","activation"
"1177","VIP","FSHR","PPrel","activation"
"1178","VIP","GIPR","PPrel","activation"
"1179","VIP","GLP1R","PPrel","activation"
"1180","VIP","HTR4","PPrel","activation"
"1181","VIP","HTR6","PPrel","activation"
"1182","VIP","LHCGR","PPrel","activation"
"1183","VIP","MC2R","PPrel","activation"
"1184","VIP","NPR1","PPrel","activation"
"1185","VIP","PTGER2","PPrel","activation"
"1186","VIP","TSHR","PPrel","activation"
"1187","VIP","VIPR2","PPrel","activation"
"1188","TSHB","ADCYAP1R1","PPrel","activation"
"1189","TSHB","ADORA2A","PPrel","activation"
"1190","TSHB","CRHR1","PPrel","activation"
"1191","TSHB","CRHR2","PPrel","activation"
"1192","TSHB","GPR119","PPrel","activation"
"1193","TSHB","ADRB1","PPrel","activation"
"1194","TSHB","ADRB2","PPrel","activation"
"1195","TSHB","DRD1","PPrel","activation"
"1196","TSHB","DRD5","PPrel","activation"
"1197","TSHB","FSHR","PPrel","activation"
"1198","TSHB","GIPR","PPrel","activation"
"1199","TSHB","GLP1R","PPrel","activation"
"1200","TSHB","HTR4","PPrel","activation"
"1201","TSHB","HTR6","PPrel","activation"
"1202","TSHB","LHCGR","PPrel","activation"
"1203","TSHB","MC2R","PPrel","activation"
"1204","TSHB","NPR1","PPrel","activation"
"1205","TSHB","PTGER2","PPrel","activation"
"1206","TSHB","TSHR","PPrel","activation"
"1207","TSHB","VIPR2","PPrel","activation"
"1208","LHB","ADCYAP1R1","PPrel","activation"
"1209","LHB","ADORA2A","PPrel","activation"
"1210","LHB","CRHR1","PPrel","activation"
"1211","LHB","CRHR2","PPrel","activation"
"1212","LHB","GPR119","PPrel","activation"
"1213","LHB","ADRB1","PPrel","activation"
"1214","LHB","ADRB2","PPrel","activation"
"1215","LHB","DRD1","PPrel","activation"
"1216","LHB","DRD5","PPrel","activation"
"1217","LHB","FSHR","PPrel","activation"
"1218","LHB","GIPR","PPrel","activation"
"1219","LHB","GLP1R","PPrel","activation"
"1220","LHB","HTR4","PPrel","activation"
"1221","LHB","HTR6","PPrel","activation"
"1222","LHB","LHCGR","PPrel","activation"
"1223","LHB","MC2R","PPrel","activation"
"1224","LHB","NPR1","PPrel","activation"
"1225","LHB","PTGER2","PPrel","activation"
"1226","LHB","TSHR","PPrel","activation"
"1227","LHB","VIPR2","PPrel","activation"
"1228","CRH","ADCYAP1R1","PPrel","activation"
"1229","CRH","ADORA2A","PPrel","activation"
"1230","CRH","CRHR1","PPrel","activation"
"1231","CRH","CRHR2","PPrel","activation"
"1232","CRH","GPR119","PPrel","activation"
"1233","CRH","ADRB1","PPrel","activation"
"1234","CRH","ADRB2","PPrel","activation"
"1235","CRH","DRD1","PPrel","activation"
"1236","CRH","DRD5","PPrel","activation"
"1237","CRH","FSHR","PPrel","activation"
"1238","CRH","GIPR","PPrel","activation"
"1239","CRH","GLP1R","PPrel","activation"
"1240","CRH","HTR4","PPrel","activation"
"1241","CRH","HTR6","PPrel","activation"
"1242","CRH","LHCGR","PPrel","activation"
"1243","CRH","MC2R","PPrel","activation"
"1244","CRH","NPR1","PPrel","activation"
"1245","CRH","PTGER2","PPrel","activation"
"1246","CRH","TSHR","PPrel","activation"
"1247","CRH","VIPR2","PPrel","activation"
"1248","GPHB5","ADCYAP1R1","PPrel","activation"
"1249","GPHB5","ADORA2A","PPrel","activation"
"1250","GPHB5","CRHR1","PPrel","activation"
"1251","GPHB5","CRHR2","PPrel","activation"
"1252","GPHB5","GPR119","PPrel","activation"
"1253","GPHB5","ADRB1","PPrel","activation"
"1254","GPHB5","ADRB2","PPrel","activation"
"1255","GPHB5","DRD1","PPrel","activation"
"1256","GPHB5","DRD5","PPrel","activation"
"1257","GPHB5","FSHR","PPrel","activation"
"1258","GPHB5","GIPR","PPrel","activation"
"1259","GPHB5","GLP1R","PPrel","activation"
"1260","GPHB5","HTR4","PPrel","activation"
"1261","GPHB5","HTR6","PPrel","activation"
"1262","GPHB5","LHCGR","PPrel","activation"
"1263","GPHB5","MC2R","PPrel","activation"
"1264","GPHB5","NPR1","PPrel","activation"
"1265","GPHB5","PTGER2","PPrel","activation"
"1266","GPHB5","TSHR","PPrel","activation"
"1267","GPHB5","VIPR2","PPrel","activation"
"1268","GPHA2","ADCYAP1R1","PPrel","activation"
"1269","GPHA2","ADORA2A","PPrel","activation"
"1270","GPHA2","CRHR1","PPrel","activation"
"1271","GPHA2","CRHR2","PPrel","activation"
"1272","GPHA2","GPR119","PPrel","activation"
"1273","GPHA2","ADRB1","PPrel","activation"
"1274","GPHA2","ADRB2","PPrel","activation"
"1275","GPHA2","DRD1","PPrel","activation"
"1276","GPHA2","DRD5","PPrel","activation"
"1277","GPHA2","FSHR","PPrel","activation"
"1278","GPHA2","GIPR","PPrel","activation"
"1279","GPHA2","GLP1R","PPrel","activation"
"1280","GPHA2","HTR4","PPrel","activation"
"1281","GPHA2","HTR6","PPrel","activation"
"1282","GPHA2","LHCGR","PPrel","activation"
"1283","GPHA2","MC2R","PPrel","activation"
"1284","GPHA2","NPR1","PPrel","activation"
"1285","GPHA2","PTGER2","PPrel","activation"
"1286","GPHA2","TSHR","PPrel","activation"
"1287","GPHA2","VIPR2","PPrel","activation"
"1288","POPDC1","KCNK2","PPrel","binding/association"
"1289","POPDC2","KCNK2","PPrel","binding/association"
"1290","POPDC3","KCNK2","PPrel","binding/association"
